logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.4,0.039994917809963226,-0.04999364912509918,2.3996950685977936,-2.999618947505951,0.09005023539066315,0.3856324553489685,0.03143274039030075,0.929867684841156,0.5867390036582947,0.5482563376426697,0.848380982875824
-0.4,0.039994917809963226,-0.039994917809963226,2.3996950685977936,-2.3996950685977936,0.0038828877732157707,0.08466311544179916,0.032780732959508896,0.6915431022644043,0.2747713029384613,0.3120057284832001,0.6089031100273132
-0.4,0.039994917809963226,-0.02999618835747242,2.3996950685977936,-1.7997713014483452,0.04172429069876671,0.2640765309333801,0.10604587942361832,0.9362990260124207,0.6345358490943909,0.5399316549301147,0.8617034554481506
-0.4,0.039994917809963226,-0.019997458904981613,2.3996950685977936,-1.1998475342988968,0.062113892287015915,0.319097101688385,0.07328788936138153,0.9348155856132507,0.6331943273544312,0.5649593472480774,0.8392121195793152
-0.4,0.039994917809963226,-0.009998729452490807,2.3996950685977936,-0.5999237671494484,0.003947615157812834,0.08456782251596451,0.04702841490507126,0.7092089056968689,0.4046066701412201,0.41567081212997437,0.7841223478317261
-0.4,0.039994917809963226,0.0,2.3996950685977936,0.0,0.053559113293886185,0.29654523730278015,0.026899810880422592,0.7936803102493286,0.28981396555900574,0.2906242609024048,0.5356494784355164
-0.4,0.039994917809963226,0.009998729452490807,2.3996950685977936,0.5999237671494484,0.0036433348432183266,0.08311551809310913,0.048507679253816605,0.6481607556343079,0.314159631729126,0.3635091781616211,0.5671306252479553
-0.4,0.039994917809963226,0.019997458904981613,2.3996950685977936,1.1998475342988968,0.05615950748324394,0.3085874319076538,0.07144255936145782,0.9493910670280457,0.7006213665008545,0.634843647480011,0.8621042370796204
-0.4,0.039994917809963226,0.02999618835747242,2.3996950685977936,1.7997713014483452,0.04745468497276306,0.28774499893188477,0.15797387063503265,0.9257928729057312,0.5488191246986389,0.5068272352218628,0.8391308188438416
-0.4,0.039994917809963226,0.039994917809963226,2.3996950685977936,2.3996950685977936,0.004901129752397537,0.09505809098482132,0.0379679910838604,0.677161455154419,0.2839296758174896,0.253471314907074,0.4978446066379547
-0.4,0.039994917809963226,0.04999364912509918,2.3996950685977936,2.999618947505951,0.04320099204778671,0.27411186695098877,0.08245611190795898,0.8618307113647461,0.2694796323776245,0.2610222101211548,0.7403026819229126
-0.4,0.039994917809963226,0.05999237671494484,2.3996950685977936,3.5995426028966904,0.05754607543349266,0.302450567483902,0.04314381629228592,0.9557290077209473,0.5929186344146729,0.548671543598175,0.8504863977432251
-0.4,0.039994917809963226,0.0699911043047905,2.3996950685977936,4.19946625828743,0.05371403694152832,0.3039730489253998,0.0926765501499176,0.9304995536804199,0.2936854660511017,0.30602797865867615,0.777010440826416
-0.4,0.039994917809963226,0.07998983561992645,2.3996950685977936,4.799390137195587,0.04696863517165184,0.28756919503211975,0.17262621223926544,0.9470952749252319,0.36619117856025696,0.4509105384349823,0.8519699573516846
-0.4,0.04999364912509918,-0.07998983561992645,2.999618947505951,-4.799390137195587,0.05502433329820633,0.29013386368751526,0.07453273236751556,0.9855728149414062,0.6137581467628479,0.5481250882148743,0.9076624512672424
-0.4,0.04999364912509918,-0.0699911043047905,2.999618947505951,-4.19946625828743,0.04475494474172592,0.2444913387298584,0.06414685398340225,0.9086987376213074,0.35383686423301697,0.29496830701828003,0.603807806968689
-0.4,0.04999364912509918,-0.05999237671494484,2.999618947505951,-3.5995426028966904,0.02953784354031086,0.2218116670846939,0.061291057616472244,0.9065244793891907,0.6327376961708069,0.5152448415756226,0.884738564491272
-0.4,0.04999364912509918,-0.04999364912509918,2.999618947505951,-2.999618947505951,0.009662581607699394,0.12257007509469986,0.044866498559713364,0.9071308970451355,0.5859078764915466,0.5319753885269165,0.865332305431366
-0.4,0.04999364912509918,-0.039994917809963226,2.999618947505951,-2.3996950685977936,0.053630709648132324,0.2924050986766815,0.06871308386325836,0.9350757002830505,0.7824235558509827,0.7126391530036926,0.8721833229064941
-0.4,0.04999364912509918,-0.02999618835747242,2.999618947505951,-1.7997713014483452,0.06031722575426102,0.29828792810440063,0.0852804183959961,0.9179937839508057,0.6298784017562866,0.5398738980293274,0.8964101076126099
-0.4,0.04999364912509918,-0.019997458904981613,2.999618947505951,-1.1998475342988968,0.057322319597005844,0.29825499653816223,0.10711437463760376,0.9206819534301758,0.35105329751968384,0.38374918699264526,0.8144469857215881
-0.4,0.04999364912509918,-0.009998729452490807,2.999618947505951,-0.5999237671494484,0.03538617491722107,0.24207928776741028,0.05301019921898842,0.9085869789123535,0.6957037448883057,0.6448040008544922,0.8294352889060974
-0.4,0.04999364912509918,0.0,2.999618947505951,0.0,0.004638833459466696,0.08740228414535522,0.042807500809431076,0.6571125984191895,0.11110510677099228,0.16892394423484802,0.4535806179046631
-0.4,0.04999364912509918,0.009998729452490807,2.999618947505951,0.5999237671494484,0.050457343459129333,0.282291054725647,0.046211447566747665,0.9317806363105774,0.6128224730491638,0.516258955001831,0.8399397134780884
-0.4,0.04999364912509918,0.019997458904981613,2.999618947505951,1.1998475342988968,0.046600282192230225,0.27014344930648804,0.11570847034454346,0.912048876285553,0.36485496163368225,0.36633387207984924,0.8756616115570068
-0.4,0.04999364912509918,0.02999618835747242,2.999618947505951,1.7997713014483452,0.07013347744941711,0.326681911945343,0.09924838691949844,0.9372792840003967,0.5485919713973999,0.44783875346183777,0.7251202464103699
-0.4,0.04999364912509918,0.039994917809963226,2.999618947505951,2.3996950685977936,0.0370488315820694,0.24680504202842712,0.037692464888095856,0.8923072218894958,0.6427013278007507,0.5387316942214966,0.7842862606048584
-0.4,0.04999364912509918,0.04999364912509918,2.999618947505951,2.999618947505951,0.010491511784493923,0.13682450354099274,0.06004251912236214,0.8985748291015625,0.342100590467453,0.339797705411911,0.6801975965499878
-0.4,0.04999364912509918,0.05999237671494484,2.999618947505951,3.5995426028966904,0.029843255877494812,0.22193683683872223,0.06551797688007355,0.899448573589325,0.5483201146125793,0.47406110167503357,0.8218495845794678
-0.4,0.04999364912509918,0.0699911043047905,2.999618947505951,4.19946625828743,0.028217526152729988,0.2045159488916397,0.05861111357808113,0.848307192325592,0.20870447158813477,0.1354711353778839,0.7504559755325317
-0.4,0.04999364912509918,0.07998983561992645,2.999618947505951,4.799390137195587,0.07541996985673904,0.3566051423549652,0.1289047747850418,0.9863455295562744,0.4866779148578644,0.44549360871315,0.8745042681694031
-0.4,0.05999237671494484,-0.07998983561992645,3.5995426028966904,-4.799390137195587,0.006110516842454672,0.10251971334218979,0.05539480596780777,0.8395506143569946,0.3764720857143402,0.3463478684425354,0.7882723212242126
-0.4,0.05999237671494484,-0.0699911043047905,3.5995426028966904,-4.19946625828743,0.024393102154135704,0.20678551495075226,0.09019653499126434,0.929627537727356,0.5223075151443481,0.5178316235542297,0.801568865776062
-0.4,0.05999237671494484,-0.05999237671494484,3.5995426028966904,-3.5995426028966904,0.0012372405035421252,0.04633829742670059,0.023876776918768883,0.7577996253967285,0.45408734679222107,0.33205646276474,0.6961241960525513
-0.4,0.05999237671494484,-0.04999364912509918,3.5995426028966904,-2.999618947505951,0.034339539706707,0.2432127147912979,0.09617981314659119,0.9163142442703247,0.7093374729156494,0.6519789099693298,0.9109734296798706
-0.4,0.05999237671494484,-0.039994917809963226,3.5995426028966904,-2.3996950685977936,0.036967646330595016,0.24180662631988525,0.05278843641281128,0.7819116711616516,0.17309848964214325,0.18881922960281372,0.40354132652282715
-0.4,0.05999237671494484,-0.02999618835747242,3.5995426028966904,-1.7997713014483452,0.011277479119598866,0.14083519577980042,0.07637429982423782,0.8609393835067749,0.4199945628643036,0.4304329454898834,0.7165295481681824
-0.4,0.05999237671494484,-0.019997458904981613,3.5995426028966904,-1.1998475342988968,0.018781743943691254,0.18182362616062164,0.1084488108754158,0.9369044899940491,0.5226632952690125,0.5021353960037231,0.8138090372085571
-0.4,0.05999237671494484,-0.009998729452490807,3.5995426028966904,-0.5999237671494484,0.004017115104943514,0.08060178905725479,0.03179545700550079,0.8563967943191528,0.6813161373138428,0.5610421895980835,0.8056709170341492
-0.4,0.05999237671494484,0.0,3.5995426028966904,0.0,0.031012915074825287,0.22784188389778137,0.06221412122249603,0.8780985474586487,0.5687501430511475,0.5599042177200317,0.8482227921485901
-0.4,0.05999237671494484,0.009998729452490807,3.5995426028966904,0.5999237671494484,0.002051237504929304,0.0635705441236496,0.05536069720983505,0.7508023977279663,0.3242100775241852,0.3170117139816284,0.5757490992546082
-0.4,0.05999237671494484,0.019997458904981613,3.5995426028966904,1.1998475342988968,0.008980799466371536,0.12285987287759781,0.06146222725510597,0.8629694581031799,0.5523632764816284,0.4886394143104553,0.7320069670677185
-0.4,0.05999237671494484,0.02999618835747242,3.5995426028966904,1.7997713014483452,0.009236672893166542,0.12920285761356354,0.08376563340425491,0.8942873477935791,0.3443409204483032,0.39588889479637146,0.8894246220588684
-0.4,0.05999237671494484,0.039994917809963226,3.5995426028966904,2.3996950685977936,0.03283901885151863,0.22430849075317383,0.029960354790091515,0.7445334196090698,0.22410234808921814,0.2288653403520584,0.5358896255493164
-0.4,0.05999237671494484,0.04999364912509918,3.5995426028966904,2.999618947505951,0.017549099400639534,0.17138393223285675,0.04821653291583061,0.8764427900314331,0.6243939399719238,0.588916003704071,0.7794063091278076
-0.4,0.05999237671494484,0.05999237671494484,3.5995426028966904,3.5995426028966904,0.0019109334098175168,0.060302190482616425,0.033798594027757645,0.6744341850280762,0.2848896384239197,0.24820448458194733,0.68123859167099
-0.4,0.05999237671494484,0.0699911043047905,3.5995426028966904,4.19946625828743,0.008982173167169094,0.1289663463830948,0.07359935343265533,0.8048886656761169,0.4613898992538452,0.44154077768325806,0.8185380101203918
-0.4,0.05999237671494484,0.07998983561992645,3.5995426028966904,4.799390137195587,0.009592758491635323,0.12948726117610931,0.057545434683561325,0.9263953566551208,0.5468627214431763,0.5142569541931152,0.9041115045547485
-0.4,0.0699911043047905,-0.07998983561992645,4.19946625828743,-4.799390137195587,0.025971220806241035,0.21402470767498016,0.11193002015352249,0.9696580171585083,0.6371185779571533,0.613486111164093,0.8773529529571533
-0.4,0.0699911043047905,-0.0699911043047905,4.19946625828743,-4.19946625828743,0.04568520560860634,0.26496580243110657,0.03175104036927223,0.9590958952903748,0.656941294670105,0.5912913680076599,0.8288612365722656
-0.4,0.0699911043047905,-0.05999237671494484,4.19946625828743,-3.5995426028966904,0.025692801922559738,0.20626004040241241,0.09836395829916,0.9104400277137756,0.4836563467979431,0.4463525414466858,0.7212585806846619
-0.4,0.0699911043047905,-0.04999364912509918,4.19946625828743,-2.999618947505951,0.05519333481788635,0.2753010094165802,0.05066023766994476,0.9387151002883911,0.709367573261261,0.5985316038131714,0.8535043001174927
-0.4,0.0699911043047905,-0.039994917809963226,4.19946625828743,-2.3996950685977936,0.03604058921337128,0.24400535225868225,0.08326154202222824,0.9295303821563721,0.3483898937702179,0.30762842297554016,0.7826964855194092
-0.4,0.0699911043047905,-0.02999618835747242,4.19946625828743,-1.7997713014483452,0.031142357736825943,0.2275286763906479,0.0792127400636673,0.9457293748855591,0.7908995747566223,0.6960840225219727,0.8858917355537415
-0.4,0.0699911043047905,-0.019997458904981613,4.19946625828743,-1.1998475342988968,0.03442855924367905,0.2340235710144043,0.05417737364768982,0.956147313117981,0.6826264262199402,0.6081951260566711,0.8464670777320862
-0.4,0.0699911043047905,-0.009998729452490807,4.19946625828743,-0.5999237671494484,0.03705744072794914,0.2521842122077942,0.11711911112070084,0.9077672958374023,0.430282324552536,0.48616325855255127,0.8650327920913696
-0.4,0.0699911043047905,0.0,4.19946625828743,0.0,0.03948914632201195,0.22902508080005646,0.041852179914712906,0.9406492710113525,0.38003841042518616,0.3003135919570923,0.85715252161026
-0.4,0.0699911043047905,0.009998729452490807,4.19946625828743,0.5999237671494484,0.03427300602197647,0.22808831930160522,0.0835716724395752,0.8614320755004883,0.2247997373342514,0.29337364435195923,0.7092864513397217
-0.4,0.0699911043047905,0.019997458904981613,4.19946625828743,1.1998475342988968,0.028499996289610863,0.21693606674671173,0.061446789652109146,0.9520318508148193,0.8267015814781189,0.7669581174850464,0.9159891605377197
-0.4,0.0699911043047905,0.02999618835747242,4.19946625828743,1.7997713014483452,0.034371763467788696,0.242484450340271,0.08479499816894531,0.9145860075950623,0.7100735902786255,0.6368474364280701,0.8466008305549622
-0.4,0.0699911043047905,0.039994917809963226,4.19946625828743,2.3996950685977936,0.039279595017433167,0.2599499225616455,0.10551857948303223,0.8768674731254578,0.46238023042678833,0.4382002651691437,0.8081434369087219
-0.4,0.0699911043047905,0.04999364912509918,4.19946625828743,2.999618947505951,0.02465887926518917,0.19207178056240082,0.02566215582191944,0.9171147346496582,0.4486411213874817,0.43952852487564087,0.8500794172286987
-0.4,0.0699911043047905,0.05999237671494484,4.19946625828743,3.5995426028966904,0.016427265480160713,0.1675332486629486,0.09470731019973755,0.8635427951812744,0.6067407727241516,0.5333436131477356,0.8661799430847168
-0.4,0.0699911043047905,0.0699911043047905,4.19946625828743,4.19946625828743,0.04590027779340744,0.26854854822158813,0.03207849711179733,0.9460535049438477,0.8810766339302063,0.8178756237030029,0.9033988118171692
-0.4,0.0699911043047905,0.07998983561992645,4.19946625828743,4.799390137195587,0.031240666285157204,0.2376565784215927,0.14614593982696533,0.9628862142562866,0.637652575969696,0.5973139405250549,0.8373153805732727
-0.4,0.07998983561992645,-0.07998983561992645,4.799390137195587,-4.799390137195587,0.005380574148148298,0.09734237939119339,0.04583398252725601,0.8226144909858704,0.35224294662475586,0.32603102922439575,0.6296932101249695
-0.4,0.07998983561992645,-0.0699911043047905,4.799390137195587,-4.19946625828743,0.022887276485562325,0.20566007494926453,0.12486583739519119,0.9765364527702332,0.5577198266983032,0.5370919704437256,0.8154856562614441
-0.4,0.07998983561992645,-0.05999237671494484,4.799390137195587,-3.5995426028966904,0.006754438392817974,0.11117466539144516,0.07733120769262314,0.8754724860191345,0.48390546441078186,0.459995836019516,0.7090960741043091
-0.4,0.07998983561992645,-0.04999364912509918,4.799390137195587,-2.999618947505951,0.03980895131826401,0.2677401006221771,0.14164422452449799,0.9648745059967041,0.4415207803249359,0.44704335927963257,0.8865441083908081
-0.4,0.07998983561992645,-0.039994917809963226,4.799390137195587,-2.3996950685977936,0.04027001932263374,0.2664354741573334,0.10051961243152618,0.9552619457244873,0.3437308073043823,0.3851960599422455,0.7941855192184448
-0.4,0.07998983561992645,-0.02999618835747242,4.799390137195587,-1.7997713014483452,0.008434562012553215,0.1244330108165741,0.052489493042230606,0.9363306164741516,0.38817697763442993,0.4141848087310791,0.7345116138458252
-0.4,0.07998983561992645,-0.019997458904981613,4.799390137195587,-1.1998475342988968,0.020719429478049278,0.19387325644493103,0.09863772988319397,0.972020149230957,0.6419880986213684,0.6219992637634277,0.9249580502510071
-0.4,0.07998983561992645,-0.009998729452490807,4.799390137195587,-0.5999237671494484,0.01437289733439684,0.15594299137592316,0.07619008421897888,0.8517172932624817,0.3565411865711212,0.321000337600708,0.6452105045318604
