row_index,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,true_candidate_index,true_candidate_id,true_source_row,n_candidates,n_trajectories,n_timebins,n_units,projection_basis_dim,continuous_inference_basis_dim,trajectory_rmse,trajectory_corr_mean,continuous_joint_true_rank,continuous_joint_correct,input_mode,decoder_mode,fold,latent,feature_space_mode,feature_dim,feature_variance_fraction,input_dim,n_train_rows,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm
628,628,628,314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:10001,10001,4,16,40,756,20,20,0.1370225725562206,0.14383331717135042,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.20691530659699256,-0.20691530659699256,0.45487944182716433,2.573186703506716,0.0393007557550836,2.4341962644206556,0.9353861191915439
629,629,629,314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:10001,10001,4,16,40,756,20,20,0.1410495865076483,-0.11175222120348802,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.17073531440039827,-0.17073531440039827,0.41320130009524203,2.337419530339546,0.30611890174843964,2.4341962644206556,1.0508859296706894
684,684,684,342,response_tables/trial_00342_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:10563,10563,4,16,40,756,20,10,0.1452212514480274,0.2707964744849681,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.18852060658126374,-0.18852060658126374,0.43418959750466585,2.456147269729655,0.35586374194465475,2.625865936228081,0.831081279279232
685,685,685,342,response_tables/trial_00342_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:10563,10563,4,16,40,756,20,10,0.12581389103727994,-0.06380392038759794,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.2238282789350059,-0.2238282789350059,0.473104934380319,2.676285658505121,0.030016554321358222,2.625865936228081,0.6018352371277587
686,686,686,343,response_tables/trial_00343_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:10563,10563,4,16,40,756,20,20,0.17624885670818619,0.27527080049713837,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.1920951394018232,-0.1920951394018232,0.43828659505148365,2.4793233877125314,0.3313429137689827,2.625865936228081,0.9642987528102879
687,687,687,343,response_tables/trial_00343_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:10563,10563,4,16,40,756,20,20,0.16750731068612232,-0.06624395132912979,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.22898544088298833,-0.22898544088298833,0.4785242322839966,2.7069418368808047,0.031074852668736788,2.625865936228081,0.744184611577933
688,688,688,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:10563,10563,4,16,40,756,20,20,0.15643194395869695,0.32078053971882536,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.19634826786257595,-0.19634826786257595,0.44311202631228136,2.5066201490458084,0.2996403415707072,2.625865936228081,0.8707860562479186
689,689,689,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:10563,10563,4,16,40,756,20,20,0.14968283249191439,0.008869479881310594,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.23296459947273726,-0.23296459947273726,0.48266406482432195,2.730360266178731,-0.03345277131465506,2.625865936228081,0.6654247717231335
708,708,708,354,response_tables/trial_00354_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:10803,10803,4,16,40,756,20,10,0.04840842717094777,0.2022578333909126,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.42942936943002985,-0.42942936943002985,0.6553086062535954,3.7069852740145808,-0.21941050890607117,3.5303935005748763,0.5958233786448526
709,709,709,354,response_tables/trial_00354_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:10803,10803,4,16,40,756,20,10,0.046532745527957206,-0.015761002195173013,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.42905824310213636,-0.42905824310213636,0.6550253759222893,3.705383081311346,-0.2548016916086361,3.5303935005748763,0.5410663463927082
710,710,710,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:10803,10803,4,16,40,756,20,20,0.14467201126520854,0.006385082938936831,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4702275693271405,-0.4702275693271405,0.6857314119443125,3.8790826516675945,-0.17930973599850786,3.5303935005748763,1.0944891273369608
711,711,711,355,response_tables/trial_00355_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:10803,10803,4,16,40,756,20,20,0.13650979489770718,0.17483291064091916,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.3988797971797443,-0.3988797971797443,0.6315693130446921,3.57269555234585,0.019220066371136223,3.5303935005748763,0.6201943833630188
712,712,712,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:10803,10803,4,16,40,756,20,20,0.13485118827541107,0.14957082030708885,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.479298360039474,-0.479298360039474,0.6923137728223193,3.9163181077720393,-0.31338633551837,3.5303935005748763,0.9179597229275381
713,713,713,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:10803,10803,4,16,40,756,20,20,0.13105466401176907,-0.14792086383994962,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4221570355816396,-0.4221570355816396,0.6497361276561736,3.6754625747805494,-0.1735572280038319,3.5303935005748763,0.5792391087420979
720,720,720,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:11021,11021,4,16,40,756,20,10,0.09336076895463874,0.12841328870206517,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.44446754948755424,-0.44446754948755424,0.6666839952237898,3.771334191450253,0.12899856074666513,3.7799882606474053,0.9028440832163785
721,721,721,360,response_tables/trial_00360_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:11021,11021,4,16,40,756,20,10,0.08540664001834017,0.34564773657072834,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4540738461177747,-0.4540738461177747,0.6738500175245042,3.8118713351540072,0.03839110947236162,3.7799882606474053,0.658061451267178
722,722,722,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:11021,11021,4,16,40,756,20,20,0.18889710815473085,-0.03431221151373122,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.45163526526268694,-0.45163526526268694,0.672038142714152,3.8016218234335173,0.2085474494672731,3.7799882606474053,1.6745602737287861
723,723,723,361,response_tables/trial_00361_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:11021,11021,4,16,40,756,20,20,0.16526197947022833,0.2419513439666418,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4599045658446096,-0.4599045658446096,0.6781626396703151,3.8362672100659916,0.0999613248663219,3.7799882606474053,1.1337676229903813
724,724,724,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:11021,11021,4,16,40,756,20,20,0.14288922257964787,-0.13083191582160775,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4335946221759288,-0.4335946221759288,0.6584790218191684,3.7249198527793483,0.20235594109074295,3.7799882606474053,1.1793827357439457
725,725,725,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:11021,11021,4,16,40,756,20,20,0.1309611780076566,0.03491211279553078,2,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.45096238955552637,-0.45096238955552637,0.6715373329573914,3.798788815632799,0.09000190869576277,3.7799882606474053,0.848365036309428
738,738,738,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:11226,11226,4,16,40,756,20,10,0.07790075566320834,0.00020621896828033892,2,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.3598451937857845,-0.3598451937857845,0.599870980949891,3.3933827077335534,0.11479961331719649,3.392023063020168,0.7904769785983814
739,739,739,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:11226,11226,4,16,40,756,20,10,0.07360355343490904,0.10970994378787885,3,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.35381721463211513,-0.35381721463211513,0.5948253648190494,3.3648403926824946,0.12644035435758522,3.392023063020168,0.4454969612638527
740,740,740,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:11226,11226,4,16,40,756,20,20,0.2593709644844957,-0.015131014922896105,2,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.5090994234251036,-0.5090994234251036,0.7135120345341791,4.036233584618625,-0.10342243213568832,3.392023063020168,1.8646863305208001
741,741,741,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:11226,11226,4,16,40,756,20,20,0.2232476301679437,0.26965553844979795,3,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.42682472802564864,-0.42682472802564864,0.6533182440630666,3.6957260851990585,-0.12613284729108767,3.392023063020168,1.100428869729603
742,742,742,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:11226,11226,4,16,40,756,20,20,0.24251746486354547,-0.017250641031422882,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.49986720609411395,-0.49986720609411395,0.7070128754797284,3.9994687891033287,-0.10438800286025594,3.392023063020168,1.7942401364891336
743,743,743,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:11226,11226,4,16,40,756,20,20,0.22922707901404393,0.12100948795029001,2,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4009940296286509,-0.4009940296286509,0.6332408938379224,3.5821514412594047,-0.06269434440653533,3.392023063020168,0.95832740153221
744,744,744,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,0,source_row:11361,11361,4,16,40,756,20,10,0.07834482838541373,0.16030865341002823,1,True,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.41177425106468835,-0.41177425106468835,0.6416963854228013,3.629982924762874,0.5019106045410675,4.097264802477262,1.2701861511445187
745,745,745,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,0,source_row:11361,11361,4,16,40,756,20,10,0.05749823210084295,-0.006771415824378742,2,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.44180466553299336,-0.44180466553299336,0.6646838839124907,3.7600198532794726,0.4627624973839704,4.097264802477262,0.9238383848819939
746,746,746,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,0,source_row:11361,11361,4,16,40,756,20,20,0.173171351936207,0.16540365188989511,3,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.39487732803380055,-0.39487732803380055,0.6283926543442409,3.5547256570770154,0.49728888836578033,4.097264802477262,2.0366632537309033
747,747,747,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,0,source_row:11361,11361,4,16,40,756,20,20,0.13669456435765123,0.09048460096411129,2,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4119366114661985,-0.4119366114661985,0.6418228816941621,3.630698495733067,0.4901555470916456,4.097264802477262,1.3543476614532375
748,748,748,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,0,source_row:11361,11361,4,16,40,756,20,20,0.2840194539070881,0.09414818694536586,3,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4197736327513142,-0.4197736327513142,0.6478994001782331,3.6650724751418022,0.49736677073704383,4.097264802477262,2.931142284095793
749,749,749,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,0,source_row:11361,11361,4,16,40,756,20,20,0.21887396616750132,0.0770671822262901,2,False,observed_plus_continuous_tau_interactions,mlp,1,pyramid_local_field,fold_zscore_whitened_pca,32,0.6529153585020098,2640,612,0.4067853808013947,-0.4067853808013947,0.6377972881734405,3.607926299918643,0.4739199752108924,4.097264802477262,1.934998070963365
