table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0005740935847249329,0.0002601345432242397,0.3481727772950166,0.000169660177659063,42.510962707024184,1,False,263,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.1429617277865331,0.10532795191791719
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.00026831962055418046,0.00011246095050213019,0.365555046950905,7.136943228016917e-05,5.60494129138844,2,True,261,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.03920406473626342,0.008534654507899505
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.000320925282635387,0.00011133542146408975,0.3641215055009883,7.081852764099734e-05,5.325577359465399,1,True,237,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.03770969985977105,0.008394253330681374
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0004926528067775715,0.00011504178037095336,0.3605256417807885,7.360252916368931e-05,6.011193086012873,1,True,237,48,1.0,"0,0.25,0.5,1","4,2,1,1",0.049904447080748794,0.009092367505491443
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.00023137091241454133,0.000122904547034552,0.37339023250732517,7.703101237673096e-05,6.967706807323321,1,True,250,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.053272829960861585,0.009461321472645688
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0003261855304600436,0.0001384697586649442,0.34602402607669946,9.058544294258945e-05,4.722616147136442,1,True,252,55,1.0,"0,0.25,0.5,1","4,2,1,1",0.03585274457746256,0.007996378492511062
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.00042097858577050395,0.0001380778456381832,0.3467857621389404,9.023240061244336e-05,4.347364872428603,0,True,241,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.03433883858894503,0.007877060769596402
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0005013738099879372,0.0001382349999192544,0.3442865106300277,9.068802274959838e-05,4.913733482657093,2,True,254,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.0452724331444873,0.00857242105586482
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0003649309917828081,0.00014014249404552487,0.3506989324943818,9.10278898847946e-05,6.0198403209899345,2,True,272,59,1.0,"0,0.25,0.5,1","4,2,1,1",0.05041992674513922,0.009199049147660338
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0006699749974949931,8.209851875863911e-05,0.0852836245489621,7.514720625812595e-05,24.157201069270666,1,True,262,62,1.0,"0,0.25,0.5,1","4,2,1,1",0.11165882620093526,0.02031086116029277
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0007767002663857658,8.10382953687283e-05,0.08636085671679272,7.409731015435178e-05,23.960972483057716,2,True,251,60,1.0,"0,0.25,0.5,1","4,2,1,1",0.11011768181359546,0.0201770107743464
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0005794066877525816,8.430523123720678e-05,0.08480477761886929,7.72004753217272e-05,27.301928076112738,0,True,236,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.1215018676146136,0.0211113210502658
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0006541143367260194,8.323977487257682e-05,0.08845386516079412,7.59265597012219e-05,30.414884529368802,0,True,235,58,1.0,"0,0.25,0.5,1","4,2,1,1",0.12513276473066062,0.021946907167952903
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0018683648750098536,0.00010488955175185874,0.08492341255668456,9.616163810250405e-05,18.631812300979952,0,True,240,59,1.0,"0,0.25,0.5,1","4,2,1,1",0.09907120705068898,0.018113467727572326
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0020455423289228447,0.00010411076227685025,0.0857519964311203,9.537815661826185e-05,17.940126149487256,1,True,260,60,1.0,"0,0.25,0.5,1","4,2,1,1",0.09752948587962725,0.017929210805760043
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0023581934862864085,0.00010168397626696073,0.08532508526974203,9.322763111385046e-05,19.24180630134962,2,True,253,60,1.0,"0,0.25,0.5,1","4,2,1,1",0.10799195065932615,0.018962770767303287
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0024561761107534386,0.00010356165459682434,0.08528190504308808,9.496296516984939e-05,21.34020035557724,0,True,242,59,1.0,"0,0.25,0.5,1","4,2,1,1",0.11330259149596905,0.02019926203900302
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006453986047255666,0.00017099056313171586,0.2688947554255018,0.0001250928322177188,38.32529955245159,1,True,226,35,1.0,"0,0.25,0.5,1","4,2,1,1",0.11045684566822743,0.021907481601509123
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007650923086198747,0.00017095817466443068,0.26918553548996926,0.0001250343697055731,38.19010510086122,1,True,238,34,1.0,"0,0.25,0.5,1","4,2,1,1",0.10980080007408065,0.021844310928631802
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00038422513961600124,0.00017861401534110865,0.2638403113378939,0.00013153897850658083,38.57209495174129,2,True,235,64,1.0,"0,0.25,0.5,1","4,2,1,1",0.11467322780704026,0.021759741699410657
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00015756897454988206,0.00017462635991303418,0.2767001048122353,0.00012632713305893244,42.24488781038198,2,True,207,41,1.0,"0,0.25,0.5,1","4,2,1,1",0.11781148293081475,0.022362277534274097
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0019742046928299395,0.0002293923870258901,0.2502137313052074,0.00017233548746322492,29.60392422203402,2,True,242,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.10168433651988866,0.02032952542438666
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.001969030107753955,0.00022799849263643345,0.25116097531210146,0.00017107101283100605,29.67251274102286,0,True,243,50,1.0,"0,0.25,0.5,1","4,2,1,1",0.10141239856805959,0.02032991415507558
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.002537317634859537,0.00023029394414358722,0.2516965761190081,0.0001727681144853293,29.87867330050198,2,True,227,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.10486444333563859,0.020202834471687577
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0008935588614346068,0.00023149505836024683,0.2608669972712615,0.00017125866730243939,31.354687473891477,0,True,233,45,1.0,"0,0.25,0.5,1","4,2,1,1",0.1088026008799993,0.020879087752583434
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0019267020887072661,7.177597973148623e-05,0.3839067153599086,4.430606369649842e-05,6.730560782231682,0,True,258,46,0.75,"0,0.25,0.5,1","4,2,1,1",0.027844027091351652,0.00836107648545493
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.002322788778178042,7.269624929531724e-05,0.459576077088491,3.937825960464221e-05,64.25115808838754,1,True,202,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.0481672930322345,0.007091878343969281
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.005227226312115474,5.3239473845411134e-05,0.45407241128808673,2.921762471741667e-05,126.53620340611457,2,True,160,10,1.0,"0,0.25,0.5,1","4,2,1,1",0.06608560251365418,0.008270269960619836
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0017739230435762643,5.393130595544639e-05,0.43948498096002153,3.0283026743437358e-05,96.2591771321619,2,True,231,55,1.0,"0,0.25,0.5,1","4,2,1,1",0.06720907800324674,0.009808228386918529
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0016474300501395645,8.72743116711264e-05,0.3675677150542356,5.528617244908909e-05,5.221577080164808,2,True,253,33,0.75,"0,0.25,0.5,1","4,2,1,1",0.026962117764628955,0.00768093822385652
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.008724054041284401,9.248710850125279e-05,0.42337904141096094,5.3799353629571404e-05,48.81474461611948,0,True,188,17,1.0,"0,0.25,0.5,1","4,2,1,1",0.04044358225744658,0.007314713327931833
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.010637472857561447,7.986034850250536e-05,0.4013367662253817,4.8323494344348386e-05,82.81203353725283,1,True,149,17,1.0,"0,0.25,0.5,1","4,2,1,1",0.05691596868715014,0.007668654607543492
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.006313218212887328,5.6489724324010825e-05,0.43230180495850634,3.227286014558558e-05,82.68183491307279,0,True,182,15,1.0,"0,0.25,0.5,1","4,2,1,1",0.06604007439203853,0.01187120868942971
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0012909860817102992,0.00014837312009653703,0.35177214230564324,9.630391679580329e-05,12.632990631753449,2,True,209,20,0.75,"0,0.25,0.5,1","4,2,1,1",0.0541478041524026,0.012564277505105116
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0011974191207665408,0.00015841048044176813,0.3831993628893885,9.782482257451695e-05,37.206590435915615,1,True,214,27,1.0,"0,0.25,0.5,1","4,2,1,1",0.05989120251026544,0.009937158694927721
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0038115786130415996,0.00011606250881095175,0.38577468731503894,7.156129225649436e-05,72.97227995093688,2,True,183,11,1.0,"0,0.25,0.5,1","4,2,1,1",0.07780015969641906,0.010272417159393414
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.001477424529261362,0.00011146800968835297,0.3745847836721804,6.981693865059308e-05,55.75241568980457,2,True,207,28,1.0,"0,0.25,0.5,1","4,2,1,1",0.07708291934480875,0.013206415587096867
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.001455388809219249,0.00017913288429111972,0.3353089108701327,0.00011924157481201394,9.987300780243158,2,True,229,24,0.75,"0,0.25,0.5,1","4,2,1,1",0.051830009696866346,0.011996662217708965
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0024165920391578943,0.00019499214970071757,0.3729703468391745,0.00012256204245201719,32.86627352368787,0,True,197,30,1.0,"0,0.25,0.5,1","4,2,1,1",0.0542287646113374,0.009551468118172824
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0037975748933362086,0.00016359621721555382,0.3628794560224602,0.00010462784297466594,57.09833046428411,2,True,160,12,1.0,"0,0.25,0.5,1","4,2,1,1",0.07019179716407706,0.009635791319142672
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0034981902843356227,0.00011739021527181966,0.3946040207888599,7.131704491792922e-05,53.830381035631234,0,True,204,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.07366965337142029,0.012657172563657641
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.007809887345814337,0.00014446367144556633,0.41014691739405507,8.588307909941783e-05,35.57924401014222,0,True,205,33,1.0,"0,0.25,0.5,1","4,2,1,1",0.07866217517036656,0.01771438056228373
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.005777852689587415,0.00019071872169200375,0.41511725319903137,0.00011219634375612183,51.059842245173435,0,True,218,32,1.0,"0,0.25,0.5,1","4,2,1,1",0.0814019246789897,0.013872881763176428
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.001164461079107948,0.0001209326197986637,0.4445817333518157,6.724649199242941e-05,98.86377320260945,2,True,160,10,1.0,"0,0.25,0.5,1","4,2,1,1",0.09531620101017114,0.013369139217564012
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004894228091195885,0.00012861700650117328,0.40804354661687314,7.65101250163048e-05,81.60040950273806,1,True,246,45,1.0,"0,0.25,0.5,1","4,2,1,1",0.0971380178926108,0.01691193521749485
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0070733203361558195,0.0002010025489743175,0.41230279445927076,0.00011897015032244123,24.016647290838367,0,True,213,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.07207344937818645,0.016265522015699897
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.008296102567921015,0.00021102777189321292,0.38420783625382515,0.00013103633917457293,56.53780793102752,2,True,202,31,1.0,"0,0.25,0.5,1","4,2,1,1",0.07790511366522888,0.01341093278725344
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0015071815484209994,0.00017271315557878462,0.3962205417502137,0.00010443806262891677,84.40440348670619,1,True,162,10,1.0,"0,0.25,0.5,1","4,2,1,1",0.08783482423538229,0.012527900254329576
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.015488843035569633,0.00011538604607385003,0.41087506546255637,6.904624326390169e-05,83.59629171329759,2,True,246,52,1.0,"0,0.25,0.5,1","4,2,1,1",0.09720595263003635,0.017880886633352924
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0017054529185855927,7.483184245951345e-05,0.26719073644270774,5.4931149853229814e-05,16.324324812396753,1,True,202,28,1.0,"0,0.25,0.5,1","4,2,1,1",0.0740535663140324,0.014473050749143615
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0007861881697147632,8.265523036061042e-05,0.37682751868410147,5.1548992205391384e-05,39.847018620014396,2,True,177,32,1.0,"0,0.25,0.5,1","4,2,1,1",0.05680109225015191,0.011575910242749904
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.001031689306184913,5.800265191878531e-05,0.41282870152548923,3.409266548051383e-05,95.29136913939007,2,True,195,38,1.0,"0,0.25,0.5,1","4,2,1,1",0.03793431814027711,0.015351699382191447
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0030912973073660144,7.089689365438508e-05,0.3645097799832867,4.519399060840357e-05,32.376042613826094,2,True,210,31,1.0,"0,0.25,0.5,1","4,2,1,1",0.046175715280757236,0.014846551205529962
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0034057746278582934,0.00016094670110611994,0.23110745122855214,0.00012417362661682168,7.508720883304212,0,True,230,50,1.0,"0,0.25,0.5,1","4,2,1,1",0.05995865291363989,0.01216242654909094
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0047879945010905756,0.00012761447724661846,0.37593037808946117,8.00234705023316e-05,30.590991642572526,0,True,220,38,1.0,"0,0.25,0.5,1","4,2,1,1",0.052599607525015406,0.010566640110892547
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004605653749013006,0.00010745013631560825,0.3628762381610776,6.87757925462875e-05,51.33350514305571,2,True,185,28,1.0,"0,0.25,0.5,1","4,2,1,1",0.0340331917767754,0.013376434946062946
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0018297217233569363,0.00010396647398553497,0.3486512821502985,6.78425625402807e-05,23.651087284665916,2,True,227,38,1.0,"0,0.25,0.5,1","4,2,1,1",0.04008410226569378,0.013539704941861564
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0037273230363279453,0.00010363945862090215,0.3986952406453932,6.255205142794023e-05,77.13470318220575,0,False,270,80,0.5,"0,0.25,0.5,1","4,2,1,1",0.10340313664576264,0.07196755377294692
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0024760727265871196,0.00010268236971319343,0.3845766217165927,6.334999004161093e-05,66.85117868083644,0,True,211,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.0980740129051572,0.018167883621390546
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0011344974244444916,8.220456293966362e-05,0.4042789176947843,4.902661176962551e-05,158.8159347336329,2,True,255,77,1.0,"0,0.25,0.5,1","4,2,1,1",0.09006972396979283,0.06237574089380418
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0029958392502931197,8.81046902383916e-05,0.39395111634008195,5.355619491500281e-05,67.73896396819596,2,True,223,36,0.75,"0,0.25,0.5,1","4,2,1,1",0.08969768062309856,0.020181960234630453
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0026068863353455596,0.00019404540421583328,0.32407071237602847,0.0001315037872643795,46.30301131773544,0,True,263,72,1.0,"0,0.25,0.5,1","4,2,1,1",0.09149594075110648,0.06549939688373828
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.011322338967674095,0.00012956771717949193,0.3627950716772411,8.350667886244698e-05,61.29150153753112,2,True,232,48,1.0,"0,0.25,0.5,1","4,2,1,1",0.08824502073017375,0.01690069962044819
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.008481343779086714,0.00011508167709230268,0.35674830131688273,7.465969884930977e-05,94.17899678095617,2,True,207,33,1.0,"0,0.25,0.5,1","4,2,1,1",0.07721934709652441,0.018073182193344126
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0031406610135034096,0.00010920035783916228,0.37172006057091467,6.882454878596737e-05,59.24783508672574,2,True,219,28,1.0,"0,0.25,0.5,1","4,2,1,1",0.0856222627874928,0.01933144520989582
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.004239730448393875,0.00012038174678185346,0.1309482963864661,0.00010506340263189312,92.33428788127715,1,True,240,52,1.0,"0,0.25,0.5,1","4,2,1,1",0.19053557913070127,0.029941940185070494
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.001394017080341703,0.00013611978555823747,0.14111739161422954,0.00011707411979583209,84.12930558693867,2,True,225,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.18084169182045834,0.02808935261228831
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0009070121482683824,0.0001067538435427971,0.13015054463870912,9.294407406771549e-05,135.11642687502535,1,True,216,46,1.0,"0,0.25,0.5,1","4,2,1,1",0.18237246157173073,0.02981182806737679
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002398062789349509,0.00010996886565025773,0.15532838622752565,9.311086491396595e-05,95.77193512136577,2,True,242,57,1.0,"0,0.25,0.5,1","4,2,1,1",0.16873117532562282,0.029592936622117233
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.002643663058511714,0.0003144367505189202,0.1146181076267817,0.0002791345428855081,42.296250512962175,0,True,222,50,1.0,"0,0.25,0.5,1","4,2,1,1",0.149499785293732,0.023963068235834203
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.005051835176854036,0.00019539112311086888,0.13126718605203092,0.00017060454624862924,67.21635925669716,0,True,219,49,1.0,"0,0.25,0.5,1","4,2,1,1",0.15866817719895404,0.02528784260323627
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.002370844253132942,0.00018232258568810306,0.11873497394954591,0.00016105635776625293,89.10232640764278,1,True,218,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.1521520549726324,0.025507129128847936
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0012137905495094303,0.00016942024733669454,0.13506763642402309,0.00014671513641260144,72.8851452737245,0,True,231,50,1.0,"0,0.25,0.5,1","4,2,1,1",0.15635085519096115,0.02755595742110635
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0028461830435670965,1.9626559878852625e-05,0.3669674332860018,1.2459714203168805e-05,14.579247438234637,2,True,171,32,1.0,"0,0.25,0.5,1","4,2,1,1",0.018480803861361073,0.006028470708331615
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0024336522489184498,2.5600237897686575e-05,0.36134505387229887,1.638960515484733e-05,24.91536195185242,0,True,181,31,1.0,"0,0.25,0.5,1","4,2,1,1",0.008173695153345449,0.0036035638110613437
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.006647689513232469,3.7175289565853286e-05,0.36040375207772546,2.3936296790906375e-05,336.0756820382884,1,True,162,28,1.0,"0,0.25,0.5,1","4,2,1,1",0.02922048939521518,0.005140536107409178
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.005702017185765906,6.151446050180117e-05,0.30278695280485446,4.313463890536643e-05,143.4726633565126,1,True,114,16,1.0,"0,0.25,0.5,1","4,2,1,1",0.008979522411917231,0.0012954651118297872
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.002055991342811425,5.314047060996646e-05,0.31356580482263885,3.65525879789406e-05,5.32910025051109,2,True,203,41,1.0,"0,0.25,0.5,1","4,2,1,1",0.009366462035733051,0.005021752067104517
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.002409191087598961,5.1429211870343405e-05,0.306400926860222,3.575740009520453e-05,10.85410501689803,1,True,198,41,1.0,"0,0.25,0.5,1","4,2,1,1",0.009881449447221096,0.0021493536302473137
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0012920707044000723,5.881385880114617e-05,0.31918909884714664,4.0092919096903993e-05,205.14103275431492,0,True,157,26,1.0,"0,0.25,0.5,1","4,2,1,1",0.015061895458999322,0.002765803583767084
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.003400655015249332,9.697750722842383e-05,0.2626318318838554,7.175213109796617e-05,86.21943569587962,1,True,121,16,1.0,"0,0.25,0.5,1","4,2,1,1",0.008320043406576988,0.0012548121723332372
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.002885067581502865,2.7739965830362e-05,0.49292861024931234,1.4106842218399929e-05,43.97645836192254,2,True,177,31,1.0,"0,0.25,0.5,1","4,2,1,1",0.048441359073538554,0.01054984851355342
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.004075756864408087,3.6136764467605776e-05,0.4733664912483351,1.910871353687565e-05,42.84746772150192,0,True,159,19,1.0,"0,0.25,0.5,1","4,2,1,1",0.03139212417517176,0.011083013817994248
