run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,31,190,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:3389,source_row:966,False,2,-0.1362763820437749,0.35721040619018346,0.7652974365966622,1.9689696747418899,0.49224241868547247,0.26372489160602824,-0.26372489160602824,0.5135415188726499,28.463360079472675,0.7772796199940426,45.012928109315276,37.83956764881164,0.4766108850326341,0.6637862221835301,0.8147307666852468
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,32,196,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:3538,source_row:3538,True,1,1.8264058652905533,0.9990528749880134,0.008212856470249538,1.0018964320191277,0.2504741080047819,3.0184162078837757e-07,-3.0184162078837757e-07,0.0005494011474217884,0.03045090243427764,0.9999998852768451,36.88484893854475,36.8600435459374,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,33,202,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:3675,source_row:3675,True,1,0.34781886390243244,0.6900890095215941,0.882171370261083,1.920013857884723,0.48000346447118075,0.06961211288683479,-0.06961211288683479,0.2638410750562444,14.623556707872284,0.9774928326221706,57.784889662444506,48.407630973014456,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,34,208,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:3691,source_row:3691,True,1,1.9851677910414764,0.9993094226759472,0.006299290857803492,1.0013823665337724,0.2503455916334431,3.5745232425273343e-07,-3.5745232425273343e-07,0.0005978731673630565,0.03313749447535823,0.9999998821716025,55.17719071100041,55.157674437771654,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,35,214,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:3717,source_row:10506,False,2,-0.1963381544958338,0.2841129436155876,0.8749825851391557,2.0940839511704654,0.5235209877926164,0.06514688784664939,-0.06514688784664939,0.25523888388458643,14.146774878568857,0.936632210026673,39.09524376220466,40.16203725575607,0.873940713717427,0.14446079065293552,0.3800799792845389
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,36,220,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:3742,source_row:3742,True,1,0.36667171343310656,0.7465305574114233,0.781435284786832,1.6941477376809113,0.42353693442022783,0.04539459302448475,-0.04539459302448475,0.21306006905209796,11.808987669195744,0.9669283424788795,46.078141368065445,43.397006176523945,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,37,226,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:3934,source_row:1425,False,2,-0.00847486804144637,0.3740874543863791,1.2396113643793591,3.1346061519511528,0.7836515379877882,0.08282004537626894,-0.08282004537626894,0.28778472053997056,15.950648243751669,0.9579400756682886,53.81066471887107,47.551245602846045,0.8261484947773284,0.30411179974493197,0.5514633258385656
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,38,232,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:3945,source_row:10818,False,3,-0.34371431011663844,0.15109721944379534,1.1050932643542677,2.4165410074870395,0.6041352518717599,0.3187174500250309,-0.3187174500250309,0.5645506620534874,31.290573763945186,0.8315335923673456,56.237903980184,44.963042130839405,0.5126674986662829,0.8821800699123719,0.9392444143631474
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,39,238,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:3947,source_row:3951,False,4,-0.07205241076985658,0.20578874903409766,1.3805396827109306,3.9561214806963156,0.9890303701740789,0.05988141103715277,-0.05988141103715277,0.24470678584206196,13.563026753130487,0.9759269442255342,56.46465795399206,49.42197345966739,0.9938552013623944,0.01282056566613924,0.11322793677418679
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,40,244,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:3951,source_row:10818,False,4,-0.21827931804102718,0.18337586599696631,1.3018378502781256,3.3590359312577815,0.8397589828144454,0.1762345444340959,-0.1762345444340959,0.419802982878988,23.26784305649199,0.9175179144603973,56.685813551433846,46.250292120204335,0.5177224345774881,0.8824172869296724,0.939370686645944
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,41,250,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:4014,source_row:11226,False,3,-0.16074208163354342,0.23046458150147975,1.0699378259616406,2.820264545903017,0.7050661364757542,0.16055658251464572,-0.16055658251464572,0.4006951241463336,22.208778027730197,0.8423856983198258,39.58931531895425,39.52225890965506,0.7636491121957238,0.2575728637093578,0.5075163679226098
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,42,256,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:4051,source_row:4051,True,1,0.03481673905326943,0.3473149830352403,1.2507498341091354,3.314587886932792,0.828646971733198,0.20200361636875297,-0.20200361636875297,0.4494481242243124,24.910943568737196,0.8835938680300587,53.19780029507803,47.211873837418246,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,43,262,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:4079,source_row:4079,True,1,0.5210904104573615,0.8667523495043415,0.4574761813976451,1.3097061107380636,0.3274265276845159,0.0010895757985987405,-0.0010895757985987405,0.03300872306828515,1.8295291343117035,0.9982289243112096,26.495406498981282,25.519629514868782,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,44,268,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:4176,source_row:4176,True,1,1.8497841853309183,0.9992799721129921,0.006282368406950037,1.0014412290212413,0.25036030725531033,2.977544622587679e-07,-2.977544622587679e-07,0.0005456688210432844,0.030244035908901692,0.9999995918373195,32.34836100854743,32.34057055704413,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,45,274,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:4203,source_row:5125,False,3,-1.0980845597100597,0.008632332777960475,0.6593911768195861,1.7468045457228636,0.4367011364307159,0.5650434559060062,-0.5650434559060062,0.7516937248015353,41.66309513878261,0.6048059099871101,50.544517908583835,41.319835489585806,0.48413540496728436,0.7836660471414004,0.885249144106562
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,46,280,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:4207,source_row:4207,True,1,5.04221459652382,0.9999999957842083,9.008765793690467e-08,1.0000000084315834,0.25000000210789586,1.7605903377795462e-17,-1.7605903377795462e-17,4.195938914926606e-09,2.3256254035546578e-07,0.9999999999999999,53.239345773025356,53.23934566603322,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,47,286,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,2,source_row:4292,source_row:966,False,2,-0.2548801715176978,0.21971181966860817,0.938522603813015,2.2299191262473843,0.5574797815618461,0.34465462078823234,-0.34465462078823234,0.5870729262947085,32.538884354898364,0.7300534188142155,47.47308015606129,37.158806592303094,0.509075063768264,0.6615148394130445,0.8133356253189974
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,48,292,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:4361,source_row:9142,False,4,-1.7161584517624533,0.0009945241217549012,0.20646388639859958,1.099791778647495,0.2749479446618738,0.7594512162335801,-0.7594512162335801,0.8714649827925275,48.301492070841434,0.5879418209916465,54.98491030271811,51.16376442329275,0.5745703301942172,0.800990706150237,0.8949808412196526
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,49,298,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:4406,source_row:4406,True,1,0.2631978094236729,0.7413105283124473,0.5716817972175107,1.6221612169717932,0.4055403042429483,0.047134818303480736,-0.047134818303480736,0.21710554645950603,12.033210786331836,0.9411655267083331,35.4811880507095,34.403978847094464,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,50,304,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:4460,source_row:4460,True,1,0.3249364975818594,0.7061549165784026,0.8641331208103995,1.8486174988789088,0.4621543747197272,0.014930501992219085,-0.014930501992219085,0.12219043330890961,6.772481238076414,0.9826305181527559,35.469530370093786,33.25926395994003,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,51,310,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:4953,source_row:4953,True,1,0.1421171662449865,0.5610583281790876,1.0177873383730465,2.356585558585082,0.5891463896462705,0.09591528204224903,-0.09591528204224903,0.3097019245052394,17.165422990237936,0.9578972467791811,50.2721343438453,38.86467265896966,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,52,316,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,2,source_row:5125,source_row:966,False,2,-0.2682450991975429,0.2510822346089634,0.636196424187182,1.6603408606181613,0.41508521515454033,0.35519295201965595,-0.35519295201965595,0.595980664132366,33.03260129938881,0.707689491057186,45.71830406415044,39.26770181418176,0.5011602741891528,0.643590331518456,0.80224081890568
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,53,322,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:5164,source_row:5164,True,1,0.31341065482655495,0.7772177203761143,0.5365739398631969,1.5307065928003196,0.3826766482000799,0.03658063106200212,-0.03658063106200212,0.19126063646762792,10.600740475196558,0.9680914920580587,41.97970635095318,39.33423731664181,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,54,328,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:5444,source_row:5444,True,1,1.8851765114480372,0.9991837834568612,0.0072283436162698545,1.0016340817297436,0.2504085204324359,3.99603648053171e-07,-3.99603648053171e-07,0.0006321421106469423,0.03503687210381859,0.999999832313145,50.42434947645147,50.40497981633458,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,55,334,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:5575,source_row:5575,True,1,0.21524891842040006,0.6086461012378688,1.0131198621536157,2.2435169452799593,0.5608792363199898,0.05440718958097895,-0.05440718958097895,0.2332534878216807,12.928220542393579,0.9447305463871074,39.328178999835146,36.20982378159741,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,56,340,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:5599,source_row:4292,False,3,-0.7156811384516004,0.046673292453014534,0.5861058388058362,1.4530088540714376,0.3632522135178594,0.5393093796340597,-0.5393093796340597,0.7343768648548643,40.70329733861657,0.5644760788495997,43.75377693629167,43.46907303165314,0.5006383267048667,0.6797877621623676,0.8244924269890946
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,57,346,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:5781,source_row:5781,True,1,0.17139364053355166,0.6466275745960984,0.7469616407099932,1.904720941389118,0.4761802353472795,0.07755102110550331,-0.07755102110550331,0.2784798396751609,15.434919398432443,0.9632009877882909,51.18858505928172,42.3093088178845,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,58,352,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:5865,source_row:5865,True,1,0.01854276809996236,0.3005974121508604,1.366911817075726,3.8582214419921743,0.9645553604980436,0.1787555304933056,-0.1787555304933056,0.42279490358009947,23.43367213382134,0.9107708094104089,55.22262451902165,44.8913326222418,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,59,358,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:5896,source_row:5919,False,4,-0.336261354490091,0.10513812596950185,1.2083502726044253,2.9973550130716546,0.7493387532679137,0.10294635789931551,-0.10294635789931551,0.3208525485317446,17.7834533054381,0.9445484401768819,53.385960602750224,47.4366191586686,0.9683263395871732,0.05805800294531125,0.2409522835445044
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,60,364,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,2,source_row:5919,source_row:4953,False,3,-0.13977770727757388,0.24026126973721976,1.1400060223454627,2.951056386535356,0.737764096633839,0.08649002615966839,-0.08649002615966839,0.29409186687099725,16.300225776427187,0.9517348886769671,52.5133899322861,47.544853531228895,0.7374168129946245,0.45294321255853304,0.6730105590245469
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,61,370,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:6124,source_row:6124,True,1,0.19609624324999686,0.5541822787380528,1.049596761820463,2.485477873472627,0.6213694683681568,0.07960149941148294,-0.07960149941148294,0.2821373768423513,15.637640684965094,0.953153544313905,49.98785091712355,43.65847237333296,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,62,376,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:6142,source_row:7084,False,2,-0.039631767850551114,0.46045102026433804,0.6900157564980569,1.9875648456444546,0.49689121141111364,0.0678485992158725,-0.0678485992158725,0.26047763669050844,14.437136031469688,0.9405486276797577,42.49409966500136,40.2914944211687,0.801296432922448,0.23306611549732859,0.4827692155650861
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,63,382,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:6354,source_row:6354,True,1,0.13439927619197078,0.4768851626650223,1.213413005269397,2.965134230320322,0.7412835575800805,0.15645183051171865,-0.15645183051171865,0.3955399227786225,21.923047765582222,0.912862698931168,53.53136636901362,47.14174656885382,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,64,388,194,response_tables/trial_00194_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:6409,source_row:6409,True,1,3.9638073510474783,0.9999996651005811,5.693155042987969e-06,1.0000006697991362,0.25000016744978404,9.45380657071862e-14,-9.45380657071862e-14,3.07470430622501e-07,1.7041741045224108e-05,0.9999999999999358,45.11840875449142,45.118403356939005,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,65,394,197,response_tables/trial_00197_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:6479,source_row:3945,False,4,-0.5280847488112386,0.04861108543581758,1.2227764977466944,3.1734924776827693,0.7933731194206923,0.5834452670921556,-0.5834452670921556,0.7638358901571434,42.33608225269672,0.6358636297870651,37.82671939139412,54.71225700430148,0.6097746574494389,0.650788047026473,0.8067143528080265
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,66,400,200,response_tables/trial_00200_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:6778,source_row:6782,False,2,-0.061520418762029294,0.43877700953173193,0.6859127927391006,1.970567715111081,0.49264192877777024,0.005943060657763185,-0.005943060657763185,0.07709124890519796,4.272830717527726,0.9958275617878647,46.7674582911741,46.36426997043364,0.9866672570868066,0.01886906250546565,0.13736470618563434
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,67,406,203,response_tables/trial_00203_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:6782,source_row:6778,False,2,-0.16214006695986427,0.34329621158329493,0.6437411553702219,1.8213479425312034,0.45533698563280084,0.008136547310458977,-0.008136547310458977,0.09020281209839845,4.9995473132804715,0.9941999822676099,46.32263428538573,46.47403259415824,0.9866672570868066,0.01886906250546565,0.13736470618563434
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,68,412,206,response_tables/trial_00206_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:6806,source_row:6806,True,1,0.9741787892781986,0.9792966190135802,0.10476476665746133,1.0422988472684394,0.26057471181710984,0.00019098962009656052,-0.00019098962009656052,0.013819899424256333,0.765976574665723,0.9999149008768985,46.90713636337373,46.44243608231764,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,69,418,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:6823,source_row:6823,True,1,0.6351527503979923,0.9052882463682925,0.36621293985876713,1.2118513630116112,0.3029628407529028,0.006744279355542822,-0.006744279355542822,0.08212356151277672,4.551749793236393,0.9977594700923329,56.298870077849564,53.61708272991136,1.0,0.0,0.0
