trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1,"0,1",2,16,40,10,0.01,0.006672073377951726,-0.007052398879523025,0.011236575618196853,4,0.034993364139660615,0.01105454447858667,8.938066123424749e-09,0.31590402210165675,2.5542174475573113e-07,,,,,,,,,
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.007466396802328079,-0.009685088935720954,0.0069994938227387615,6,0.03686752054217644,0.015397415142519034,0.005868903476512308,0.4176417322370349,0.15918899318977212,,,,,,,,,
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.010529359372441482,-0.016467851740655348,-0.01747932106760941,8,0.053491848764769846,0.016043957636263068,0.008548606642428761,0.29993275623761473,0.15981138883460952,,,,,,,,,
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.03353195513934437,-0.03843986593664628,-0.10616187990494749,10,0.10104782438794015,0.02899412461166027,0.009380463636139404,0.2869346746184934,0.09283192085488327,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,instant,0,1,16,40,10,0.01,0.0012909860817102992,-0.0010793278964031927,-0.0021435619230744107,2,0.015874738914398133,1.0632169288417527e-07,,6.697539623013466e-06,,0.015874738914398133,1.0632169288417527e-07,1.0632169288417527e-07,6.697539623013466e-06,149308.56049942467,5.174084708402067,1.6878291154731043e-09,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.002936866372801439,-0.0054234305599170085,-0.007560522578985263,4,0.04046562471393809,0.00656935885173066,6.083763789922632e-08,0.16234418467949396,1.503439977247435e-06,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.00690598710967294,-0.009756213696323623,-0.01245620150811802,6,0.06253876171531891,0.013706881816747512,0.0048978475061014284,0.21917417999323774,0.07831698888437852,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.023034725540897028,-0.004717694912790726,-0.016719648349792365,8,0.09618696984292112,0.013664025270117841,0.008768347628969289,0.14205692613492227,0.09115941216662202,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.0770942076099389,0.007119469306624215,-0.04846917013023733,10,0.14599958341974786,0.02794042870997961,0.008721235595880016,0.19137334542695958,0.05973466082301427,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,instant,0,1,16,40,10,0.01,0.0011974191207665408,-0.0019223267836434577,-0.002258429049466215,2,0.01579657392662467,8.32720460426323e-08,,5.271525739026211e-06,,0.01579657392662467,8.32720460426323e-08,8.32720460426323e-08,5.271525739026211e-06,189698.40033157577,5.278063668631948,1.3154130313337344e-09,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.0025230707165077026,-0.003255786592002874,-0.002731058876328102,4,0.049300559373537216,0.010265263333346129,1.9036391660749893e-08,0.2082179890814009,3.861293239396377e-07,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.004365305658781793,-0.005092624255038869,-0.003193766905010137,6,0.05583045720411968,0.009836991042119901,0.003047313485552452,0.17619399042632305,0.05458156064191416,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.008052144967670594,-0.011368450649720696,-0.006146038159132533,8,0.06439731585173428,0.01694488840848906,0.009136317550261413,0.2631303523193773,0.1418741981621795,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.020383024780026515,-0.027809864626672454,-0.011905857092299799,10,0.08178611048989154,0.01672472278086274,0.011160268981163984,0.20449343636325454,0.1364567762706279,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,instant,0,1,16,40,10,0.01,0.0038115786130415996,-0.0016159340023189639,-0.0007990039898611578,2,0.02415546234175264,9.114663641634326e-09,,3.77333437575304e-07,,0.02415546234175264,9.114663641634326e-09,9.114663641634326e-09,3.77333437575304e-07,2650175.946308578,6.423274707889389,2.2016891435323994e-10,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.004387569674209835,-0.008971214420547824,-0.007234931311140308,4,0.019016648554215827,0.014424016926304302,1.2052318098361175e-08,0.7584941629005718,6.337771907600028e-07,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.004720086007452884,-0.017517706611051675,-0.014559443439160935,6,0.015990433261810114,0.015263743675738954,0.0033242019433151323,0.9545547281819619,0.2078869214416041,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.006265833136451793,-0.03157136896794044,-0.026572728255331773,8,0.024928726105939266,0.01566943461185062,0.004618499012544943,0.6285694080499918,0.18526815180678594,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.008630878333862668,-0.050861028161977684,-0.047803739574720894,10,0.026885716232922584,0.015964237316695946,0.007495364692769309,0.5937813662240149,0.2787861267237117,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,instant,0,1,16,40,10,0.01,0.001477424529261362,-0.001230616731993761,-0.0017353355339858323,2,0.014720972888675275,1.7505149356164316e-08,,1.1891299229027782e-06,,0.014720972888675275,1.7505149356164316e-08,1.7505149356164316e-08,1.1891299229027782e-06,840951.001854285,5.924770692297049,2.576928290843063e-10,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.0021953627401161135,-0.0032302440115672404,-0.0030380553492142526,4,0.03362921582043097,0.00824032121363201,3.4711683543706116e-08,0.2450345930643353,1.032188312955472e-06,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.0031290883036978467,-0.005726002172091071,-0.004345703050056521,6,0.03705672361296805,0.01175108413980667,0.003591946413078737,0.31711071552192927,0.09693103067055098,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.004156448850958561,-0.014149164851967155,-0.010507850698944526,8,0.03794341332755001,0.015789161339765295,0.009554463816311653,0.4161239054447713,0.2518082317431978,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.010000874448634622,-0.03971264314600598,-0.028008346496605246,10,0.050178363891421565,0.017957207281777687,0.011574757035864067,0.35786753272056426,0.23067226864770043,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,instant,0,1,16,40,10,0.01,0.001455388809219249,-0.00037301106966003417,-0.001052619945705463,2,0.018521711713957046,6.932881480172658e-08,,3.7431105651797733e-06,,0.018521711713957046,6.932881480172658e-08,6.932881480172658e-08,3.7431105651797733e-06,267157.48375227925,5.426767344368806,1.284088321227898e-09,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.0033248173106673606,-0.0043680689676230955,-0.005584865586243742,4,0.04704861718581494,0.006301804489257179,6.991088426425965e-08,0.13394239546655923,1.485928565937484e-06,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.008520474478366236,-0.007289840660551272,-0.00881076561864938,6,0.07817734355768309,0.014393435956919349,0.005586936204543999,0.18411262524287697,0.07146490210967174,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.02692701766369565,0.002517830426382206,-0.006370929435957046,8,0.11292252791599061,0.015071534664884619,0.009022631028162899,0.13346791772229166,0.07990107195328942,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.07787752545222315,0.01807108189333373,-0.021829992432420148,10,0.1579417939019291,0.024407227832764875,0.009422156865355974,0.15453305442332804,0.059655881021628,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,instant,0,1,16,40,10,0.01,0.0024165920391578943,-0.0016653637153547507,-0.00245477712732059,2,0.024912843938419464,6.975930163824723e-08,,2.800134011623923e-06,,0.024912843938419464,6.975930163824723e-08,6.975930163824723e-08,2.800134011623923e-06,357125.76464154845,5.552821183259192,1.7379025949667825e-09,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.003660343189216486,-0.002929059825944602,-0.0031242719952520315,4,0.05894849154448523,0.013561718117575144,1.534640822168728e-08,0.23006047758390646,2.6033589358442154e-07,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.005121184137416357,-0.0049959959046257385,-0.004286032607687229,6,0.06321560329065994,0.011009207826017355,0.004739420941152648,0.17415333007893571,0.07497232794506756,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.008668850683844265,-0.009408048997254559,-0.006528277864234516,8,0.07504339459082482,0.014840876981748994,0.009106421749534216,0.19776393462301495,0.12134874493867329,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.025625641212501105,-0.022396608296161302,-0.008829333773840736,10,0.10578526911444693,0.014312022594018906,0.012028953528916798,0.1352931529486872,0.11371104530539992,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,instant,0,1,16,40,10,0.01,0.0037975748933362086,-0.002254254505229758,-0.0010595452532392302,2,0.02862553990471574,1.560728585766854e-08,,5.452224101141727e-07,,0.02862553990471574,1.560728585766854e-08,1.560728585766854e-08,5.452224101141727e-07,1834113.8981990747,6.263426301793888,4.4676698412299645e-10,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.0042760928113162455,-0.007904623535193389,-0.005770258447784671,4,0.021890616587806198,0.015145651733747831,1.9991567576242932e-08,0.6918787176686683,9.132482630653219e-07,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.004619894877365138,-0.014925787382293887,-0.011706399093357966,6,0.018963735040216995,0.017125305064823293,0.005705706015788531,0.9030554913631262,0.30087459056395055,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.005178721213080273,-0.029398177438764828,-0.024588226159374837,8,0.0186410061371564,0.018139628172225884,0.005617383806268277,0.9731034923092945,0.3013455263592968,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.005765906563873657,-0.05032459200395145,-0.047495007550916346,10,0.022264044472788035,0.015296164728865955,0.007705059227251914,0.6870344131571203,0.3460763490959305,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,instant,0,1,16,40,10,0.01,0.0034981902843356227,-0.0011568080701092054,-0.002342077828834055,2,0.023269459695569403,7.9425182162711e-09,,3.413280033220276e-07,,0.023269459695569403,7.9425182162711e-09,7.9425182162711e-09,3.413280033220276e-07,2929733.2485683723,6.466828079757307,1.8481810751484614e-10,1.0,1.0
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.004146567747978613,-0.003570057821462802,-0.004190797301246968,4,0.03944558074571222,0.01039264388966299,1.6907567498673097e-08,0.26346788900535284,4.286302084806032e-07,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.004957258751887461,-0.006713398142668137,-0.006320586205220219,6,0.042415928862060095,0.009337174636946556,0.00598060044211715,0.22013368296876806,0.14099892664301963,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.007513587345793438,-0.013049358879919648,-0.009843093938379899,8,0.051623031429860265,0.011134061842324478,0.006422090075294499,0.215680124431519,0.12440358300190359,,,,,,,,,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.02003710102230183,-0.029817458210726233,-0.014389334752862054,10,0.07212667106390991,0.015004613754678243,0.008868869948409764,0.2080314193536393,0.12296241899964087,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,instant,0,1,16,40,10,0.01,0.007809887345814337,0.004647454141598728,0.004826688531342743,2,0.03874849700872141,7.59373446692279e-08,,1.9597494233682436e-06,,0.03874849700872141,7.59373446692279e-08,7.59373446692279e-08,1.9597494233682436e-06,510269.31712590513,5.707799454666675,2.942457972765824e-09,1.0,1.0
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.016195066092280386,0.00884516746514974,0.009340795896028598,4,0.07650620131846668,0.010062103034079478,8.518509541981313e-08,0.1315200972035549,1.1134404002783967e-06,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.027650071539823684,0.011588801891298961,0.012557775054595571,6,0.10716653384886514,0.009355994167450218,0.004705488246533428,0.08730331971588064,0.04390818735604051,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.05063911622261308,0.018020181509616706,0.019935764913110637,8,0.13289114981101147,0.014189476025001932,0.006620785659083149,0.10677517686603823,0.0498211180240277,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.10578790929439386,0.056216200183007214,0.06020351042904973,10,0.15432770460542258,0.0182069050365903,0.007744119287016568,0.11797560964922539,0.050179708865730546,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,instant,0,1,16,40,10,0.01,0.005777852689587415,0.0045107748500995415,0.004634757208015955,2,0.038255050566792674,3.42833154522171e-08,,8.961774966774389e-07,,0.038255050566792674,3.42833154522171e-08,3.42833154522171e-08,8.961774966774389e-07,1115850.3797601268,6.047605965568606,1.31150996622187e-09,1.0,1.0
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.011726405642728421,0.008701900131771079,0.008925928172028114,4,0.07044440198267793,0.007175408104889211,2.15033295307987e-08,0.10185916698751482,3.052524959483126e-07,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.0204259165302918,0.015922968489722744,0.016280789596564982,6,0.09756858022978895,0.007062767892552933,0.003609928858066021,0.07238772846667475,0.036998886829797926,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.040919420741299284,0.03357462336476369,0.03438153252336118,8,0.13174401913309694,0.020223661620934235,0.006442438728812267,0.15350724650735675,0.04890118558098389,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.08876443742663442,0.06629063920483091,0.06907380901055177,10,0.15688771010496352,0.024886703687184798,0.006468987521779431,0.15862749013631913,0.041233233103163056,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,0,1,16,40,10,0.01,0.001164461079107948,-0.0025665175228823944,-0.002395276141679531,2,0.013643877982494298,4.958259603781961e-09,,3.6340544895986525e-07,,0.013643877982494298,4.958259603781961e-09,4.958259603781961e-09,3.6340544895986525e-07,2751747.401868046,6.439608565097715,6.764988903953161e-11,1.0,1.0
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.002781280507330619,-0.004863205459791686,-0.0045612091220464945,4,0.028254571782843716,0.0033375021530250766,6.466488099211293e-09,0.1181225530040282,2.2886519565438147e-07,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.004987893039190561,-0.006487554850280297,-0.006020226904638548,6,0.04006582445593681,0.006260699658851974,0.002971946909947348,0.15626034766206554,0.07417660687890763,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.018112043762077312,-0.0025924086217874454,-0.0010267956275876733,8,0.0832590652580111,0.008276109186131751,0.005544457756363711,0.0994018988861448,0.06659284174260206,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.06895489051101256,0.02337034974531249,0.028658191153141943,10,0.13420476860061706,0.015567408240664432,0.007382578142826434,0.11599742991988479,0.05500980494066058,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,0,1,16,40,10,0.01,0.004894228091195885,0.003986070893232552,0.003913063753379908,2,0.028900627936050145,9.810092696889974e-08,,3.3944219892374844e-06,,0.028900627936050145,9.810092696889974e-08,9.810092696889974e-08,3.3944219892374844e-06,294600.96687172295,5.469234167850688,2.835178390509799e-09,1.0,1.0
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.012700437464485015,0.010876080305068592,0.010669504890090359,4,0.07142924593101566,0.008700783528369532,7.993414078822371e-08,0.12180981914288305,1.1190674036433457e-06,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.022680017784766804,0.01885605195417528,0.018467470922647167,6,0.09609944617880842,0.009264871437472509,0.007053531893949152,0.09640920739786295,0.07339825747616616,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.05188291064250339,0.04418555787705292,0.04377890834613918,8,0.13361209900075713,0.02064215891786572,0.006876799489131741,0.15449318641232296,0.051468389019865425,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.12022829987125583,0.09908868232064305,0.10073278961484225,10,0.1583684032949754,0.024154388336724893,0.01039886314463934,0.15252024920485668,0.0656624865079338,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,0,1,16,40,10,0.01,0.0070733203361558195,0.004760797218867241,0.004389785125969575,2,0.04348149383058303,7.928958229397792e-08,,1.8235247989159244e-06,,0.04348149383058303,7.928958229397792e-08,7.928958229397792e-08,1.8235247989159244e-06,548388.4839923726,5.73908832614833,3.447629483345106e-09,1.0,1.0
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.015267506545872167,0.009186985236009582,0.008727299578823844,4,0.08946680335906833,0.009173168134771046,7.673922015353066e-08,0.10253152890637235,8.57739600302288e-07,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.028690007964966013,0.014712851328661292,0.013845635949001067,6,0.13461569568341547,0.008411981252375704,0.0037517173157608826,0.062488859190377846,0.027869835658570166,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.05352640726043667,0.02294811851254175,0.02123396086689683,8,0.16516813824585486,0.016466976349247108,0.00744850623881482,0.0996982621717017,0.045096507824818034,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.1061434699469328,0.06168072011473236,0.06141752311419277,10,0.18046541074125272,0.01830290315164132,0.009239866032135688,0.10142056074049345,0.0512002050375382,,,,,,,,,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,0,1,16,40,10,0.01,0.008296102567921015,0.006572360863967286,0.007103907044055363,2,0.04827991024353595,4.74556153743391e-08,,9.829267522445899e-07,,0.04827991024353595,4.74556153743391e-08,4.74556153743391e-08,9.829267522445899e-07,1017369.8067698554,6.007478844610631,2.2911528508248566e-09,1.0,1.0
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.015360236696175589,0.011870335940121324,0.012821741019782784,4,0.07993009501997049,0.010252414287034774,2.6166911095597353e-08,0.12826726009112355,3.27372450752868e-07,,,,,,,,,
