table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
109,329,response_tables/trial_00329_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.463184718903392,0.6605800725017149,1.0022795314812383,2.0947949242225627,0.5236987310556407,0,0,source_row:10392,source_row:10392,0.05904284992877281,-0.05904284992877281,0.24298734520294016,13.467725679608643,0.9765925529663317,56.285633050273596,49.06876814841176,1.0,0.0,0.0
110,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,2.0,-1.1099670647620314,0.19677146030969417,0.9960667037070634,2.307124875607897,0.5767812189019742,1,0,source_row:6852,source_row:10423,0.07087416577417859,-0.07087416577417859,0.26622202345820034,14.75552226314869,0.9580376592360375,51.02443131041159,46.93076955869579,0.9339395343424736,0.11007386515207983,0.3317738162545077
110,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,3.0,-0.04698846816592095,0.26255032968561337,1.37812984652255,3.9388274922860487,0.9847068730715122,2,0,source_row:8553,source_row:10423,0.0768072388192861,-0.0768072388192861,0.27714118932285414,15.360723864871957,0.9553181013954385,51.02443131041159,45.83051857923653,0.8224580040071579,0.2959445384588736,0.5440078477916229
110,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.058077289442280744,0.25992241817741635,1.3777041180198282,3.9357173749197973,0.9839293437299493,2,0,source_row:8553,source_row:10423,0.07700158483996956,-0.07700158483996956,0.2774915941789401,15.380145273318666,0.9551796096807813,51.02443131041159,45.83925005383727,0.8224580040071579,0.2959445384588736,0.5440078477916229
110,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-0.15128389975996015,0.4622499592602415,0.690325827325924,1.988673612601244,0.497168403150311,2,0,source_row:8553,source_row:10423,0.08557929072441701,-0.08557929072441701,0.2925393832023596,16.214178397483145,0.9481697269526055,51.02443131041159,48.26115956112669,0.8224580040071579,0.2959445384588736,0.5440078477916229
110,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-11.183080956746068,1.3907325187305498e-05,0.00016944733531516033,1.0000278161945235,0.2500069540486309,2,0,source_row:8553,source_row:10423,0.29593630668100174,-0.29593630668100174,0.5440002818758477,30.15155608130428,0.8224625838053237,51.02443131041159,50.13529469287972,0.8224580040071579,0.2959445384588736,0.5440078477916229
110,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.3520932721913823,0.3647105210159018,1.3467670661705176,3.6942850972931924,0.9235712743232981,0,0,source_row:10423,source_row:10423,0.06062215034170746,-0.06062215034170746,0.24621565819766106,13.646656947755568,0.965541325212958,51.02443131041159,46.120275114208894,1.0000000000000002,0.0,0.0
110,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.22139967132022775,0.3139803692011344,1.3742047887854056,3.902385313313734,0.9755963283284335,0,0,source_row:10423,source_row:10423,0.06756002571833147,-0.06756002571833147,0.25992311501351983,14.406401320479528,0.9613814285972779,51.02443131041159,45.83821316335791,1.0000000000000002,0.0,0.0
111,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-8.610445356878643,0.00018172983627968512,0.019274137976727633,1.0050966272231456,0.2512741568057864,2,0,source_row:10726,source_row:10488,0.6615097276544597,-0.6615097276544597,0.8133324828472424,45.079461879602114,0.5214174475348097,49.28023670604274,41.93992010916985,0.5205110037151239,0.6631782489818515,0.8143575682596997
111,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.0755121245117607,0.3262538229906501,1.2239825751191618,3.226089716266087,0.8065224290665217,3,0,source_row:10423,source_row:10488,0.26884132311600417,-0.26884132311600417,0.5184991061863118,28.738137458999752,0.8123773449658214,49.28023670604274,40.302120330943836,0.532614543965962,0.7661197862811564,0.8752826893530777
111,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,2.0,-0.061296264194652395,0.36381442107722234,1.2015682245000918,3.074075892004046,0.7685189730010115,3,0,source_row:10423,source_row:10488,0.24293353267686288,-0.24293353267686288,0.49288287926936847,27.31834205041226,0.8322998923922057,49.28023670604274,40.777053850422206,0.532614543965962,0.7661197862811564,0.8752826893530777
111,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-345.3291142520916,1.0604037130846196e-150,1.4430575816908901e-65,1.0,0.25,2,0,source_row:10726,source_row:10488,0.6631782489818515,-0.6631782489818515,0.8143575682596997,45.136277880129285,0.5205110037151239,49.28023670604274,41.982188414052516,0.5205110037151239,0.6631782489818515,0.8143575682596997
111,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-29.91372600485289,8.397434960803343e-14,0.4749000481141726,1.411580571496716,0.352895142874179,2,0,source_row:10726,source_row:10488,0.5774133621731926,-0.5774133621731926,0.7598772020354293,42.11666948603661,0.5712465207371336,49.28023670604274,39.888290315901735,0.5205110037151239,0.6631782489818515,0.8143575682596997
111,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.2950326262961198,0.27196524981517795,1.3354178789766902,3.6323248267770714,0.9080812066942678,3,0,source_row:10423,source_row:10488,0.28957356896693337,-0.28957356896693337,0.5381204037824001,29.82566015809909,0.7960565186361795,49.28023670604274,39.32830678100373,0.532614543965962,0.7661197862811564,0.8752826893530777
111,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.176743328987527,0.6429342196398764,0.9188604865853809,2.099157294832589,0.5247893237081472,0,0,source_row:10488,source_row:10488,0.07857803950199005,-0.07857803950199005,0.2803177473903321,15.536786583786025,0.9531965854369813,49.28023670604274,42.571082343557954,1.0000000000000002,0.0,0.0
112,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.5810845427344589,0.7839842003231327,0.6796181378930484,1.556965496733837,0.3892413741834593,0,0,source_row:10501,source_row:10501,0.009283553436359507,-0.009283553436359507,0.09635119841683085,5.340325472899232,0.9910163180232217,37.19437210839138,34.91747572196967,1.0000000000000002,0.0,0.0
112,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.5652224509485677,0.4595409664871208,1.2570851782664416,3.138952804144422,0.7847382010361055,0,0,source_row:10501,source_row:10501,0.05622936774379487,-0.05622936774379487,0.23712732390805338,13.1429303318909,0.9382869362653404,37.19437210839138,32.20547435470969,1.0000000000000002,0.0,0.0
112,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.5727504707144249,0.45798544077745235,1.2610425398815848,3.1564823412887586,0.7891205853221896,0,0,source_row:10501,source_row:10501,0.05731298959256759,-0.05731298959256759,0.23940131493491756,13.268967707714403,0.9371493444404394,37.19437210839138,32.09399644377399,1.0000000000000002,0.0,0.0
112,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-10.945010874323145,1.764552196157564e-05,0.00021077610739698172,1.0000352916666495,0.2500088229166624,1,0,source_row:4460,source_row:10501,0.23694950417599916,-0.23694950417599916,0.4867745927798606,26.97978644890781,0.725250312087817,37.19437210839138,35.46938048085145,0.7252415409445908,0.23695786659269655,0.4867831823231946
112,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,19.760855229878842,0.9999999973820053,5.435191044394824e-08,1.0000000052359894,0.25000000130899735,0,0,source_row:10501,source_row:10501,1.6240872692699687e-18,-1.6240872692699687e-18,1.2743968256669382e-09,7.06342416339083e-08,1.0000000000000002,37.19437210839138,37.19437207836208,1.0000000000000002,0.0,0.0
112,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.4024605800761947,0.39665392390610893,1.3196452370269225,3.510106827280047,0.8775267068200118,0,0,source_row:10501,source_row:10501,0.07094125883848282,-0.07094125883848282,0.26634800325604624,14.762504772287771,0.920115254180931,37.19437210839138,31.829068571497082,1.0000000000000002,0.0,0.0
112,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.7987310847006484,0.4787052490684393,1.2571778111891312,3.1007409118250058,0.7751852279562514,0,0,source_row:10501,source_row:10501,0.05316101540350112,-0.05316101540350112,0.23056672657497898,12.779305118806557,0.9422018290941876,37.19437210839138,32.213758791649866,1.0000000000000002,0.0,0.0
113,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.8349655259813744,0.8604332083459766,0.4166257462691585,1.3171560005493954,0.32928900013734885,0,0,source_row:10506,source_row:10506,0.0027909641668134883,-0.0027909641668134883,0.0528295766291335,2.928112347648402,0.9980447120466563,43.262212157538684,42.05428364381692,0.9999999999999999,0.0,0.0
113,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.6003911516465337,0.7234164931357145,0.8405299723205851,1.7957017548845864,0.4489254387211466,0,0,source_row:10506,source_row:10506,0.017908940400590465,-0.017908940400590465,0.13382428927735976,7.417294986085824,0.9878039392762941,43.262212157538684,39.6294428784469,0.9999999999999999,0.0,0.0
113,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.2772389321530113,0.6370193165997515,1.0087655366956614,2.1778484869573513,0.5444621217393378,0,0,source_row:10506,source_row:10506,0.030258889534753655,-0.030258889534753655,0.17395082504763712,9.641333344033034,0.9783416280197261,43.262212157538684,38.752994617395025,0.9999999999999999,0.0,0.0
113,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,227.053384103011,1.0,5.598815623135965e-97,1.0,0.25,0,0,source_row:10506,source_row:10506,0.0,-0.0,0.0,0.0,0.9999999999999999,43.262212157538684,43.262212157538684,0.9999999999999999,0.0,0.0
113,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,84.16472314287441,1.0,2.3596917127786057e-35,1.0,0.25,0,0,source_row:10506,source_row:10506,0.0,-0.0,0.0,0.0,0.9999999999999999,43.262212157538684,43.262212157538684,0.9999999999999999,0.0,0.0
113,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.6159390029891938,0.5375841414561994,1.0836534826950635,2.543653978026287,0.6359134945065718,0,0,source_row:10506,source_row:10506,0.03506345407141967,-0.03506345407141967,0.18725238068291594,10.37858038979326,0.9745733746677285,43.262212157538684,38.45449902529834,0.9999999999999999,0.0,0.0
113,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.1421393945224736,0.5761115866996965,1.1069350602018369,2.489795910094734,0.6224489775236836,0,0,source_row:10506,source_row:10506,0.03795362008296667,-0.03795362008296667,0.19481688859790022,10.79784797516957,0.9722202275075059,43.262212157538684,38.311854201610956,0.9999999999999999,0.0,0.0
114,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,14.52611560042783,0.999998834629761,1.8330801894837756e-05,1.0000023307440722,0.25000058268601805,0,0,source_row:10563,source_row:10563,4.363274145997478e-13,-4.363274145997478e-13,6.605508417977739e-07,3.6611443807236355e-05,0.9999999999995165,36.091820546016585,36.09181154114599,0.9999999999999998,0.0,0.0
114,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,2.717781177550876,0.8368976789357718,0.6239519860686585,1.409907121149276,0.352476780287319,0,0,source_row:10563,source_row:10563,0.00845759927380072,-0.00845759927380072,0.09196520686542667,5.097229146224036,0.9901046738908021,36.091820546016585,35.1605683014454,0.9999999999999998,0.0,0.0
114,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,2.1370867708500327,0.7431290697819466,0.8518753027645575,1.741403406559617,0.4353508516399042,0,0,source_row:10563,source_row:10563,0.0209927297978683,-0.0209927297978683,0.1448886807099447,8.030545805799965,0.9749533608033877,36.091820546016585,34.9546854572382,0.9999999999999998,0.0,0.0
114,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,213.99162980932738,1.0,2.4832065963413206e-91,1.0,0.25,0,0,source_row:10563,source_row:10563,0.0,-0.0,0.0,0.0,0.9999999999999998,36.091820546016585,36.091820546016585,0.9999999999999998,0.0,0.0
114,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,102.94667610786763,1.0,2.3752622490801078e-43,1.0,0.25,0,0,source_row:10563,source_row:10563,0.0,-0.0,0.0,0.0,0.9999999999999998,36.091820546016585,36.091820546016585,0.9999999999999998,0.0,0.0
114,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,3.070184903123561,0.9048785507794131,0.41463678015160843,1.2164425831527956,0.3041106457881989,0,0,source_row:10563,source_row:10563,0.0028782140638869166,-0.0028782140638869166,0.053648989402288995,2.9735288134236413,0.996702058054566,36.091820546016585,35.45887120220428,0.9999999999999998,0.0,0.0
114,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,3.2854323307730056,0.8993037545882635,0.4372360364703852,1.2313342547869537,0.3078335636967384,0,0,source_row:10563,source_row:10563,0.003221911033666883,-0.003221911033666883,0.05676188011039524,3.146062729098812,0.9962999997333001,36.091820546016585,35.432772962310075,0.9999999999999998,0.0,0.0
115,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-6.947998260868587,0.0009580256837702465,0.02107166069655775,1.0052868572676574,0.25132171431691436,2,0,source_row:3691,source_row:10644,0.7071189186168853,-0.7071189186168853,0.8409036321820029,46.60761008667009,0.5397381714420507,34.38039272564924,55.08856432348834,0.5387707520720652,0.7104241580366462,0.842866631227412
115,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.2600368972018714,0.48118337237153186,1.1046191992379737,2.6305606456623383,0.6576401614155846,0,0,source_row:10644,source_row:10644,0.06429496418280158,-0.06429496418280158,0.2535645168054899,14.053972035320351,0.9187692652703697,34.38039272564924,35.232129272479874,1.0000000000000002,0.0,0.0
115,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.6900054098291548,0.5644140806674003,1.071980946732523,2.4365179446255354,0.6091294861563838,0,0,source_row:10644,source_row:10644,0.04257119551134092,-0.04257119551134092,0.20632788350424408,11.435852071920102,0.9450054919772796,34.38039272564924,34.57420108884671,1.0000000000000002,0.0,0.0
115,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-204.93462091367357,9.954626876414179e-90,4.4186684214880495e-71,1.0,0.25,2,0,source_row:3691,source_row:10644,0.7104241580366462,-0.7104241580366462,0.842866631227412,46.71641053728954,0.5387707520720652,34.38039272564924,55.17719071100041,0.5387707520720652,0.7104241580366462,0.842866631227412
115,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-48.39292816321958,9.62005246535358e-22,0.0009670651768523945,1.0001883372809537,0.2500470843202384,2,0,source_row:3691,source_row:10644,0.7103094654328888,-0.7103094654328888,0.8427985912618083,46.71263937961368,0.5388030487629383,34.38039272564924,55.17405575032201,0.5387707520720652,0.7104241580366462,0.842866631227412
115,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.5716123250313103,0.5402660717918275,1.073602505438198,2.503409714294605,0.6258524285736512,0,0,source_row:10644,source_row:10644,0.052127813383875926,-0.052127813383875926,0.22831516240468114,12.654510765543915,0.9333528406448077,34.38039272564924,34.887527520382434,1.0000000000000002,0.0,0.0
115,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.4283582232507683,0.8824547746643508,0.4412223031906968,1.271786063967196,0.317946515991799,0,0,source_row:10644,source_row:10644,0.0030179391949392326,-0.0030179391949392326,0.05493577336252974,3.0448496197436947,0.9960848330823454,34.38039272564924,34.06225623647631,1.0000000000000002,0.0,0.0
116,350,response_tables/trial_00350_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,2.0,-0.8902390467393388,0.2907512999422245,0.6107937107960211,1.7062942202809879,0.42657355507024697,1,0,source_row:8933,source_row:10726,0.19101506843973703,-0.19101506843973703,0.43705270670679647,24.223919795253455,0.8247670964247331,41.982188414052516,39.444377144561244,0.6733133876842274,0.38025148593969704,0.6166453485916333
116,350,response_tables/trial_00350_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.758577426148122,0.6619351247176565,0.7463507644544255,1.8695404573562042,0.46738511433905106,0,0,source_row:10726,source_row:10726,0.04053755075352935,-0.04053755075352935,0.2013393919567886,11.159361805893838,0.9649831602646429,41.982188414052516,38.70715296502392,1.0,0.0,0.0
116,350,response_tables/trial_00350_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.8234064280802613,0.6685265460346177,0.7662440590905362,1.8719405990603215,0.4679851497650804,0,0,source_row:10726,source_row:10726,0.03817086999120788,-0.03817086999120788,0.19537366759931565,10.828707799778819,0.9672767246676687,41.982188414052516,38.65944327816132,1.0,0.0,0.0
116,350,response_tables/trial_00350_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,260.05201389487706,1.0,2.991614152024554e-111,1.0,0.25,0,0,source_row:10726,source_row:10726,0.0,-0.0,0.0,0.0,1.0,41.982188414052516,41.982188414052516,1.0,0.0,0.0
116,350,response_tables/trial_00350_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,20,0.1,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,29.53354992458364,0.9999999999998508,4.555349882628417e-12,1.0000000000002984,0.2500000000000746,0,0,source_row:10726,source_row:10726,8.46543916503999e-27,-8.46543916503999e-27,9.200782121667695e-14,5.099591073311943e-12,1.0000000000000002,41.982188414052516,41.982188414050526,1.0,0.0,0.0
