table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
733,366,response_tables/trial_00366_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.006381674299945073,6.783763291403637e-05,0.3736529108840767,4.2762802183911936e-05,35.44304885841516,2,True,54,54,1.0,1,1,0.024513384095743235,0.013844131847124382
734,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.004214950003577522,0.0001336145258835046,0.38289842539458574,8.280274373788078e-05,21.82962409979977,1,True,57,57,1.0,1,1,0.07225402251140331,0.017549808496900028
734,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0039248028587968165,0.00013068516678275085,0.3960895266122916,7.923311529393972e-05,39.395387743476185,1,True,75,75,1.0,1,1,0.0499201004989341,0.025787104465255086
734,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0008953961569975188,0.00011934794566516238,0.3817038786188258,7.385850452069043e-05,31.82870862744889,1,True,66,66,1.0,1,1,0.06928651841965006,0.01967888640639459
734,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.005735680609700866,0.00020114134368420854,0.2949873048892331,0.00014262525371116973,16.981857223429945,1,False,80,80,0.0,1,1,0.06131056476805171,0.024725044556883548
735,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.005690421261628442,0.00010364659321727282,0.3580790581717932,6.691368579566235e-05,25.961787978708916,1,True,51,51,1.0,1,1,0.08033207743088155,0.018997240228941937
735,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.005924687055810396,0.00013111538362639018,0.38241905254091735,8.145696990162886e-05,38.31802545515703,1,True,79,79,1.0,1,1,0.051690797385199286,0.02481453397889272
735,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.00045804421285633445,0.00017763024359939057,0.38841993087649185,0.0001086848991480205,23.223469323737522,1,True,71,71,1.0,1,1,0.06256383014229737,0.0177987111450891
735,367,response_tables/trial_00367_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.008165580078020596,0.0001953115094787998,0.3001751814301654,0.00013780913319821423,18.164083262938192,1,False,80,80,0.0,1,1,0.05970963439324409,0.025556650329997644
736,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009825329291132112,0.00019152242991320143,0.37555617667906227,0.00011971261997787451,45.750122104840926,0,True,46,46,1.0,1,1,0.11098143137348859,0.018266734326224356
736,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007030382879074093,0.00018479623205488094,0.39316428004795734,0.00011221984937422169,58.232052028765295,1,True,75,75,1.0,1,1,0.08864348394245036,0.019014284688691013
736,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0020428628810121863,0.00016770006536642867,0.3827781490172808,0.00010372003055583005,67.4625190690922,0,True,59,59,1.0,1,1,0.10281179141487622,0.01846960987797129
736,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0015243089053219583,0.00028340080682229165,0.3149842268610624,0.0001944303947757928,33.43818536341037,0,True,79,79,1.0,1,1,0.09356152056255815,0.02114898119914117
737,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.00014725923382397088,0.00012884745023101777,0.36710779103409374,8.15585576470444e-05,53.97295662705574,1,True,59,59,1.0,1,1,0.11495376077859966,0.019358699567277086
737,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0005517192572365159,0.00017710051240073328,0.37625485549297444,0.0001105265643336427,52.29066905591531,0,True,61,61,1.0,1,1,0.09829159356743254,0.020426702509836914
737,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0021970842907182986,0.00026521426562328395,0.38941966802043304,0.00016229118175593984,43.72388788138252,1,True,64,64,1.0,1,1,0.09081129412257472,0.016502238716771676
737,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.001597547549801126,0.0002795518130020741,0.3036905410186044,0.00019496603918694002,32.70450935968619,1,True,73,73,1.0,1,1,0.09480566949875405,0.021107193752277466
738,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.011835315693582427,5.456131588532658e-05,0.3902150604622706,3.3669153772263334e-05,22.2442849406622,1,True,61,61,1.0,1,1,0.07566966489156389,0.016560284052503288
738,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.012231627241789833,5.258451876459052e-05,0.3882370562615285,3.256761492035675e-05,22.433991956363396,1,True,68,68,1.0,1,1,0.07602502109459498,0.01672664264188765
738,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.011698968480381211,5.8605043349656254e-05,0.38736547649555664,3.6328478532768975e-05,20.36257156109574,1,True,78,78,1.0,1,1,0.07269506209271025,0.015853012518963254
738,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.013034586082459776,8.354461131550799e-05,0.350650653360316,5.49660991236355e-05,35.563188745120264,2,False,80,80,0.0,1,1,0.0578832485533939,0.03859839408114433
739,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.011156935140386515,7.595486423941942e-05,0.3520923665244162,4.9766983345641504e-05,14.940587095245217,1,True,55,55,1.0,1,1,0.07173131315863612,0.015942275994982536
739,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.011726458059916456,7.3849152051643e-05,0.3490518353622011,4.864237273184961e-05,15.189397524904832,1,True,73,73,1.0,1,1,0.07209151757605654,0.016111785874247254
739,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.01112773829484437,8.1795436912252e-05,0.3446013470871685,5.4211874721075466e-05,13.847084185420771,1,False,80,80,0.0,1,1,0.06906826422478658,0.015383271045695163
739,369,response_tables/trial_00369_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.01055234843123165,7.521834489337251e-05,0.3311955820175825,5.084287309010442e-05,37.34712211636418,1,True,56,56,1.0,1,1,0.05124651844195475,0.01116192752091717
740,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.004029758885293,4.140205983564921e-05,0.19646900223953756,3.340244223747453e-05,103.7904521555393,1,True,37,37,1.0,1,1,0.1092009328063325,0.02715635681622118
740,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.003768773725194019,4.051852341097159e-05,0.19557601721238216,3.2717376367337603e-05,104.73472703291539,1,True,50,50,1.0,1,1,0.1098116241877257,0.027432690456675665
740,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.00687384716847117,4.628943234725805e-05,0.20522053634370663,3.7044528642222716e-05,95.91889903303097,2,False,80,80,0.0,1,1,0.10401213915848057,0.02610984932417372
740,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.003798621385744494,9.259044293217774e-05,0.22897382989353532,7.166187091786927e-05,65.1332533248017,0,True,61,61,1.0,1,1,0.07027666771741606,0.014582845999081091
741,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0010854583116381988,8.681607713180727e-05,0.19028742975523993,7.037245531949994e-05,58.24592904665464,0,True,60,60,1.0,1,1,0.09248641325842834,0.023261135020947434
741,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0010489586975879206,8.381585863522486e-05,0.18985246777948228,6.797451349141232e-05,60.77128736091171,1,False,80,80,0.0,1,1,0.09314888056851556,0.023537350880572697
741,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0033282013044673153,9.786477432097058e-05,0.2017812153793347,7.837836017624141e-05,51.931317824247564,1,False,80,80,0.0,1,1,0.08840301398510342,0.0231234666984921
741,370,response_tables/trial_00370_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.007847322431503434,7.267363768965682e-05,0.21067400398165803,5.781689930449663e-05,75.56878362527269,0,True,61,61,1.0,1,1,0.07610911262237068,0.016263969855303352
742,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002709159193239663,0.0001260759323601406,0.16255991713788853,0.0001058678521073994,71.36897960308596,2,True,78,78,1.0,1,1,0.1801297727262739,0.041560995806941725
742,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0024289660476481956,0.00012104427561842995,0.1636840543611623,0.00010147774382233174,72.97815936689294,1,True,71,71,1.0,1,1,0.18092457391606115,0.04174980871998597
742,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0003696660114463901,0.00013490488870268518,0.16619011390479144,0.00011252662715231364,64.19312074385877,2,True,77,77,1.0,1,1,0.16794286206688902,0.038837328260249354
742,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0015538463206515862,0.00020738631853466853,0.14096784486261904,0.0001784287670400072,55.59323800068769,2,True,53,53,1.0,1,1,0.13050709728939816,0.024822261553057015
743,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0015247149564980855,0.0001788726539362949,0.16307866775296287,0.00014993094178430752,51.56343577631071,1,True,59,59,1.0,1,1,0.15904349880793206,0.037250821895687264
743,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0015096741478127784,0.00017321958834633986,0.16163500930971542,0.00014544080679741324,52.42486299875536,1,True,73,73,1.0,1,1,0.16079050074339374,0.03763571742019409
743,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0002540120215250852,0.00019745124247322603,0.15513205404766617,0.0001668626107631676,45.340539588457275,1,True,77,77,1.0,1,1,0.15281738460296307,0.03570755174204687
743,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.001084281940677334,0.000184106687361609,0.1253904340948372,0.0001611962520986298,59.746386205365866,0,True,42,42,1.0,1,1,0.14152642762589268,0.02668863207938547
744,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.019986312561639852,2.5618480169058368e-05,0.1857142525583536,2.128619583600741e-05,48.82945291428374,1,True,59,59,1.0,1,1,0.07601414208662291,0.011973535701081041
744,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.020152563408615376,2.4364776084472538e-05,0.18161337705048752,2.0349909663546747e-05,38.34550222645099,0,True,55,55,1.0,1,1,0.07392963884133423,0.010618562996201992
744,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.01806777387979508,2.2411984100839023e-05,0.18442337286361488,1.8615022416179427e-05,54.077184354159144,1,True,50,50,1.0,1,1,0.07805561579668896,0.010370043244753303
744,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.020154794816764188,4.168419946632675e-05,0.19870286297415551,3.408847592955831e-05,29.93898489105415,1,True,59,59,1.0,1,1,0.05837054745173078,0.008866271293226693
745,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.02020539449232328,7.974735989773653e-05,0.18998384817494018,6.592876631434619e-05,15.090142977417592,1,True,54,54,1.0,1,1,0.05390916695295987,0.008251627103117
745,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.018298558561562372,8.657939852498874e-05,0.1858359265263898,7.180374073681171e-05,12.294125178247548,1,True,70,70,1.0,1,1,0.0511177544744174,0.00765444542700448
745,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.01738693469253938,8.537588293728301e-05,0.18309313733836607,7.097823867774419e-05,13.65632227870734,1,True,45,45,1.0,1,1,0.05304151998528862,0.007210611665528003
745,372,response_tables/trial_00372_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.016456906641887814,9.39378565731067e-05,0.18884504408363723,7.747312590775512e-05,11.572225856419667,1,True,50,50,1.0,1,1,0.047977612791343,0.007286566549045354
746,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.010270329752840923,4.03049769582114e-05,0.3019635171857592,2.8426291745697677e-05,62.9526960799021,0,True,65,65,1.0,1,1,0.11733907571925949,0.014431907619949043
746,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.012070272826305128,4.049976858971886e-05,0.305779118857343,2.8459296509745674e-05,58.34429548048836,0,True,74,74,1.0,1,1,0.11300550817876298,0.013762080895455268
746,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.009395718302600664,3.718969123214809e-05,0.31046693926790814,2.588674619803214e-05,68.55676512468717,0,True,49,49,1.0,1,1,0.11775847365734106,0.013723755666195743
746,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.009673998949294216,6.710761798231558e-05,0.3031743805734136,4.7219105041326186e-05,46.460809384550174,0,True,59,59,1.0,1,1,0.09823179630882727,0.012205144278423534
747,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.008136791344981686,0.00012270833275963586,0.25253368319150094,9.247277722291052e-05,20.66916684833203,1,True,68,68,1.0,1,1,0.09107083062171831,0.01127729753145525
747,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.007041638220790292,0.00012796340057615052,0.2540342272920134,9.613325257474898e-05,20.109377149213707,0,True,59,59,1.0,1,1,0.09031763978392987,0.01147107539230743
747,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.006966824708102393,0.00012910486610722503,0.253257413098363,9.708447219818208e-05,21.593162220531966,0,True,45,45,1.0,1,1,0.09082890601003016,0.011188679078033767
747,373,response_tables/trial_00373_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.006821242798662253,0.0001466019771277116,0.25578149726238975,0.0001098532395354498,19.24524118090439,0,True,59,59,1.0,1,1,0.08513965692244443,0.01096019962085922
748,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009404725341221054,6.355974957933174e-05,0.09475715984261168,5.759117114355507e-05,145.1060937754998,1,True,65,65,1.0,1,1,0.24029074182627388,0.03490938188992416
748,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0018930108531739487,6.718888460330452e-05,0.09605980509138579,6.084992300867368e-05,142.49384482399273,2,True,60,60,1.0,1,1,0.228237886208198,0.03341341512993037
748,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0014046866136679936,6.275746981551865e-05,0.09449510910125347,5.690713254569176e-05,147.99624385976313,2,True,53,53,1.0,1,1,0.23848545562110163,0.033677704660225856
748,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0007523894458567604,0.00010964482825407125,0.09893765490642692,9.887121573321221e-05,99.21317591621236,2,True,63,63,1.0,1,1,0.19534908951034421,0.02973330200381901
749,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.00027767959372015927,0.00019445473724734506,0.09843519797728972,0.00017536224120467237,50.51547533616541,0,True,50,50,1.0,1,1,0.17457115150734343,0.02696288877178668
