table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.005227226312115474,5.3239473845411134e-05,0.45407241128808673,2.921762471741667e-05,126.53619535240924,1,True,62,10,1.0,"0.5,1","1,1",0.0660871773755662,0.008274381153579567
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0017739230435762643,5.393130595544639e-05,0.43948498096002153,3.0283026743437358e-05,96.25917463454398,1,True,130,58,1.0,"0.5,1","1,1",0.06720932595611753,0.009809199825117633
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0016474300501395645,8.72743116711264e-05,0.3675677150542356,5.528617244908909e-05,5.221577139499098,1,True,111,31,0.5,"0.5,1","1,1",0.026961526639146135,0.007680600664001596
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.008724054041284401,9.248710850125279e-05,0.42337904141096094,5.3799353629571404e-05,48.814742698446544,2,True,70,18,1.0,"0.5,1","1,1",0.04044825442738533,0.007323632040795517
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.010637472857561447,7.986034850250536e-05,0.4013367662253817,4.8323494344348386e-05,82.81201238518051,1,True,78,30,1.0,"0.5,1","1,1",0.056926631072729134,0.007721040806033927
67,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.006313218212887328,5.6489724324010825e-05,0.43230180495850634,3.227286014558558e-05,82.68183735239053,1,True,77,20,1.0,"0.5,1","1,1",0.06603915930917512,0.011877134976855663
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0012909860817102992,0.00014837312009653703,0.35177214230564324,9.630391679580329e-05,12.632990536304177,1,True,110,30,0.5,"0.5,1","1,1",0.05414773904027288,0.012565353822535888
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0011974191207665408,0.00015841048044176813,0.3831993628893885,9.782482257451695e-05,37.20659150317832,2,True,106,26,0.5,"0.5,1","1,1",0.059891374978665674,0.009941502459815893
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0038115786130415996,0.00011606250881095175,0.38577468731503894,7.156129225649436e-05,72.97227313976988,2,True,142,62,0.5,"0.5,1","1,1",0.07780108693242169,0.010258335405719982
68,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.001477424529261362,0.00011146800968835297,0.3745847836721804,6.981693865059308e-05,55.7524176215759,2,True,101,24,1.0,"0.5,1","1,1",0.07708084563894413,0.013201107368229529
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.001455388809219249,0.00017913288429111972,0.3353089108701327,0.00011924157481201394,9.987300095451982,2,True,153,73,0.5,"0.5,1","1,1",0.05182966485866108,0.011996613266559836
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0024165920391578943,0.00019499214970071757,0.3729703468391745,0.00012256204245201719,32.86627275278106,0,True,95,31,1.0,"0.5,1","1,1",0.05422809969631022,0.009546706650302283
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0037975748933362086,0.00016359621721555382,0.3628794560224602,0.00010462784297466594,57.09833220836319,1,True,77,12,1.0,"0.5,1","1,1",0.07019124296867271,0.009652299719720902
69,34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0034981902843356227,0.00011739021527181966,0.3946040207888599,7.131704491792922e-05,53.83038177138003,0,True,104,43,1.0,"0.5,1","1,1",0.07366955855787449,0.012655393723117843
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.007809887345814337,0.00014446367144556633,0.41014691739405507,8.588307909941783e-05,35.57924444215623,0,True,100,31,1.0,"0.5,1","1,1",0.07866228860329466,0.017715040720248515
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.005777852689587415,0.00019071872169200375,0.41511725319903137,0.00011219634375612183,51.05983704542423,0,True,110,31,1.0,"0.5,1","1,1",0.08140483697621174,0.013885123946009558
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.001164461079107948,0.0001209326197986637,0.4445817333518157,6.724649199242941e-05,98.86377738119411,0,True,69,10,1.0,"0.5,1","1,1",0.09531788641653584,0.013375912905175594
70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004894228091195885,0.00012861700650117328,0.40804354661687314,7.65101250163048e-05,81.6004099079294,0,True,116,44,1.0,"0.5,1","1,1",0.09713832923981355,0.016912540936365936
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0070733203361558195,0.0002010025489743175,0.41230279445927076,0.00011897015032244123,24.016652283529655,0,True,97,34,1.0,"0.5,1","1,1",0.07207267109584256,0.01626350975547025
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.008296102567921015,0.00021102777189321292,0.38420783625382515,0.00013103633917457293,56.53780553368253,1,True,101,30,1.0,"0.5,1","1,1",0.0779049944966113,0.013409504496396964
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0015071815484209994,0.00017271315557878462,0.3962205417502137,0.00010443806262891677,84.40440444098778,1,True,67,10,1.0,"0.5,1","1,1",0.08783514522410966,0.012528144844097717
71,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.015488843035569633,0.00011538604607385003,0.41087506546255637,6.904624326390169e-05,83.59629142931618,0,True,121,51,1.0,"0.5,1","1,1",0.09720981202692067,0.017889323237992166
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0017054529185855927,7.483184245951345e-05,0.26719073644270774,5.4931149853229814e-05,16.324323577268057,0,True,100,30,1.0,"0.5,1","1,1",0.07405419393540903,0.014479445518055637
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0007861881697147632,8.265523036061042e-05,0.37682751868410147,5.1548992205391384e-05,39.84701987451244,1,True,96,30,1.0,"0.5,1","1,1",0.05680357394661288,0.011583795404411908
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.001031689306184913,5.800265191878531e-05,0.41282870152548923,3.409266548051383e-05,95.29136843353506,2,True,94,39,1.0,"0.5,1","1,1",0.037935186422236075,0.015356627651325745
72,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0030912973073660144,7.089689365438508e-05,0.3645097799832867,4.519399060840357e-05,32.37604046286853,2,True,145,65,0.5,"0.5,1","1,1",0.046174727177857935,0.014830684907720817
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0034057746278582934,0.00016094670110611994,0.23110745122855214,0.00012417362661682168,7.508720449938091,1,True,123,56,1.0,"0.5,1","1,1",0.05995942000816444,0.012166383207513565
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0047879945010905756,0.00012761447724661846,0.37593037808946117,8.00234705023316e-05,30.590994994994563,1,True,95,29,1.0,"0.5,1","1,1",0.05259958785934028,0.010580755855930619
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004605653749013006,0.00010745013631560825,0.3628762381610776,6.87757925462875e-05,51.333500418955325,1,True,83,19,1.0,"0.5,1","1,1",0.03403229737712594,0.013389405328791676
73,36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0018297217233569363,0.00010396647398553497,0.3486512821502985,6.78425625402807e-05,23.651087843247996,1,True,110,38,1.0,"0.5,1","1,1",0.04008376122203352,0.013537163609332681
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0037273230363279453,0.00010363945862090215,0.3986952406453932,6.255205142794023e-05,77.1347035118624,1,False,157,80,0.5,"0.5,1","1,1",0.10340288770583603,0.07196673022375655
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0024760727265871196,0.00010268236971319343,0.3845766217165927,6.334999004161093e-05,66.85118483606512,2,True,118,40,1.0,"0.5,1","1,1",0.09807165529280093,0.018144763298171808
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0011344974244444916,8.220456293966362e-05,0.4042789176947843,4.902661176962551e-05,158.81593517992064,2,True,151,78,1.0,"0.5,1","1,1",0.0900692730107607,0.062377303223068996
74,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0029958392502931197,8.81046902383916e-05,0.39395111634008195,5.355619491500281e-05,67.73894331531899,0,True,131,51,0.5,"0.5,1","1,1",0.08970327680154197,0.020201037592882432
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0026068863353455596,0.00019404540421583328,0.32407071237602847,0.0001315037872643795,46.3030115020028,1,True,146,76,1.0,"0.5,1","1,1",0.09149600702955024,0.06549625820570178
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.011322338967674095,0.00012956771717949193,0.3627950716772411,8.350667886244698e-05,61.29150229670628,1,True,121,47,1.0,"0.5,1","1,1",0.08824458817127809,0.01689534345185252
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.008481343779086714,0.00011508167709230268,0.35674830131688273,7.465969884930977e-05,94.17899760492091,0,True,97,30,1.0,"0.5,1","1,1",0.07721832765070227,0.01807829698848418
75,37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0031406610135034096,0.00010920035783916228,0.37172006057091467,6.882454878596737e-05,59.24783520204843,2,True,105,28,1.0,"0.5,1","1,1",0.0856231653713831,0.019335046157506065
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.004239730448393875,0.00012038174678185346,0.1309482963864661,0.00010506340263189312,92.33429238769345,2,True,120,48,1.0,"0.5,1","1,1",0.1905367109571945,0.029939045659129034
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.001394017080341703,0.00013611978555823747,0.14111739161422954,0.00011707411979583209,84.12930665941292,2,True,125,50,1.0,"0.5,1","1,1",0.1808415150175487,0.028090948395022634
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0009070121482683824,0.0001067538435427971,0.13015054463870912,9.294407406771549e-05,135.11642883471842,2,True,124,46,1.0,"0.5,1","1,1",0.18237228787320323,0.029806900611757423
76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002398062789349509,0.00010996886565025773,0.15532838622752565,9.311086491396595e-05,95.77193698628069,0,True,122,57,1.0,"0.5,1","1,1",0.16873107316442326,0.02958890728662616
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.002643663058511714,0.0003144367505189202,0.1146181076267817,0.0002791345428855081,42.29625093063076,1,True,121,50,1.0,"0.5,1","1,1",0.1495006679477094,0.02396464053908679
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.005051835176854036,0.00019539112311086888,0.13126718605203092,0.00017060454624862924,67.21635836865971,2,True,124,49,1.0,"0.5,1","1,1",0.1586697051394701,0.02529118894188368
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.002370844253132942,0.00018232258568810306,0.11873497394954591,0.00016105635776625293,89.10232651105882,0,True,107,44,1.0,"0.5,1","1,1",0.15215169994565955,0.02551009556949576
77,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0012137905495094303,0.00016942024733669454,0.13506763642402309,0.00014671513641260144,72.88514652120101,1,True,127,50,1.0,"0.5,1","1,1",0.15635186347667318,0.02755702997808004
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0028461830435670965,1.9626559878852625e-05,0.3669674332860018,1.2459714203168805e-05,14.579246525368017,1,True,81,31,1.0,"0.5,1","1,1",0.018480451050118207,0.006018963131207114
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0024336522489184498,2.5600237897686575e-05,0.36134505387229887,1.638960515484733e-05,24.91536210344446,1,True,80,31,1.0,"0.5,1","1,1",0.00817000796660358,0.0035970162392116845
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.006647689513232469,3.7175289565853286e-05,0.36040375207772546,2.3936296790906375e-05,336.07568263249567,1,True,69,29,1.0,"0.5,1","1,1",0.029221940483816704,0.005139941060431972
78,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.005702017185765906,6.151446050180117e-05,0.30278695280485446,4.313463890536643e-05,143.4726628629534,2,True,39,16,1.0,"0.5,1","1,1",0.008979016645071782,0.001296062413596293
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.002055991342811425,5.314047060996646e-05,0.31356580482263885,3.65525879789406e-05,5.329100219578266,2,True,103,41,1.0,"0.5,1","1,1",0.009366428645808446,0.005021651469042458
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.002409191087598961,5.1429211870343405e-05,0.306400926860222,3.575740009520453e-05,10.854104796038712,0,True,104,45,1.0,"0.5,1","1,1",0.009879110342901239,0.002149241057906052
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0012920707044000723,5.881385880114617e-05,0.31918909884714664,4.0092919096903993e-05,205.1410325260042,0,True,68,28,1.0,"0.5,1","1,1",0.015096683991920035,0.0027733681709866853
79,39,response_tables/trial_00039_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.003400655015249332,9.697750722842383e-05,0.2626318318838554,7.175213109796617e-05,86.21943621507542,1,True,41,16,1.0,"0.5,1","1,1",0.008320242285798505,0.00125516728018707
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.002885067581502865,2.7739965830362e-05,0.49292861024931234,1.4106842218399929e-05,43.976457801687836,1,True,76,35,1.0,"0.5,1","1,1",0.048442524035567695,0.010568131023278747
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.004075756864408087,3.6136764467605776e-05,0.4733664912483351,1.910871353687565e-05,42.84746706662353,0,True,70,18,1.0,"0.5,1","1,1",0.031392915192064476,0.011089114424289686
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.010294030771551554,6.0961063702841546e-05,0.4059379323259802,3.6591327805317554e-05,187.39316671993657,0,True,78,31,1.0,"0.5,1","1,1",0.006909207993142492,0.002450157420065059
80,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.003005799783851626,7.999220058527657e-05,0.45344320741105504,4.385209119024135e-05,107.42914807083687,2,True,45,19,1.0,"0.5,1","1,1",0.00282326201252892,0.0010631738541828245
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0035227169625529076,6.535164734700093e-05,0.43749759459964577,3.689041331430158e-05,20.090051125580498,1,True,72,15,1.0,"0.5,1","1,1",0.037502642323685456,0.008121008164575925
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0039054918944354533,6.10598158249214e-05,0.41791845086887414,3.568114460607469e-05,23.352086965606574,2,True,87,23,1.0,"0.5,1","1,1",0.027701397629242556,0.009717727486112406
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.006083910568924211,9.698987681899647e-05,0.3450341117538246,6.391390731787361e-05,107.28717433736355,0,True,74,31,1.0,"0.5,1","1,1",0.005988190960400304,0.0015529587367230826
81,40,response_tables/trial_00040_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0022294733083834117,0.00014635262620541097,0.36606436659398633,9.298545338054061e-05,50.695199381094284,2,True,53,22,1.0,"0.5,1","1,1",0.00213730139699101,0.0009849660642814774
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009439135885493943,5.899490264370503e-05,0.43657367569876926,3.3270685801480056e-05,59.771561518181116,2,True,85,13,1.0,"0.5,1","1,1",0.09449251758245464,0.017293469108981826
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0038278684201430435,8.050464767468346e-05,0.42194024582855294,4.671531693090326e-05,53.669680350759876,1,True,84,20,1.0,"0.5,1","1,1",0.07897478214270866,0.016267508569439666
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0033775432598791566,0.00012877432552561987,0.41939726651246534,7.502010906692289e-05,120.34005271249764,0,True,113,49,1.0,"0.5,1","1,1",0.04059187801338413,0.019596289015335566
82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.008141724141524254,0.00019224594195156806,0.3815227964512047,0.0001198757276778272,59.94017266106337,1,True,126,47,1.0,"0.5,1","1,1",0.04366120719698428,0.02082543914210727
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0031786133890265855,0.00013350449540508517,0.36910962854105667,8.44952785211699e-05,26.101817935312667,0,True,79,19,1.0,"0.5,1","1,1",0.07742565814469574,0.014447951740057466
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.004582961440272815,0.0001289337833131449,0.3648657324041008,8.226729185934972e-05,28.49589608495558,1,True,99,32,1.0,"0.5,1","1,1",0.07213970629638733,0.01488033983480292
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0008791565858964345,0.00018242945114854318,0.3683275144911575,0.00011533706417658302,78.90856847983905,2,True,119,45,1.0,"0.5,1","1,1",0.039920235548852934,0.018073245336995673
83,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003117631184082259,0.00028923621126070555,0.34969192833216656,0.00018868088019740304,37.433950809353306,0,True,116,48,1.0,"0.5,1","1,1",0.0426776430996755,0.018729929782255163
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.002097443556165257,5.0275787914032584e-05,0.31705908132792426,3.440756070144848e-05,12.459574593235688,2,True,107,45,1.0,"0.5,1","1,1",0.032607964572007354,0.008316854464707694
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0020725310027341903,5.712910995211418e-05,0.3238210013172095,3.870973148166288e-05,47.30991522078039,2,True,104,42,1.0,"0.5,1","1,1",0.06747221271873073,0.009586539877632645
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0017500024585552776,5.796702755229855e-05,0.3419404505696345,3.8212628226226926e-05,31.677618838501466,1,True,101,45,1.0,"0.5,1","1,1",0.05813621621495972,0.00849445965693409
84,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.00019278268971134604,6.071789007587098e-05,0.2992473307256269,4.255642768596836e-05,114.4944432086176,1,True,80,8,1.0,"0.5,1","1,1",0.0971515203105396,0.01148329087526913
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0010709349923695433,8.175856742421791e-05,0.27937074832563313,5.898077984189235e-05,7.378814602203871,2,True,109,46,1.0,"0.5,1","1,1",0.02878138144310097,0.006918735944685401
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0016823334657217748,8.610815224612818e-05,0.2568699379433953,6.409738970601264e-05,36.44771310142406,1,True,55,20,1.0,"0.5,1","1,1",0.06510822719677944,0.009095906243742766
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0005042156577621526,9.513430225300198e-05,0.2856767976071938,6.799092152999064e-05,23.759891263913943,1,True,100,42,1.0,"0.5,1","1,1",0.051066682983346275,0.007568225830069794
85,42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0010960677537322772,9.915292388414954e-05,0.2930285052215078,7.017520759218853e-05,78.53416137790619,0,True,69,10,1.0,"0.5,1","1,1",0.08233779201298078,0.010184556848141527
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.008329145177423669,7.846308374547109e-05,0.4034325536052298,4.720167107731463e-05,36.02304650966838,2,True,136,63,1.0,"0.5,1","1,1",0.06135876905831995,0.0388330666011473
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0032494083296944476,8.170121126857709e-05,0.4271230530698864,4.69573239917536e-05,77.47256589013341,1,True,70,10,1.0,"0.5,1","1,1",0.09009362552589205,0.012938921170925535
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.005028601373739394,8.632696778990141e-05,0.4338450580653078,4.9121451635664854e-05,40.893786826033704,1,True,97,35,1.0,"0.5,1","1,1",0.08082806418901095,0.012376164498442989
86,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.002154583182548908,8.444415309786825e-05,0.44978718618281366,4.6562578033955444e-05,135.68365109844157,1,True,82,24,1.0,"0.5,1","1,1",0.09031573696141432,0.011618661099829434
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.010897239235015066,0.00011420900877988455,0.35797272488387977,7.413314532046357e-05,19.82448273746868,1,True,94,21,1.0,"0.5,1","1,1",0.05792709765151502,0.013324222754469336
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.01339920545660922,0.00011154178734122299,0.3424229485824911,7.434346296429462e-05,52.90894302491822,0,True,94,40,1.0,"0.5,1","1,1",0.08200465266617381,0.011768472556192235
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0078870863663556,0.00012919339435527255,0.36297132133219523,8.295416395430431e-05,31.04716960656761,0,True,111,44,1.0,"0.5,1","1,1",0.07306683951062996,0.011521384542386106
87,43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.005000822182680054,0.0001595258727130533,0.392422196859637,9.741151696191778e-05,76.70869543995947,0,True,76,26,1.0,"0.5,1","1,1",0.0752217733794828,0.010068079378104812
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0054063503191976725,0.00011387511143795479,0.28456389202009214,8.19132180756384e-05,46.48442772578516,0,True,112,46,1.0,"0.5,1","1,1",0.11165392578877832,0.01844672862566896
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0018071672264041716,0.00011836350227204251,0.3015719217587889,8.281805950866032e-05,98.76839901909814,1,True,103,43,1.0,"0.5,1","1,1",0.1301298858853136,0.0182310545977549
88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0025346821628601246,0.00012542703454115133,0.2930633624214365,8.889428481808046e-05,54.88591631346297,1,True,121,49,1.0,"0.5,1","1,1",0.12334910590332637,0.018246359766990277
