table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse,run_slug,run_label,n_trajectories,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales
369,,184,response_tables/trial_00184_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:6124,source_row:5919,False,3.0,-0.2977785919019879,0.2216207291754622,1.3780333092906034,3.9339408803279534,0.9834852200819884,0.2551037810839298,-0.2551037810839298,0.5050779950501999,27.99426397478298,0.8287404874271814,49.98785091712355,42.4691911170664,0.6095622236967944,0.6693363528722686,0.8181297897474877,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
374,,187,response_tables/trial_00187_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6142,source_row:6142,True,1.0,0.3076605013134212,0.5722223896053497,0.7188178954927863,1.9823229227353136,0.4955807306838284,0.0420283148195571,-0.0420283148195571,0.2050080847663259,11.36270140088524,0.963719864559538,42.49409966500136,40.272558259596806,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
375,,187,response_tables/trial_00187_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:6142,source_row:7084,False,2.0,-0.0002427194232268,0.4984694569529175,0.7111837027755037,2.0117773863560893,0.5029443465890223,0.058313081108234,-0.058313081108234,0.2414810160410835,13.384236443088378,0.9491044140493426,42.49409966500136,40.25343727690581,0.801296432922448,0.2330661154973285,0.4827692155650861,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
380,,190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6354,source_row:6354,True,1.0,0.4163736105265911,0.3766590651948623,1.3407773354969124,3.648194278268994,0.9120485695672486,0.2055915300720504,-0.2055915300720504,0.4534220220413323,25.13119934227849,0.8829621051286505,53.53136636901362,47.01994295712591,1.0000000000000002,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
381,,190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6354,source_row:6354,True,1.0,0.4287349249822796,0.3777040564173367,1.3408974485855687,3.6476505729113353,0.9119126432278338,0.2044098873162491,-0.2044098873162491,0.4521171168140497,25.0588741533916,0.8836833335425055,53.53136636901362,47.01868609131255,1.0000000000000002,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
386,,193,response_tables/trial_00193_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6409,source_row:6409,True,1.0,1.0493257092057888,0.4957717023409102,1.2469053887792327,3.024882488550523,0.7562206221376307,0.2143823044149765,-0.2143823044149765,0.4630143673958471,25.66286108684704,0.8353765525042403,45.11840875449142,44.28727004367868,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
387,,193,response_tables/trial_00193_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6409,source_row:6409,True,1.0,0.9061831465173212,0.4621816021786475,1.2809034673435358,3.224634738516388,0.806158684629097,0.2439044685271254,-0.2439044685271254,0.4938668530354365,27.37287941220889,0.8145071641740015,45.11840875449142,44.756286341415176,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
392,,196,response_tables/trial_00196_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:6479,source_row:3951,False,4.0,-0.7932376166630775,0.1334586071439107,1.3447985353573355,3.72899063097194,0.9322476577429848,0.4839701712804047,-0.4839701712804047,0.6956796470218205,38.55847982186802,0.6741296179650903,37.82671939139412,52.07362074541963,0.6199333306389717,0.6463452142510969,0.8039559778066813,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
393,,196,response_tables/trial_00196_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:6479,source_row:3951,False,3.0,-0.1410133384085838,0.2523127337767487,1.3757759018052642,3.92051679159611,0.9801291978990276,0.3602373452623362,-0.3602373452623362,0.6001977551293709,33.26633620713133,0.7306452290435284,37.82671939139412,48.60556827507465,0.6199333306389717,0.6463452142510969,0.8039559778066813,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
398,,199,response_tables/trial_00199_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:6778,source_row:6782,False,2.0,-0.0604888551216049,0.4313656072979596,1.0258513036833048,2.477274464031999,0.6193186160079998,0.0119565148610598,-0.0119565148610598,0.1093458497660512,6.060562156531012,0.9922209627257148,46.7674582911741,44.72013740526886,0.9866672570868066,0.0188690625054656,0.1373647061856343,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
399,,199,response_tables/trial_00199_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:6778,source_row:6782,False,2.0,-0.0474921099307721,0.434356464696451,1.0265317612219094,2.4777351948700197,0.6194337987175048,0.0118302580828502,-0.0118302580828502,0.1087669898583676,6.028478483872688,0.992315622190596,46.7674582911741,44.71774277887366,0.9866672570868066,0.0188690625054656,0.1373647061856343,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
404,,202,response_tables/trial_00202_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6782,source_row:6782,True,1.0,0.0412836570317836,0.4160018138959013,1.1714076462192824,2.8611092049888325,0.7152773012472081,0.0216879829996727,-0.0216879829996727,0.1472684046211976,8.16244349291282,0.9851083460387394,46.32263428538573,43.84599585919788,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
405,,202,response_tables/trial_00202_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6782,source_row:6782,True,1.0,0.0465695904728704,0.4248845585334271,1.147726856719775,2.7820988998443696,0.6955247249610924,0.0184797410453403,-0.0184797410453403,0.1359402112891558,7.534571287822916,0.9873785432112612,46.32263428538573,44.02167421008716,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
410,,205,response_tables/trial_00205_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6806,source_row:6806,True,1.0,0.6928751274062961,0.5966936788211705,0.9778349953218064,2.219082564134773,0.5547706410336932,0.0649878166122865,-0.0649878166122865,0.2549270809707876,14.129493006932138,0.9627771322691578,46.90713636337373,38.92495509278811,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
411,,205,response_tables/trial_00205_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6806,source_row:6806,True,1.0,0.6714142285073876,0.5747919921863661,1.034277513605269,2.350008512329921,0.5875021280824803,0.0710029704611864,-0.0710029704611864,0.2664638258022773,14.768924309399267,0.959337861398419,46.90713636337373,38.4558669926552,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
416,,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6823,source_row:6823,True,1.0,0.3678158985257482,0.4287659921080323,1.196979339197788,3.053579598293603,0.7633948995734008,0.2249389598218267,-0.2249389598218267,0.4742773026635649,26.287116322880525,0.8907523583483923,56.29887007784957,44.12283471418394,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
417,,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:6823,source_row:6823,True,1.0,0.2660354604224721,0.4066898697853743,1.2040744428557235,3.1067439275370243,0.7766859818842561,0.2430633969320154,-0.2430633969320154,0.4930146011347082,27.325642817235813,0.8799668403180112,56.29887007784957,43.93289323398772,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
422,,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:6852,source_row:10423,False,2.0,-0.03959856778323,0.2596346175806643,1.3843973099604063,3.984850321993721,0.9962125804984302,0.068205993670014,-0.068205993670014,0.2611627723662275,14.475110105083242,0.9583393737103818,50.00589240199314,45.57386611162088,0.9339395343424736,0.1100738651520798,0.3317738162545077,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
423,,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:6852,source_row:10423,False,2.0,-0.0399935024113347,0.2589594585425158,1.3845649689314734,3.98617178768512,0.99654294692128,0.0680621021035129,-0.0680621021035129,0.2608871443814604,14.4598332515279,0.9584303711995475,50.00589240199314,45.57966837823942,0.9339395343424736,0.1100738651520798,0.3317738162545077,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
428,,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,1,source_row:7084,source_row:6142,False,3.0,-0.3366572318416274,0.2657217488746194,1.0878534312058348,2.9391092998635715,0.7347773249658929,0.1742615021718578,-0.1742615021718578,0.4174464063468002,23.13722832735043,0.8512480626701754,42.39652710733535,42.44221703786537,0.801296432922448,0.2330661154973285,0.4827692155650861,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
429,,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,3,source_row:7084,source_row:9885,False,2.0,-0.4783782382528443,0.302211412959297,1.0396960082548463,2.679044907470614,0.6697612268676535,0.2387909094747599,-0.2387909094747599,0.488662367565541,27.084417547853278,0.8092971272376311,42.39652710733535,44.95899209749895,0.5504972021573828,0.8733115615154193,0.9345114025604072,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
434,,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7349,source_row:6852,False,4.0,-0.3703786301122136,0.2073603047220799,1.3775781320492482,3.9308325370552497,0.9827081342638124,0.2313833541990283,-0.2313833541990283,0.4810232366518568,26.661013936071804,0.8450554336048963,49.56536745495736,44.797133226562,0.707666572872855,0.4717858701103704,0.6868667047618267,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
435,,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7349,source_row:6852,False,4.0,-0.3907013900480933,0.2145651725108479,1.3729252607660185,3.892244787808489,0.973061196952122,0.2258446293183106,-0.2258446293183106,0.4752311325221766,26.339982939741063,0.8487444750144162,49.56536745495736,44.67861701811291,0.707666572872855,0.4717858701103704,0.6868667047618267,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
440,,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7434,source_row:7434,True,1.0,3.417384202556093,0.959862458613568,0.1924483047235662,1.0841443882810533,0.2710360970702633,0.0009314653422959,-0.0009314653422959,0.0305199171410394,1.6915855081943234,0.9995127167642032,48.44183105769678,47.65987906577556,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
441,,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7434,source_row:7434,True,1.0,3.323812803041335,0.9620432121833242,0.1739582478807288,1.07905598136827,0.2697639953420674,0.0008815800111031,-0.0008815800111031,0.0296914130870044,1.6456651524866297,0.9995314653398586,48.44183105769678,47.70513734860264,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
446,,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7530,source_row:7530,True,1.0,0.4497719434381224,0.3776944978866458,1.3331298715424509,3.609853932776648,0.902463483194162,0.2527795324542981,-0.2527795324542981,0.5027718493057245,27.866444403612093,0.8419443879114852,51.470421718077006,45.63236261468058,0.9999999999999998,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
447,,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7530,source_row:7530,True,1.0,0.4347195624886808,0.3816610120583366,1.3228892830430132,3.555485426075428,0.888871356518857,0.2562113675807915,-0.2562113675807915,0.5061732584607681,28.05496963477579,0.8399407836714353,51.470421718077006,45.85737379846506,0.9999999999999998,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
452,,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7543,source_row:7546,False,2.0,-0.0116294271120978,0.2860658120916196,1.3486408571211723,3.750983103661795,0.9377457759154488,0.0162526389941217,-0.0162526389941217,0.1274858384061608,7.065982379679559,0.9866586602929336,43.0002606737845,41.46723368231255,0.99933444236004,0.0008022663462755,0.0283243066336233,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
453,,226,response_tables/trial_00226_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7543,source_row:7546,False,2.0,-0.0050120168219791,0.2862564147595865,1.349618711562634,3.7566353005645152,0.9391588251411288,0.0165658689273817,-0.0165658689273817,0.1287084648629676,7.133747216219313,0.9863938099412184,43.0002606737845,41.45792660411096,0.99933444236004,0.0008022663462755,0.0283243066336233,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
458,,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7545,source_row:7546,False,2.0,-0.0028894477177914,0.2829914015932923,1.3566601777719804,3.798256981909129,0.9495642454772822,0.0191149591602067,-0.0191149591602067,0.1382568593604194,7.662972957028837,0.9842320380453338,43.0002606737845,41.38936542037871,0.99933444236004,0.0008022663462755,0.0283243066336233,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
459,,229,response_tables/trial_00229_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,2,source_row:7545,source_row:7546,False,2.0,-0.0132367043494241,0.2825085252372723,1.355685999125006,3.792346626610265,0.9480866566525662,0.0187381135707525,-0.0187381135707525,0.1368872293924913,7.587060358884182,0.984552250849802,43.0002606737845,41.39885157948394,0.99933444236004,0.0008022663462755,0.0283243066336233,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
464,,232,response_tables/trial_00232_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,,,4,40,756,quadratic_poisson,pyramid_local_field,,0,0,source_row:7546,source_row:7546,True,1.0,0.0266056523456086,0.2857147315041335,1.361222092924366,3.826175831237689,0.956543957809422,0.0214872078331565,-0.0214872078331565,0.1465851555688931,8.124573986582748,0.9822553196903072,43.035823124183615,41.34336815470948,1.0,0.0,0.0,k10_ridge0p01,1.0x k=10 ridge=0.01,16.0,10.0,0.01,0.92,0.001,1e-06,inferred,0.0001,80.0,1.0,1.0
