trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,0.018789367561704684,0.021380609892120317,0.025468042452243683,0.39677785839178836,0.08271758752345154
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.06645889825331805,0.09417740152432941,0.09397852693537923,0.21727241715993442,0.13657485992958274
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,0.0001,0.001976583252021019,0.0026779242590770913,0.00430014651835714,8.965278711598295e-05,
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,0.0054250907494481915,0.006666703692718101,0.009286060519618722,0.16913309583416725,1.718132740002125e-05
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.010890322746492848,0.013120500152327463,0.014603399043670529,0.14121738271080125,0.06126883679514431
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,0.020775752149478938,0.02622399697854927,0.026833252191875046,0.3892980249236502,0.06986387768734119
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.059985940099979346,0.08530786259816281,0.08855293171222822,0.2423570984373788,0.12435188978146905
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,0.0001,-0.006889238052923241,-0.007386415703274363,0.0012000780511788323,0.00023007883774620215,
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.012252548486652248,-0.012398295163030815,0.0022960096767168092,0.15501000699601727,8.700324644418841e-05
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.019859118725894964,-0.020642376683629005,0.004396780395751504,0.1284863904748177,0.06397425324678428
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.040832987224055706,-0.04243197308156277,0.010918638874099607,0.14178467116954463,0.06695758514884019
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.1064291979391856,-0.11335857759509693,0.021911906213152976,0.19315356341644918,0.10491651186190823
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,0.0001,-0.004043211991831663,-0.004100939468345888,0.0015358104248761884,0.0001547672159866705,
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.008347042179518926,-0.008973185566268693,0.0025398198661191473,0.12903229906421093,7.601594714370053e-05
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.014683154857758285,-0.015825898193997823,0.004409032452801442,0.09981598519231807,0.055638644033472046
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.032354274948502515,-0.035191391502583436,0.009648321397738191,0.20513741286959378,0.06305110621690008
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.09219897605871447,-0.10076879569005803,0.019887925129987633,0.26096114834611506,0.13020127773139656
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,0.0001,-0.001266963483454453,0.00026810602666066385,0.00431849678348209,0.00016403395682890783,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0002840401232579448,0.000836853946906968,0.006709850130903583,0.09408011769174088,4.348963805787595e-05
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.0005716702470931201,0.0010482429334385812,0.00860023783176625,0.14664216372601857,0.09303150353198791
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,9.927306422699567e-05,0.0005456601977923414,0.011089362746311393,0.3931198895241523,0.10952265208163584
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.011420353866346072,0.007464724253955113,0.024708015729560495,0.38653707964861056,0.08333572428028396
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,0.0001,-0.001157010238300421,-0.0008915557476876779,0.005194555374813753,0.00012247954577594453,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.000482262642822584,-0.0009235324704459646,0.007336275912513929,0.16180765721400592,3.359815722795631e-05
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.0002545726726294051,0.0003847042559713687,0.009052320828166621,0.256228339507947,0.11123685319268022
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,0.0005962816482439626,0.0016105178855101987,0.011769869973200342,0.39411470298115603,0.17742403698101605
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.0018861373030109874,0.009254763975510893,0.02928636575789975,0.339991527454516,0.11952936995200308
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,0.0001,0.0024523191295127977,0.004202030234686738,0.014464913532491214,3.3563732479590495e-05,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.018547679492084468,-0.017699515745946193,0.018810855322375114,0.2361522807129385,4.550931597596259e-05
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.07014055005266151,-0.07022446463850274,0.024346869958736223,0.25006058606985443,0.12553899198667445
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.1936217252883103,-0.1944242358378634,0.0412222517098762,0.23281191161032988,0.14718231369536025
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.2533164846593806,-0.2974983902416912,0.08170014516137067,0.3789926343730499,0.14832018150564605
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,0.0001,0.004845583902076678,0.008128751721263594,0.019524314181359803,2.9102577490638412e-05,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.012940920694036129,-0.014346023529637097,0.024842734998712646,0.14563596088483038,5.1067994414635845e-05
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.059811686785752105,-0.05476415350132846,0.030588020727768644,0.18622043699812785,0.08182981668766887
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.17532007322393045,-0.18368721096969243,0.04787904407678295,0.18429613426625985,0.13149351885946614
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.22419705870715217,-0.28481180403288064,0.08490069193007865,0.26921118715872316,0.09714428317794453
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,0.0001,-0.000517227969237144,-0.0005774259746182953,0.0023094533292730424,0.00019144406391293086,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0045574971809936304,-0.004535501399232644,0.0048113148448936105,0.1266108997053973,8.900177925145546e-05
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.01073700949853773,-0.010158174057318559,0.007464981004537408,0.12383300842351913,0.08583922234343377
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.019639477949750905,-0.020364633851307046,0.018036713492644157,0.16704153575585912,0.054440063225175785
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.045482339540045436,-0.04274555273510994,0.04337417586199668,0.21148608417638026,0.10000214692701681
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,0.0001,-2.9666788764759477e-05,0.0006292912849734655,0.002932600285302983,0.0001833680520888089,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0035898157605397385,-0.002903443825220453,0.005480402888415364,0.1785415946768087,0.00011954572771451965
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.008765187762959092,-0.008135091698696417,0.008306872979336355,0.145880737805048,0.07964099292254173
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.017982903352908863,-0.021705762854488886,0.017473592998760085,0.16810305814959908,0.089245591199142
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.03898060935931971,-0.039491797003250895,0.040893267260214,0.18028266531519746,0.11722727012217282
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,0.0001,-0.0032718003857531985,0.010984367213083157,0.01280386094128641,1.9342910149407787e-05,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.007073413554888802,0.016946297971486945,0.023256941141188286,0.13877046083135303,8.84303744274363e-06
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.008015751100512836,0.03278560369859079,0.03966940499624355,0.09565626615622833,0.03943696865226894
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.009573297615239257,0.06531742586635347,0.0677467068781501,0.09296741914104334,0.04621653729084454
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.017406308230459105,0.11507130811227906,0.13131963159609153,0.08763119829633015,0.05470268285277895
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,0.0001,-0.006651396842734386,0.0081817676716478,0.009851446673349668,3.0247105518507062e-05,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.00994093871135382,0.01427478038195118,0.019222743356582694,0.11782380250777441,1.0585638466677876e-05
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.010921598486279216,0.02655974166467112,0.03416887595309431,0.07475472689334614,0.033486617803648006
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.005657459990385277,0.061959560784574985,0.06382462316308757,0.07948028910580852,0.04882964796852615
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.018823284560844145,0.08843964485279943,0.12411390292229824,0.08379748825590336,0.04585633878225866
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,0.0001,0.0026071605516390928,0.0035205787727757842,0.0072088527099127275,6.486628721900925e-05,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.000860322596005797,-0.0011030970262617679,0.010571749371148742,0.3926354542507185,3.974330876906111e-05
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.007155705235197929,-0.013349278496081585,0.015449437473989913,0.4067696489347058,0.10448215531811476
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.025701930075793772,-0.04861473597624122,0.028116558491252747,0.3945643686574728,0.19021711251229523
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.018421165070123757,-0.07076245508909906,0.07230151924977204,0.3058043226858481,0.12254403205828589
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,0.0001,0.004659602757847436,0.005044034596256242,0.008844460383592323,3.541827417261421e-05,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,0.0028460491693023116,0.001460104951912955,0.012431860567038183,0.3816150277596255,5.104765006657014e-05
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.00038729223244873823,-0.0057557516570072575,0.017298774570817577,0.4350538886177634,0.1606591858371413
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.009760023580685062,-0.029541069853688984,0.02871969990150136,0.3667370081962481,0.3005841552776469
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.007851632635623579,-0.04919263628406201,0.0628740816550275,0.3577870717392323,0.2035506315238585
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,0.0001,-0.0019937056930219854,-0.003345382394779328,0.0052965437437316465,0.00010941907503077405,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0007905637148274691,-0.0029084912694368192,0.012782451755145502,0.09260485492547707,4.274293335895464e-05
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.002014797928472839,-0.0008766954363420565,0.020142481093672976,0.10356851310951874,0.04704252458254851
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,0.002044706622110787,-0.0014942236758257454,0.035221563948976464,0.10720072519969341,0.06761883792001361
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.019760396189183932,-0.029363846182780873,0.05251529609738559,0.23837296795936136,0.10091954934374608
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,0.0001,-0.00136623498736832,-0.0024481856489443343,0.0050331760486701516,0.00012387664585536596,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,0.000497037726956473,-0.0007610006854130713,0.01259979331057215,0.07294126634836956,5.0878539600815564e-05
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.00467500152250197,0.00304747616382256,0.020459203056949066,0.0821325430767158,0.051717424520637774
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,0.005980052818737924,0.0032288130293904316,0.03502049136404756,0.10298175639442483,0.05923892983903785
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.015867745902686442,-0.021636974704035805,0.0484460271057536,0.217929321457895,0.10007276440544302
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,0.0001,0.0016291301844779948,0.0017214918598961737,0.0025670813765421574,0.00020270931314769059,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,0.0018916581778339603,0.0020296566992038523,0.004263676154500462,0.2741398124686476,3.347367833831791e-05
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.0039220812707981,0.00418611884465564,0.007232771107716002,0.19086147033298964,0.11249338035731049
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,0.008719297130039105,0.008830414648560603,0.018520256043242783,0.46852958095507413,0.0734572846554187
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.1052813410601941,0.10449127600364388,0.1516378717170385,0.20974245581507273,0.0965796206042781
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,0.0001,0.002988522244093933,0.0030399708949601645,0.0038955120636628426,0.00012917428974847144,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,0.0014853821127711886,0.0015483690121982363,0.004610275901009653,0.43455871290763526,5.783566474568499e-05
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,8.596011747871724e-05,0.00012911621842370824,0.0053924738454027565,0.3247403722396832,0.21125071148700697
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.0033236177278928025,-0.0033492715293594877,0.012472100858353458,0.41046820000918227,0.09852768110505991
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.08524760939284842,0.08324276942930714,0.14210703645651962,0.21136364054712897,0.06585259612222702
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,0.0001,-0.008433761162006226,-0.00851663258912827,0.0018501759159645081,0.00026866246914777377,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.030186467460247224,-0.028833431222469286,0.0025881584104637256,0.22655007778387387,0.0001919405299788465
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.06457033222285286,-0.06178073106043913,0.00378251152181569,0.2020793346248484,0.08179835674910663
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.1589545415145477,-0.15159665629269425,0.0049838098158496436,0.7303373421131405,0.13032138818457611
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.2862403759480841,-0.2718150863717367,0.006247052935772962,0.6142926481934232,0.3506258940137287
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,0.0001,-0.016210878086997893,-0.01600965843580504,0.0035271309826895303,0.00012797679027319364,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0373454521083898,-0.036091877448729326,0.003962560759456141,0.7072129907618311,0.00015727901222220797
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.07160097259337461,-0.06843515379446907,0.004536795405495647,0.5820218477272735,0.1277372475863019
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.16078474363033457,-0.1516515449280228,0.005507928760423664,0.5473990659833599,0.2799814624820999
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.26887688684867905,-0.25129600702705446,0.012918337362171295,0.3321626101101981,0.18550450593043127
