table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
585,292,response_tables/trial_00292_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.006817939024594377,6.542536675858279e-05,0.16082770228577936,5.528005137112025e-05,35.29978757829668,0,True,77,77,1.0,1,1,0.0735579007983194,0.025079531703679492
585,292,response_tables/trial_00292_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.006528412478063794,7.298911510665964e-05,0.16158753916818736,6.159711498458907e-05,43.7167277133305,0,False,80,80,0.0,1,1,0.11028826142669286,0.06743849158069037
585,292,response_tables/trial_00292_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.007282547706363163,6.452026102339879e-05,0.16449859653561505,5.4302227197062524e-05,43.51926314391597,1,True,78,78,1.0,1,1,0.0869112066210009,0.022821690459110276
585,292,response_tables/trial_00292_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.007257070979194369,5.9529095861529725e-05,0.17625717158329568,4.939512976076601e-05,51.41502634612416,2,True,79,79,1.0,1,1,0.07883107403466176,0.021912391127744405
586,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003185848035477501,0.00012387074935094115,0.27248817002462433,9.040545357740029e-05,55.53105179272954,1,True,56,56,1.0,1,1,0.11175241992142211,0.02730263456366641
586,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0016161679693890152,0.00015388901637358458,0.2675038129684495,0.00011290559212123779,54.72961471170598,1,True,61,61,1.0,1,1,0.10365567932366583,0.024108667192126502
586,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.002261501481334971,0.00012398881679698856,0.26467645258945993,9.137854933107166e-05,54.91527508132861,0,True,67,67,1.0,1,1,0.12149605804743986,0.026771088286996488
586,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0018794048181658418,0.00012790048252986095,0.2889563800599452,9.111406229779722e-05,60.10378374260871,0,True,69,69,1.0,1,1,0.10966656553828741,0.022672244427770216
587,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0032906448988480053,0.00016305242221624597,0.26905904271911474,0.00011957517301481999,47.605242491877085,1,True,54,54,1.0,1,1,0.10258497589622989,0.02553694562952877
587,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0026879064772726835,0.00016689469823373535,0.2668361540246348,0.0001226909406038953,56.13948204214622,0,True,56,56,1.0,1,1,0.09919401769835828,0.023092312523918662
587,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0032348297246924673,0.000155657224666258,0.25876940552423133,0.00011575233627189362,52.083627157190804,0,True,75,75,1.0,1,1,0.1122850131702575,0.025089791950163712
587,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.004240006132386509,0.00014005499216765513,0.2829245394361528,0.00010085763500380144,62.11233632084228,1,True,58,58,1.0,1,1,0.10427590070569344,0.021775053199389587
588,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.005497970415769493,1.8965969453899935e-05,0.2027554506888931,1.520410750277109e-05,213.41410785723383,1,True,62,62,1.0,1,1,0.18499071298413106,0.033296930005939404
588,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.00508431852300939,2.2964283195659562e-05,0.19949130858317576,1.847705150550283e-05,202.37054656231692,1,True,59,59,1.0,1,1,0.18113644629957235,0.030923323503853028
588,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.015959086820099055,3.621562442293879e-05,0.18002760367854187,3.01774163498892e-05,102.35193131379691,2,True,61,61,1.0,1,1,0.12868515639987663,0.029400009794763822
588,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.01233492416003068,3.188934098652448e-05,0.17603583061446082,2.660383059091916e-05,302.6992060181616,1,False,80,80,0.0,1,1,0.1904717117120055,0.04849750818106059
589,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.005242646282466179,3.0834335056853834e-05,0.1728429764397933,2.5639254350591688e-05,123.82859726633876,0,True,74,74,1.0,1,1,0.16623495148221923,0.03088922202623628
589,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.007269819214931306,3.796682881785886e-05,0.17206566711532878,3.166423434835222e-05,110.87378572407908,2,True,60,60,1.0,1,1,0.15978055190482557,0.02830312743322939
589,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.021513520591983082,2.9018811778571876e-05,0.17410233637094263,2.449351049154366e-05,168.56968056780858,1,True,60,60,1.0,1,1,0.13585981185293042,0.03183654279297735
589,294,response_tables/trial_00294_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.029299478732730644,3.368866300020292e-05,0.16724951776912345,2.8901035638166832e-05,244.43574809669713,2,True,76,76,1.0,1,1,0.16911418890532262,0.03900551176798364
590,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.004126221500619143,2.629112262348375e-05,0.1633299469178906,2.2088135500589518e-05,212.27238258420968,1,True,65,65,1.0,1,1,0.1925657883487866,0.035681418831966946
590,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.00404418558400621,3.306572474919062e-05,0.16766491201610556,2.7633517993473396e-05,191.80341274144217,0,True,72,72,1.0,1,1,0.18290730173310762,0.03239796765485272
590,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0018385253938770774,5.517232906929199e-05,0.14123664242320322,4.746724429088325e-05,101.27983422281949,1,True,62,62,1.0,1,1,0.16371079357482804,0.03382866127537311
590,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.008623780899530309,4.777774294866954e-05,0.13442684805624872,4.171487146863582e-05,248.33022941523868,2,False,80,80,0.0,1,1,0.3842130186330061,0.1868865810240138
591,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0018801061463891156,5.237783656430413e-05,0.14328825655538324,4.4957232049162454e-05,105.51051021968595,0,True,70,70,1.0,1,1,0.1679853168986577,0.03152801928293804
591,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.001977904291772914,6.46084732462447e-05,0.14475469265673246,5.536560141912731e-05,90.75175753179151,1,True,58,58,1.0,1,1,0.16126542827123133,0.02896311275895784
591,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.003744744360036578,4.6653781647078025e-05,0.13462340651124827,4.052484582295328e-05,145.08469740833868,2,True,67,67,1.0,1,1,0.16709792035725862,0.0353128273246091
591,295,response_tables/trial_00295_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.017552197966126837,5.5550243753856206e-05,0.13268956602506565,4.904006698150185e-05,198.09429497039673,2,False,80,80,0.0,1,1,0.17973172559294837,0.04043878243168634
592,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0020882647545025224,6.176352858981555e-05,0.3400811188682874,4.084421221052227e-05,126.06087435409992,0,True,67,67,1.0,1,1,0.14773856553871406,0.02647433716758199
592,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0016845782047685276,7.910047183813768e-05,0.34012977550276113,5.228412280339947e-05,106.93236937405334,0,True,59,59,1.0,1,1,0.1415576595516527,0.024279865453298338
592,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.006539777650013678,0.00012097557059222934,0.3205631444325183,8.273633854130259e-05,57.25296734010293,1,True,59,59,1.0,1,1,0.12212475417091989,0.02467960085110345
592,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0021706845155464727,0.00010601722834256904,0.31377075218313144,7.291038831208188e-05,117.35867998847321,1,False,80,80,0.0,1,1,0.1464661138637498,0.029645538688364607
593,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0005918246021267004,0.00010846754457201489,0.33438815456254556,7.224003594317786e-05,63.60004891489795,0,True,56,56,1.0,1,1,0.1293822397344786,0.0233769278727365
593,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.001108991249856972,0.00013710615655140808,0.3373002399833951,9.096109209863201e-05,55.63068240508196,0,True,56,56,1.0,1,1,0.12287542425926161,0.021421514685040857
593,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.006177397181650113,0.00010303089662351345,0.3021527634187128,7.234674104544685e-05,83.49434413838397,1,True,61,61,1.0,1,1,0.12820516652471414,0.02627790294891175
593,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00441200640692907,0.0001239748336864886,0.3052318509648101,8.651547254648078e-05,100.94144907244926,1,True,77,77,1.0,1,1,0.13927667895183835,0.029465625765441022
594,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.00130830139916982,3.722367745239188e-05,0.24963013308047421,2.7968116622315765e-05,242.88663359068823,1,True,72,72,1.0,1,1,0.16950229102947847,0.030735116497114825
594,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0014019044872217723,4.4742086462895606e-05,0.2217063849609655,3.487136654282801e-05,218.01709411602707,1,True,69,69,1.0,1,1,0.16819420489341394,0.03004089612600662
594,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0013906615622283347,4.194227424073738e-05,0.26086685654267383,3.10440968355087e-05,234.93284367435038,1,False,80,80,0.0,1,1,0.16310361726699102,0.030577122599473355
594,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0027139976940380173,3.42852253846121e-05,0.24227314787828447,2.6049534280934877e-05,266.5739541661483,0,True,68,68,1.0,1,1,0.15650472240774513,0.03534183672594469
595,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.003913070604882551,5.175901050143862e-05,0.2361335473400359,3.969229048004165e-05,187.63659634929337,0,True,70,70,1.0,1,1,0.15201385745294732,0.02926644574561571
595,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.000698101007081342,7.348075370023938e-05,0.20599338084416474,5.838496342031183e-05,135.94282617572046,1,True,68,68,1.0,1,1,0.1484638660999245,0.02724467253582632
595,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004563630288613507,5.4744056359468134e-05,0.23481882722116143,4.208116412298041e-05,185.4233853583911,1,False,80,80,0.0,1,1,0.15021055857069998,0.030420876848249147
595,297,response_tables/trial_00297_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0016967376773404652,4.659304113253779e-05,0.23225671580021467,3.5832292420565706e-05,211.17519811128096,0,True,70,70,1.0,1,1,0.14909027930512364,0.0344159882484785
596,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.006283882500300653,6.34006328663376e-05,0.23830594739809674,4.859726448534807e-05,200.83339212320067,0,True,79,79,1.0,1,1,0.16372718651984652,0.032348369948592
596,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.002410610743624475,6.104865756214613e-05,0.28771132696897406,4.3589344226767166e-05,230.94547442518717,1,False,80,80,0.0,1,1,0.14154427429107946,0.02871803597362298
596,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.009195713999568422,6.885512603530852e-05,0.25059442021246336,5.207932220007758e-05,192.42241206837753,1,True,77,77,1.0,1,1,0.15773747286585943,0.03357067798082046
596,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.004980151522335552,5.2764881859710904e-05,0.25823114731646735,3.933524134110624e-05,252.10691707437934,1,True,68,68,1.0,1,1,0.14274863662267823,0.03469359263114172
597,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.017250590583720027,7.779878183353883e-05,0.23067873719153387,6.090286751806717e-05,164.06861396587072,0,True,70,70,1.0,1,1,0.14674510498393956,0.030476445133441867
597,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.00044864828434454385,0.00011773123444797765,0.24106421178352833,8.939055213132448e-05,121.36966629823397,0,True,56,56,1.0,1,1,0.12582381860148026,0.02521242475270546
597,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.01929940782945061,8.222688567331515e-05,0.22845933165889243,6.468986236419503e-05,160.78077685833847,0,True,76,76,1.0,1,1,0.14503554238375596,0.03190140071764656
597,298,response_tables/trial_00298_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.005887025687497771,6.68687343362772e-05,0.24570328072781833,5.073756025226302e-05,197.97324077279828,1,False,80,80,0.0,1,1,0.13509593066940676,0.03411286645848179
598,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0018663054280122493,8.097897901371958e-05,0.3189572176131551,5.525326865756053e-05,169.0332305042956,1,True,69,69,1.0,1,1,0.14802352668675117,0.02755775436592586
598,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00682505443448278,8.3359764769892e-05,0.29143530992053057,5.947168336555625e-05,192.678156282087,0,True,66,66,1.0,1,1,0.1433029388098156,0.02798534694099226
598,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004334141722280638,9.476705934076515e-05,0.315740781216851,6.512750583117927e-05,148.92596031220924,1,True,69,69,1.0,1,1,0.14695641213606486,0.027661338875519866
598,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0028977502328250138,7.045081667901343e-05,0.3149134617713797,4.840517221305477e-05,221.92463358624016,1,True,70,70,1.0,1,1,0.14503552349468601,0.032248073044548936
599,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.00708129033018956,0.00010824695292652684,0.2919119522622501,7.719501387660777e-05,135.5696021985506,0,True,77,77,1.0,1,1,0.14659368473939433,0.0274206518384114
599,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0021043549333391587,0.00017112691810060657,0.2546382897988152,0.00012782043189336252,93.9295597455984,1,True,62,62,1.0,1,1,0.12574361458336591,0.02411858965618726
599,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.007057871313881026,0.00011505699837002678,0.2869668248338636,8.262259652676983e-05,131.45576235181758,0,True,77,77,1.0,1,1,0.14535848178219896,0.0282275642558754
599,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0009629837498807969,9.642610583693633e-05,0.29399052760454636,6.814336506029886e-05,160.86645173110608,1,False,80,80,0.0,1,1,0.13995108450794852,0.029746257473779625
600,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.01328527537969404,1.7148091881877485e-05,0.021026615100126045,1.7013555321813603e-05,12.990493359653666,1,True,53,53,1.0,1,1,0.020780767491091503,0.006647053270021198
600,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.02043882460927271,1.1549443845473101e-05,0.03034838285811481,1.1432605929267619e-05,105.55592323851882,1,True,36,36,1.0,1,1,0.029093313988465187,0.006000920707496865
600,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.00780217851995102,8.573199336241795e-06,0.01592837556040161,8.502983996553346e-06,356.24366768866446,0,True,30,30,1.0,1,1,0.08956633232680133,0.013099544979169968
600,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.015144156140142195,1.2444042563872428e-05,0.025538590503481062,1.231270478032654e-05,105.25183597912506,0,True,39,39,1.0,1,1,0.05146451101065783,0.008101565834322786
601,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.013673690081612566,2.3930148400589e-05,0.02102340653984547,2.37518303289943e-05,8.8457957035904,2,True,50,50,1.0,1,1,0.01810463637625357,0.004811190952175721
601,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.014712351098199239,2.2882002996649124e-05,0.02494134000489434,2.264444825304042e-05,56.37851347987525,2,True,19,19,1.0,1,1,0.019635877693312043,0.004133957784997562
601,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.015947826767535922,1.4514127058270836e-05,0.022958650238848577,1.4410721989501478e-05,161.25112121868074,2,True,17,17,1.0,1,1,0.07129226922153205,0.009570071796949726
601,300,response_tables/trial_00300_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.01320764198326807,2.5773469063455285e-05,0.02353145664827505,2.5503827212539274e-05,60.369615118931804,1,True,43,43,1.0,1,1,0.028766730753845348,0.005031553867992391
602,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.009885375061252977,6.61538636360911e-05,0.14946221404620452,5.682812806932442e-05,14.140664880355649,1,True,72,72,1.0,1,1,0.050229651956526254,0.010555895443825222
602,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.00649200384391968,4.3790439340050186e-05,0.14560628106560536,3.7658757117480415e-05,51.393771669780406,0,True,53,53,1.0,1,1,0.06246242184805586,0.010255007479778578
602,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.010050043284159482,3.8043979213933444e-05,0.13958907079360272,3.3065767904836916e-05,128.31257933744664,2,True,43,43,1.0,1,1,0.09541071665006211,0.013378976725957156
602,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.006940414297713415,4.684888486842386e-05,0.14991935856488314,4.010366615745965e-05,53.62656639854176,0,True,59,59,1.0,1,1,0.07308535495105072,0.011209689368970602
603,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.010667771567651085,8.592396152422337e-05,0.14852878120329183,7.395066908797743e-05,11.315459293974065,0,True,63,63,1.0,1,1,0.04405317737205617,0.009292542064293096
603,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.004177595211538154,7.630002613702e-05,0.1346406540807389,6.630393169912657e-05,30.76628005566122,2,True,63,63,1.0,1,1,0.05280286980738862,0.008790603810195958
603,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.02098916978717058,4.306797749784385e-05,0.12142195202891037,3.864980696065706e-05,112.41645977093302,0,True,33,33,1.0,1,1,0.08260105084701573,0.011721306496741175
603,301,response_tables/trial_00301_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0035704222279849818,8.33703716035376e-05,0.13605136708468368,7.228580943328672e-05,35.17287380799555,1,True,66,66,1.0,1,1,0.06400802296109799,0.01048124121265622
604,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002227236041577707,0.00012401690337798053,0.2909866390890856,8.812591869610321e-05,36.7630072397494,1,True,77,77,1.0,1,1,0.1112309188156598,0.023483890268855598
604,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.001977724934712266,8.005490547627812e-05,0.30390393353064316,5.583633371306061e-05,81.53478791425063,1,True,69,69,1.0,1,1,0.12099786117351526,0.020556385341102143
604,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00017247559184929706,7.593017925805638e-05,0.2970566608989661,5.338382115234665e-05,162.8842809988682,0,True,14,14,1.0,1,1,0.14382407996531407,0.021508549981210757
604,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0023046363082364074,8.399238181039857e-05,0.30990781334334583,5.809637744687962e-05,80.26815091401161,1,True,71,71,1.0,1,1,0.12340089734120116,0.020155334858567898
605,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.002941001897498907,0.00017273205928978905,0.2913529882243232,0.0001227671159745998,28.984031856891676,0,False,80,80,0.0,1,1,0.10045683166599727,0.021420944824482393
605,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0005694240301827858,0.0001393317344554821,0.30322863630543284,9.713767514894146e-05,53.96528492960472,0,True,56,56,1.0,1,1,0.10569991024726187,0.018107784417202313
605,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0008791280953612812,8.797536081351199e-05,0.27347072788010807,6.397291524345842e-05,150.51252624123435,2,True,25,25,1.0,1,1,0.13093977729725662,0.020210963229982372
605,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0005991502677629157,0.0001474560304980771,0.3071825034461372,0.00010222136385897501,59.938737949452914,0,True,58,58,1.0,1,1,0.10980476813130907,0.01818480563501227
606,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.03144025626392799,1.54882360024384e-05,0.0806728864056786,1.4700957159199611e-05,10.873421277491822,0,True,38,38,1.0,1,1,0.011178409678245557,0.00471544648159336
606,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.03144025626392799,1.54882360024384e-05,0.0806728864056786,1.4700957159199611e-05,10.873421277491822,0,True,38,38,1.0,1,1,0.011178409678245557,0.00471544648159336
606,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.035221107741317925,1.4929226500642271e-05,0.08307497473570669,1.4188723961642605e-05,22.974706938789414,1,True,42,42,1.0,1,1,0.00958106665691013,0.004732700607490658
606,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.04282334578079061,1.4325556592902155e-05,0.07879836109347571,1.3787137571167046e-05,163.1855794530032,0,True,58,58,1.0,1,1,0.06635823660147801,0.014955427203655482
607,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.04057266303408069,1.5200800750269989e-05,0.08239347799340246,1.453820771073776e-05,11.369599693723002,1,True,51,51,1.0,1,1,0.008337886024162265,0.004911024569544192
607,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.04057266303408069,1.5200800750269989e-05,0.08239347799340246,1.453820771073776e-05,11.369599693723002,1,True,51,51,1.0,1,1,0.008337886024162265,0.004911024569544192
607,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.04495634125819015,1.569002040767767e-05,0.08548225522485986,1.5024236795214844e-05,21.897901569557497,1,True,60,60,1.0,1,1,0.007053037662005376,0.004885431559887998
607,303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.02664972311909164,3.11452324971515e-05,0.06107616839536201,3.004365615033438e-05,74.09744194119062,2,True,46,46,1.0,1,1,0.053648429585816365,0.009932210908439904
608,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.002135694073166272,4.4793199374052305e-05,0.21611857521107247,3.51877071237391e-05,14.506511122977793,1,True,72,72,1.0,1,1,0.0784512610519786,0.014074686391180275
