trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.7417301487008308,0.7494986360984004,0.772099969104264,0.22349839016357237,2.562419005221519e-06
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7659439931358333,0.7693776462446559,0.7906922969505452,0.031156547242657408,0.01623107280706893
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,0.001325833781525676,0.0010685938539782835,0.0029396005361979616,7.71856130403075e-06,
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.3497909718089607,0.34989439048508786,0.3655362425854859,0.007852074482745209,4.492960777600662e-08
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.3623707519239254,0.364535586842308,0.3887493863864341,0.020876939271147435,0.003142621482831463
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.7942559446730111,0.7911954348535986,0.8044278042953694,0.33189550446366,2.351994454926013e-06
41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7962209348085452,0.7938584143277172,0.8090658714006427,0.09543893636661117,0.029865465255279014
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,-0.011383631925847515,-0.012678168112204569,0.001528220177474282,2.7150421827095626e-05,
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.12323768654758152,0.12525108706525773,0.3316388926140066,0.008636384968747557,3.6295444259091025e-08
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.015447447343428622,0.011097221510642463,0.34774926382266613,0.04666092724868398,0.004471034715091944
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.3912485406850652,0.40014222491505763,0.4255028688127777,0.5433081178806108,3.598849017826053e-06
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.4305950352914014,0.43228664475198203,0.5400083364854079,0.013421421302907976,0.0020171527104202464
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,-0.012000475149924028,-0.014518761255497226,0.001088409512152555,1.00645957116826e-05,
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.029462362416528748,0.017536377142796433,0.2883738660247944,0.005496237830336721,3.865609288863373e-08
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,-0.08357908667189448,-0.09898354484031424,0.30787709734127644,0.04816618855853727,0.003558305950710575
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.4557618790810537,0.44756160976989373,0.485483941441145,0.35798757935645525,3.7631619751381363e-06
42,response_tables/trial_00042_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.4380179437282603,0.3980678902462228,0.5622199716485832,0.009308175802688692,0.002706428939312884
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,0.0012650093729066614,0.001775132185154904,0.0046904691055257575,3.8961402080181706e-06,
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.39126678536353476,0.3905901696578458,0.43453927720275054,0.005327679100847247,2.572393173155727e-08
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.3725012232804812,0.3661962496495998,0.43699739712292396,0.16658658169571433,0.005244672589465019
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6385408551403537,0.6437651689237329,0.6612265713243959,0.19931033195193748,1.8891425559638974e-06
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7091667867156475,0.7164396947921662,0.7375188443095062,0.010123797835833778,0.004487330178866759
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,0.004324298461620163,0.0054500499989170725,0.009296156864296745,3.352602262183017e-06,
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.32597129078098985,0.32098337011771727,0.36896685139009067,0.00945331773427292,3.576334053820568e-08
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.30827753658187407,0.2990459190857478,0.3714914560349186,0.1820106628413673,0.006410379294330073
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6919275915174325,0.6885091071833662,0.7138712918675582,0.17563676137125933,1.8889975263584906e-06
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7264681605475359,0.7212084507169128,0.7520574969375196,0.02726929739040964,0.009662026224987349
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,-0.00024602117003286184,-0.0005363932379401914,0.0033030745216157953,1.3850794326945905e-05,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,0.2142717961145425,0.22445050869192334,0.286148241749957,0.007896036747248387,1.5914228305196272e-07
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.17596339787328888,0.16233897512091083,0.3132783960624264,0.11069616338332569,0.0036055616463099077
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8092858228716261,0.8077703195879469,0.8191171012884453,0.23849647599070925,4.850075126226484e-06
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8117677045891143,0.8077954301565387,0.8251828993369678,0.10014064831975772,0.03744951612941716
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,0.0034636339567250263,0.003323892976650311,0.006232259693562475,7.694608772246929e-06,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.19482664522983348,0.19763389546911386,0.2590967337763854,0.008201040856925669,1.3253767069851516e-07
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.1348501633365922,0.10839437944214836,0.2804788796842129,0.08454024925821438,0.0044868080262514135
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8183207783481737,0.8209539428053662,0.823281520039905,0.15590178412260702,3.5322499385762627e-06
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8179960289989965,0.8216652339819663,0.8254645139675979,0.228771229177556,0.04832206630249105
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,0.00020731603822118916,0.001033467091565765,0.0030332717102383444,5.517862755397149e-06,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.39366437534157905,0.3889608541313683,0.4252517685912323,0.005046526104645476,5.061923816323144e-09
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.39375643557500417,0.38902078708879845,0.4254925406519886,0.022837000762471655,0.003944500355657082
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.25894445896123797,0.2682641227927708,0.3711875285065387,0.22141330304067608,1.1005171817458166e-06
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.5014023210788913,0.5100230662559528,0.5722319621660796,0.006972034223582465,0.000679326037807762
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,-0.0067105020648934866,-0.0023816221652248615,0.001832484079111768,4.95364927519421e-06,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.2934309783380019,0.2997571869738411,0.3373255724683586,0.004864439106939059,6.708695785011811e-09
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.2939086123821304,0.30003211828801873,0.3379062608973268,0.016234957021015288,0.004272516614864122
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.3960237112524357,0.40194264926879525,0.47810541772178095,0.3509188505665737,1.2470074077425366e-06
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.5372349079640315,0.5402082880344372,0.5923574403504153,0.00823980450326961,0.0012228172498371026
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,-0.003399788636474943,-0.003448755721579877,0.0018583900698593836,1.0146508030848845e-05,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.3368736632075604,0.3276742936803599,0.37326616503996146,0.0051537139663972885,8.921028450057913e-08
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.33322820442185486,0.3191007679536407,0.3775750589691278,0.10605152788983464,0.0040618200474961536
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.526595070055392,0.5605782235165311,0.5865407157428877,0.31899802763306545,5.721371073102207e-06
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.615570379755664,0.6364873821502615,0.6638177705887478,0.009685288805490444,0.002861367524634728
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,-0.004729580018141777,-0.004766723193293854,0.001910407794439406,9.446954634514096e-06,
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.2737308387389861,0.28248111748385935,0.3369851011173287,0.0028327077631765765,5.6743233406387686e-08
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.2640770036137172,0.27540660487419805,0.3411619184357737,0.08711551688623728,0.0024619044606076623
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6579501370212564,0.661292747125942,0.6861958176523667,0.14948040889759387,3.4281736527670216e-06
46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7066758147458783,0.7086389229360477,0.7273924680641741,0.011530733594004038,0.004482990152501762
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,-0.002345988109384356,-0.002479816705723059,0.00039718389894902173,3.356205239070842e-05,
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,0.2176306964811266,0.21844658888990626,0.268614087997897,0.0033482567934935755,1.3588991908042777e-07
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.20083229419540294,0.19992647885683962,0.28632578902278893,0.07626510230182218,0.0018251513909715734
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.720385322960357,0.7304730816504049,0.7291503917429636,0.11748820053330708,4.332379703778419e-06
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7154809375349166,0.7255559076360174,0.7336336553876031,0.10939025045795706,0.023988202524578745
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,-0.001476546996046657,-0.001493604185243802,0.000275828037181014,3.46466955302001e-05,
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.21686589246599247,0.21918469047646005,0.25841115491346145,0.0037394762030528205,8.856098689361941e-08
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.2033583554481004,0.20132972210449124,0.274536077150557,0.0772910608983311,0.00188490757534747
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.752299670016173,0.7523375117100533,0.757946706221406,0.12025231192338134,2.798760781528327e-06
47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7504430944037747,0.7513683431632447,0.7595732734391591,0.18350833377862708,0.033731730515524666
