table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
6,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,0.0,0.4999773865426267,0.6936134993758968,2.000180911749194,0.5000452279372986,0,0,source_row:455,source_row:455,1.2728217773929683e-09,-1.2728217773929683e-09,3.567662788707711e-05,0.0019773994285806795,0.9999999988217858,38.62978874581035,38.62916124254451,0.9999999999999999,0.0,0.0
6,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.0,0.46871800306283024,0.9124367540848862,2.261450909930253,0.5653627274825632,0,0,source_row:455,source_row:455,0.001957720563868115,-0.001957720563868115,0.04424613614620055,2.452369787002533,0.9982008889648026,38.62978874581035,37.754396934355995,0.9999999999999999,0.0,0.0
6,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.0,0.48823488688218664,0.7886883750734748,2.09512799771021,0.5237819994275525,0,0,source_row:455,source_row:455,0.0003435287014079028,-0.0003435287014079028,0.018534527277702627,1.027287774056071,0.9996769097294997,38.62978874581035,38.31530420141746,0.9999999999999999,0.0,0.0
7,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,8.064508054256862,0.9996770854314552,0.002958626100120091,1.0006460430456472,0.2501615107614118,0,0,source_row:966,source_row:966,6.714790582338725e-08,-6.714790582338725e-08,0.0002591291296311305,0.014362394183751038,0.9999999549415503,43.20788650402636,43.20171712672868,0.9999999999999999,0.0,0.0
7,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.4640022051175947,0.670786094790245,0.9787211356477299,2.041946732828603,0.5104866832071507,0,0,source_row:966,source_row:966,0.0461339633445035,-0.0461339633445035,0.2147881825066349,11.904769438939788,0.9654162169834511,43.20788650402636,37.863135737608296,0.9999999999999999,0.0,0.0
7,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.9676042334023123,0.5481869922217649,1.168443988393,2.6759177227083883,0.6689794306770971,0,0,source_row:966,source_row:966,0.08717349812800884,-0.08717349812800884,0.29525158446316396,16.36450384977324,0.9291801904833011,43.20788650402636,36.5799456901656,0.9999999999999999,0.0,0.0
7,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,86.48196631238736,1.0,2.389377676707777e-36,1.0,0.25,0,0,source_row:966,source_row:966,0.0,-0.0,0.0,0.0,0.9999999999999999,43.20788650402636,43.20788650402636,0.9999999999999999,0.0,0.0
7,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,13.296127422818369,0.9999981141617998,2.7391931405013587e-05,1.0000037716842018,0.25000094292105046,0,0,source_row:966,source_row:966,2.028014372556109e-12,-2.028014372556109e-12,1.4240836957693565e-06,7.893073008969553e-05,0.9999999999987185,43.20788650402636,43.20784848664964,0.9999999999999999,0.0,0.0
7,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,2.4072737206539614,0.82776170651938,0.6428117513223333,1.4373459788883038,0.35933649472207596,0,0,source_row:966,source_row:966,0.01284972282640017,-0.01284972282640017,0.11335661792061445,6.2828614916056615,0.9915300847429165,43.20788650402636,40.0165083494009,0.9999999999999999,0.0,0.0
7,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.6669534390741774,0.8536614418997022,0.5742158901317133,1.3584244644995427,0.33960611612488567,0,0,source_row:966,source_row:966,0.009141966535685225,-0.009141966535685225,0.09561363153695829,5.299445366981814,0.9941032367083377,43.20788650402636,40.476923412155955,0.9999999999999999,0.0,0.0
8,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-5.647443706811714,0.0017579309103805914,0.713659117485089,2.0121253111131474,0.5030313277782869,2,0,source_row:454,source_row:1249,0.2717214679571087,-0.2717214679571087,0.5212690936139498,28.891665745751627,0.6921979265550324,34.41165285343677,38.58258106956733,0.6911528328126341,0.27308038426372966,0.522570937063792
8,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.6754270817625638,0.6607336797071123,1.0125328280554549,2.104796297304035,0.5261990743260088,0,0,source_row:1249,source_row:1249,0.026662475800917337,-0.026662475800917337,0.16328648382801725,9.05025555774079,0.9651208277761267,34.41165285343677,32.34968641328291,1.0000000000000002,0.0,0.0
8,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.6707385210981442,0.6626168329946863,1.0058095095036526,2.092514155768865,0.5231285389422162,0,0,source_row:1249,source_row:1249,0.025987522976878022,-0.025987522976878022,0.16120646071692668,8.934968975042347,0.9659365983946795,34.41165285343677,32.50837281241591,1.0000000000000002,0.0,0.0
8,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-114.3630063463041,1.0758393233400735e-50,0.6931471805601649,2.0000000000000075,0.5000000000000019,2,0,source_row:454,source_row:1249,0.2730803842637293,-0.2730803842637293,0.5225709370637917,28.96382123370769,0.6911528328126353,34.41165285343677,38.62978874581042,0.6911528328126341,0.27308038426372966,0.522570937063792
8,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-18.34377606868329,5.3996955221421e-09,0.6931475617713411,2.0000000820445165,0.5000000205111291,2,0,source_row:454,source_row:1249,0.2730803765190995,-0.2730803765190995,0.5225709296536687,28.963820822996986,0.6911528380393861,34.41165285343677,38.629788412540314,0.6911528328126341,0.27308038426372966,0.522570937063792
8,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.032674120124966066,0.3212260013949601,1.2544667125730764,3.336117432328062,0.8340293580820155,0,0,source_row:1249,source_row:1249,0.11535831847602142,-0.11535831847602142,0.33964440003630475,18.82500343581211,0.8488729995610363,34.41165285343677,34.05969058690048,1.0000000000000002,0.0,0.0
8,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.9744091923348606,0.8834965211757259,0.48714584141526623,1.273642226247244,0.318410556561811,0,0,source_row:1249,source_row:1249,0.0031757743869691353,-0.0031757743869691353,0.05635400950215641,3.1234562453745345,0.9961773021827878,34.41165285343677,33.4316399190083,1.0000000000000002,0.0,0.0
9,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.0017886352372897818,0.4973244047308952,0.7283396074984756,2.0250553928313546,0.5062638482078387,0,0,source_row:1422,source_row:1422,0.0010198467262042738,-0.0010198467262042738,0.03193503916083827,1.7700195317847567,0.9993443504269734,47.40472271920179,47.80627745225433,1.0,0.0,0.0
9,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.07156700324424037,0.33441312269271123,1.340645147034968,3.6729579772778354,0.9182394943194588,0,0,source_row:1422,source_row:1422,0.0625062461113427,-0.0625062461113427,0.2500124919105897,13.857098832513419,0.9565205455193657,47.40472271920179,46.26701860556239,1.0,0.0,0.0
9,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.04285157623945679,0.29765854531832703,1.3721763084355734,3.890719198982525,0.9726797997456312,0,0,source_row:1422,source_row:1422,0.08768098007144953,-0.08768098007144953,0.29610974329030365,16.41206783983947,0.9388912790022076,47.40472271920179,46.26847242594944,1.0,0.0,0.0
9,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,0.17172260415949836,0.5428254603540716,0.6894747688473555,1.9854347157516745,0.49635867893791863,0,0,source_row:1422,source_row:1422,0.0007280152720084152,-0.0007280152720084152,0.0269817581341249,1.495480830906853,0.9995406514719359,47.40472271920179,47.79819909690091,1.0,0.0,0.0
9,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,0.09101265567966266,0.3940785235322796,1.2254494289259497,3.115539068360306,0.7788847670900765,0,0,source_row:1422,source_row:1422,0.028875811857406005,-0.028875811857406005,0.16992884351223606,9.418412500307642,0.9800812691800058,47.40472271920179,46.73440566958305,1.0,0.0,0.0
9,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.146997614799659,0.34841859962694066,1.3389766945425459,3.656005964594728,0.914001491148682,0,0,source_row:1422,source_row:1422,0.06476160634472157,-0.06476160634472157,0.25448301779238935,14.104880527355935,0.9548515808942878,47.40472271920179,46.04713914555053,1.0,0.0,0.0
9,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.1682724370222104,0.37349136054197085,1.3015087008923558,3.4457121518299685,0.8614280379574921,0,0,source_row:1422,source_row:1422,0.04664635195953943,-0.04664635195953943,0.21597766541830068,11.97069727374747,0.9676575524840854,47.40472271920179,46.4080565495553,1.0,0.0,0.0
10,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.059712398217186546,0.5108063224485075,0.7361029693186524,2.0303412224203172,0.5075853056050793,0,0,source_row:1425,source_row:1425,0.0006718512877005958,-0.0006718512877005958,0.025920094284176434,1.4366374475894155,0.999609772708573,48.321366402134856,47.81061902666685,1.0,0.0,0.0
10,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.04836624807938961,0.3259750161102464,1.326165660568334,3.582293021400887,0.8955732553502217,1,0,source_row:1422,source_row:1425,0.04324553912245777,-0.04324553912245777,0.20795561815555205,11.526070283673889,0.971230712880331,48.321366402134856,46.27322682201093,0.997847760134049,0.003483183393244682,0.059018500432022857
10,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,2.0,-0.08649900341612238,0.29208414588059434,1.3607727077008214,3.8067858407996717,0.9516964601999179,1,0,source_row:1422,source_row:1425,0.06289058364331661,-0.06289058364331661,0.2507799506406296,13.89963571293394,0.957736645056967,48.321366402134856,46.21183433047967,0.997847760134049,0.003483183393244682,0.059018500432022857
10,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-4.680675870354264,0.00918755078363522,0.05223396390724091,1.0185438947175771,0.2546359736793943,1,0,source_row:1422,source_row:1425,0.003419473563899206,-0.003419473563899206,0.058476264961941665,3.2410835824301665,0.997887834646504,48.321366402134856,47.41219786931521,0.997847760134049,0.003483183393244682,0.059018500432022857
10,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-0.1351943592878655,0.3394539759844477,1.1197456240115402,2.9707265899132835,0.7426816474783209,1,0,source_row:1422,source_row:1425,0.018897550708826625,-0.018897550708826625,0.1374683625741815,7.619270029177033,0.9875143954156355,48.321366402134856,47.385424147581574,0.997847760134049,0.003483183393244682,0.059018500432022857
10,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.028594921728597456,0.3224980198130066,1.3345784908061598,3.6366913016609366,0.9091728254152341,1,0,source_row:1422,source_row:1425,0.046667427092452564,-0.046667427092452564,0.21602644998345125,11.97340118880238,0.968872199072633,48.321366402134856,46.30657000902454,0.997847760134049,0.003483183393244682,0.059018500432022857
10,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.14392775173303107,0.34843426998173366,1.3342626087289742,3.6333937629663926,0.9083484407415982,0,0,source_row:1425,source_row:1425,0.047513173727275475,-0.047513173727275475,0.21797516768493486,12.081410086996891,0.9682768017228991,48.321366402134856,46.38123400499805,1.0,0.0,0.0
11,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,6.264031315933437,0.9980734879249143,0.01412061154262711,1.0038605491101236,0.2509651372775309,0,0,source_row:1446,source_row:1446,1.9380467098212927e-06,-1.9380467098212927e-06,0.0013921374608210544,0.0771600900243838,0.9999976476960375,34.78821755483096,34.77200887496658,1.0,0.0,0.0
11,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.4653503253545068,0.746421168472151,0.7701458754934885,1.6919289105587916,0.4229822276396979,0,0,source_row:1446,source_row:1446,0.023419824884895097,-0.023419824884895097,0.15303537135216516,8.482081233187863,0.9698204763213475,34.78821755483096,33.75393828684742,1.0,0.0,0.0
11,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.1111967159118876,0.6593074561963758,0.9295099171611821,2.033067877312114,0.5082669693280285,0,0,source_row:1446,source_row:1446,0.04090318503149709,-0.04090318503149709,0.2022453584918504,11.209575568091731,0.9470370535722994,34.78821755483096,33.87077069223985,1.0,0.0,0.0
