run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.3638402492769054,1.1902960340076452,3.0943932986412452,0.7735983246603113,0.03951681360331988,-0.03951681360331988,0.1987883638529174,11.017969476695725,0.9587624488848226,38.62978874581035,36.10999536228013,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.349292982282869,1.2637063319145065,3.318300656586481,0.8295751641466202,0.041682841760917334,-0.041682841760917334,0.20416376211491924,11.315904289518274,0.9569272499007779,38.62978874581035,35.460344463228736,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.959944352053526,0.3034688925724991,1.3787488023539585,3.9381758096922925,0.9845439524230731,0.20422135225221413,-0.20422135225221413,0.45190856625230524,25.04731510798716,0.814891344684573,43.20788650402636,35.62424110678281,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,8,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.6347772781616072,0.33598468027101835,1.3677809424675034,3.84792757396083,0.9619818934902075,0.10100070390019959,-0.10100070390019959,0.3178060790799943,17.614600829465683,0.8635678508237062,34.41165285343677,32.75000332826835,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,9,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.2399941807644268,0.2707509172530912,1.378689347672491,3.940466859805695,0.9851167149514237,0.09733231292289217,-0.09733231292289217,0.31198127014757177,17.291757148974906,0.9322479916032606,47.40472271920179,46.387183153151064,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,10,64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.15103353911564454,0.2766842966590429,1.3823546808018248,3.9687814338869063,0.9921953584717266,0.08862169233727203,-0.08862169233727203,0.2976939575088349,16.499873904369686,0.9401106393419588,48.321366402134856,46.398432443151385,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,11,70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1446,source_row:1446,True,1,2.093311259997904,0.39273619594445147,1.3263047228069682,3.5546408738474837,0.8886602184618709,0.10947527933281319,-0.10947527933281319,0.33087048724963847,18.338703828526217,0.8593835724928451,34.78821755483096,34.35557806309919,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,12,76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:1523,source_row:10803,False,2,-0.02964584534925052,0.32151103931017305,1.322135446663729,3.5902756241903298,0.8975689060475824,0.25052503531544906,-0.25052503531544906,0.5005247599424518,27.74189806932935,0.793110846776194,45.115038397764515,39.5946728859074,0.49656305388088195,0.8168373387655666,0.9037905392100355
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,13,82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1709,source_row:1709,True,1,0.6509680098670856,0.46092218293989157,1.107512586398618,2.6533832384507643,0.6633458096126911,0.15278144750559555,-0.15278144750559555,0.3908726742886941,21.66436259706686,0.9213319336833135,54.78713570327037,46.520397052739966,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,14,88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1918,source_row:1918,True,1,0.3518458061653291,0.40599193824456126,1.2208301748503052,3.0484789756524107,0.7621197439131027,0.11782450872573678,-0.11782450872573678,0.3432557482777773,19.025164672229867,0.8785763129489829,39.83355717057559,35.14517543541662,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,15,94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:1945,source_row:1945,True,1,0.8648591796300025,0.3002786972093011,1.3792688454599777,3.9427999098793554,0.9856999774698388,0.15493179766906248,-0.15493179766906248,0.39361376712338514,21.816289382921195,0.8480875184642749,40.99625460433092,36.79327042017683,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,16,100,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,3,source_row:2122,source_row:5781,False,2,-0.24158800374340217,0.2706595643221813,1.3720392275848985,3.8956374471578523,0.9739093617894631,0.24383965112836148,-0.24383965112836148,0.49380122633339163,27.369242011176095,0.8342203692435602,49.57218472284524,42.70973217850473,0.570078130034368,0.7110976661782971,0.843266070809384
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,17,106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:2309,source_row:4079,False,2,-0.1850518866183961,0.26533160552251495,1.3791161291854164,3.945595390375556,0.986398847593889,0.04304075081019673,-0.04304075081019673,0.20746264919304566,11.49874717040619,0.8764884908457636,23.672621352603883,22.278506631742175,0.8509650174785852,0.06345126477752594,0.25189534489054366
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,18,112,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2457,source_row:2457,True,1,0.10629628539300029,0.2731331981158765,1.3831820402512651,3.9752528663731796,0.9938132165932949,0.183063855031015,-0.183063855031015,0.42785962070638894,23.714387250259662,0.9206032647063224,56.760942083396294,43.82339033275345,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,19,118,59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:2460,source_row:2457,False,2,-0.13824828236067788,0.30493917050991143,1.3568171550810733,3.7792235043017013,0.9448058760754253,0.12334242716000339,-0.12334242716000339,0.35120140540721556,19.465557691356558,0.9480414104423289,56.099222241129,45.41495267274549,0.995116867319817,0.010265641896695415,0.1013195040290635
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,20,124,62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:2518,source_row:369,False,2,-0.4289598730252919,0.27480781546646427,1.3723679593693587,3.891028902425029,0.9727572256062572,0.2949644756572611,-0.2949644756572611,0.5431063207671782,30.10200772737769,0.7758441465010172,46.294314203530945,43.19801301108748,0.5746080243845249,0.5608973843723165,0.7489308274949806
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,21,130,65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2584,source_row:2584,True,1,1.043208188821609,0.31351255790659466,1.3739568331147076,3.901299226169559,0.9753248065423897,0.07200692452927417,-0.07200692452927417,0.26834106008822833,14.872971194550544,0.7915148813709134,23.735035451049384,22.071595363646416,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,22,136,68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2743,source_row:2743,True,1,1.2173257395821224,0.5600889881770718,0.7937079644966774,2.0618612766208995,0.5154653191552249,0.09021700701789748,-0.09021700701789748,0.30036146060687857,16.647721933014772,0.8838444664581003,35.32319674094597,33.25000345757056,0.9999999999999998,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,23,142,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2764,source_row:2764,True,1,0.09768861845759602,0.3649148597763027,1.1471974144994321,3.026708895446327,0.7566772238615818,0.253825082497335,-0.253825082497335,0.5038105621137126,27.924015711065145,0.88050134441128,55.49782286531697,39.505392670041374,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,24,148,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2773,source_row:2773,True,1,0.732625454763479,0.3004342443014627,1.37883695433487,3.939531740533648,0.984882935133412,0.08909447086942002,-0.08909447086942002,0.29848696934610064,16.54382708175041,0.911192626998326,40.0828988644516,35.51993087442699,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,25,154,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2822,source_row:2822,True,1,2.1778550380322486,0.39033934130684533,1.3352880159097458,3.6020575532505927,0.9005143883126482,0.1955823274484474,-0.1955823274484474,0.4422469077884518,24.511811640954456,0.8508888829472249,46.0304917885618,43.17477595474573,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,26,160,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2831,source_row:2831,True,1,2.71309046275195,0.45039171369119685,1.274735066856823,3.2306000341895236,0.8076500085473809,0.13241717426580316,-0.13241717426580316,0.3638917067834923,20.16892558726288,0.8570107671886994,39.11667070750171,34.22377517885531,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,27,166,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:2904,source_row:2904,True,1,0.4788714059960171,0.38602005674893025,1.275999869947885,3.296869826842102,0.8242174567105255,0.12800157586049157,-0.12800157586049157,0.35777307872517683,19.829796797835073,0.8844429123767416,42.24901484983792,39.49344626178953,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,28,172,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:3076,source_row:3076,True,1,0.23152137363354086,0.2647801007974824,1.3856409119294164,3.994731303066894,0.9986828257667235,0.34125504710117704,-0.34125504710117704,0.5841703921812342,32.378009585130705,0.8204780260213922,56.10778569951199,50.45018107365101,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,29,178,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,2,source_row:3099,source_row:10765,False,2,-0.3028400688167494,0.2563756310383597,1.3837305104504034,3.9794153731997777,0.9948538432999444,0.2646262479908769,-0.2646262479908769,0.514418358917017,28.51195948769523,0.7603187367897392,43.55377455462099,36.662606521018944,0.46150899643930465,0.6388353290363566,0.7992717491794369
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,30,184,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:3345,source_row:3345,True,1,0.11187137898923538,0.2643412293385354,1.3853278867134404,3.992267982016068,0.998066995504017,0.36770482063807086,-0.36770482063807086,0.6063866923325997,33.60936192491839,0.8208367817608404,58.74534573018739,46.277454761293185,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,31,190,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:3389,source_row:966,False,2,-0.1362763820437749,0.28189086891478704,1.3721289413376043,3.893647391284125,0.9734118478210313,0.22906036946997144,-0.22906036946997144,0.47860251719978597,26.52684404545238,0.8080483292673094,45.012928109315276,35.68172178795274,0.4766108850326341,0.6637862221835301,0.8147307666852468
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,0,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.06926234433967693,0.2808753667743896,1.362173648504598,3.8321870149717503,0.9580467537429376,0.24949974556616739,-0.24949974556616739,0.4994994950609734,27.685072121619374,0.867350642114347,55.35716385314352,45.29401620309617,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,1,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.08168776032630376,0.2645417557752391,1.3843768402367393,3.984938610369658,0.9962346525924145,0.11533679990221841,-0.11533679990221841,0.33961272046585417,18.823247575793477,0.9179981436945078,47.34179291251737,44.806120031466676,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,2,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.362979722610703,0.36223097555948963,1.3441327853773313,3.680078343033689,0.9200195857584222,0.08588379825399005,-0.08588379825399005,0.29305937666962656,16.24299936084027,0.8696304754919663,31.988853179568522,31.615351242805552,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,3,22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,1.54306755868879,0.29713243523528804,1.379526292230465,3.9454609192689,0.986365229817225,0.21685566109774454,-0.21685566109774454,0.46567763645868215,25.810474441440846,0.8056967960022212,43.55782142770001,35.81098334215016,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,4,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.21587929339187895,0.28837110567344987,1.3741800179101373,3.9082152202215523,0.9770538050553881,0.2329616354142373,-0.2329616354142373,0.48266099429541365,26.75178767844379,0.851387929914652,50.81129610299023,40.95606721959116,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.32134824244362614,1.3058875734637048,3.5233751147946712,0.8808437786986678,0.05681809926865225,-0.05681809926865225,0.23836547415398113,13.211555584158123,0.9402361585783616,38.62978874581035,35.09283923765065,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.3061387399101536,1.345946588927304,3.7269475394856015,0.9317368848714004,0.060692881171472805,-0.060692881171472805,0.24635925225465513,13.654615738231685,0.9365067210632646,38.62978874581035,34.454445210144506,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.959944352053526,0.2759511167919886,1.3844739463174012,3.9851976705757077,0.9962994176439269,0.22058636269438706,-0.22058636269438706,0.4696662247749853,26.031544445098856,0.7985774225098733,43.20788650402636,35.646777582483246,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,8,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.6347772781616072,0.29112904124404276,1.3819203182506348,3.9641348093813367,0.9910337023453342,0.11518037141382938,-0.11518037141382938,0.33938233809942053,18.81047848895088,0.8449776299442077,34.41165285343677,32.969203309190334,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,9,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.2399941807644268,0.26066657628880247,1.3843725338714434,3.9847331339658356,0.9961832834914589,0.11080662325429307,-0.11080662325429307,0.3328762882127429,18.449876602221174,0.9229172463505706,47.40472271920179,46.45403671994788,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,10,64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.15103353911564454,0.2632636115498587,1.3853059083887593,3.992113145061421,0.9980282862653552,0.09800648308139688,-0.09800648308139688,0.31305987140065855,17.351539298461425,0.9337209589769044,48.321366402134856,46.46629273168781,1.0,0.0,0.0
Affine 2.0x parallel smoke32,affine_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke32,11,70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:1446,source_row:1446,True,1,2.093311259997904,0.31807425866548095,1.371365162847518,3.8818958741285416,0.9704739685321354,0.13609973835233513,-0.13609973835233513,0.36891698029819003,20.44745451684325,0.8267069675836036,34.78821755483096,34.67544284450248,1.0,0.0,0.0
