table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0026840827389351674,0.00011495802705882849,0.5139845437521416,5.602174496902657e-05,58.03300846962218,0,True,60,60,1.0,1,1,0.05527679773533416,0.00906471894299279
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0025662875233342097,0.00011926843885634945,0.5132970448360878,5.819765356139356e-05,59.10681029796714,0,True,58,58,1.0,1,1,0.05656941817816355,0.009037562703780108
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0015123273514535684,7.159809727746331e-05,0.15836933608481585,6.0350423743194027e-05,199.25828518949675,1,True,79,79,1.0,1,1,0.15184284757838162,0.03296396188954652
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0009001402757640165,6.517302313269691e-05,0.1436333231330743,5.58622891378683e-05,261.7667542406443,0,True,55,55,1.0,1,1,0.1790468052470069,0.04606869242754655
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0018076606452448463,8.360948258466177e-05,0.16414454903472142,7.001199970734191e-05,180.60878653213325,1,True,71,71,1.0,1,1,0.13484456832649663,0.0385942183812108
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001753984648678486,7.640320100998095e-05,0.1635168783326153,6.402228218633775e-05,234.48146087466083,2,True,74,74,1.0,1,1,0.15656475425436564,0.02952902822874605
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002754097112854237,5.880515854685015e-05,0.409165615870286,3.4840062549357246e-05,289.64359863568626,1,True,73,73,1.0,1,1,0.10658196032846122,0.017926216275391274
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0024838346348616813,5.870845872257125e-05,0.4127085736785764,3.456482777669107e-05,284.17314581828043,1,True,72,72,1.0,1,1,0.10517803117857129,0.018211828554250624
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004480354083851279,7.107976944799409e-05,0.41053623051816224,4.208751580603529e-05,254.63494363240963,1,False,80,80,0.0,1,1,0.1154127395744883,0.029983390209051098
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0031318468475002303,9.937585070871402e-05,0.40150870036597364,5.966243565391213e-05,158.08447172903556,1,True,75,75,1.0,1,1,0.10111259579728256,0.022929124741411816
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.007633642547670738,1.3581912405367724e-05,0.39112008240178886,8.333367656111498e-06,288.19256316267655,1,False,80,80,0.0,1,1,0.1312849738278867,0.023389045458519643
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00167082356161119,1.535447915780134e-05,0.39518231908372536,9.302202815537766e-06,3040.417313630393,1,True,46,46,1.0,1,1,0.07841139710092829,0.020987031675410914
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004317822462046372,2.471517186857107e-05,0.42391517423536185,1.4299779388293934e-05,257.86155443797446,1,False,80,80,0.0,1,1,0.11117951749601956,0.02103587588920619
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002781379875452905,5.2871674502882254e-05,0.43691526430739447,2.9854268925867695e-05,391.77677290522377,0,True,73,73,1.0,1,1,0.07825365314140394,0.016438274970281632
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.008722729395209683,3.660274311210958e-05,0.40612837006294156,2.1928608025980202e-05,205.15229590513286,1,False,80,80,0.0,1,1,0.11149576190905636,0.017471974368423855
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.009092856360986223,2.0087840214580832e-05,0.402811250102585,1.2106313152440811e-05,390.56321349593605,1,True,30,30,1.0,1,1,0.13359342867928842,0.019200875284832185
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.007000665596219258,3.9027842777346335e-05,0.39488270594973907,2.378291887599972e-05,217.53160716920956,1,True,63,63,1.0,1,1,0.10985869382579452,0.01704762571039313
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.01067815632866187,2.2264504208381023e-05,0.40379493309901393,1.3417484215060867e-05,329.5023650268654,1,False,80,80,0.0,1,1,0.12838473375469422,0.01947974606001283
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0004620797411631905,5.468294867732837e-05,0.3167963506408151,3.7376861184413334e-05,58.24893338492479,1,False,80,80,0.0,1,1,0.1032725453840046,0.02004728405084473
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00019297651782756997,6.706066946129778e-05,0.30909827049509964,4.634127529050435e-05,53.49123721027057,1,False,80,80,0.0,1,1,0.09904750680860332,0.020517674373722056
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00022455500902807124,6.469926311213651e-05,0.3100092484771859,4.4651919990011835e-05,55.154139919356936,1,False,80,80,0.0,1,1,0.09899490615289556,0.02146978364001877
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00975968222121526,1.649395444262077e-05,0.2980471768971309,1.169208895785864e-05,449.4329359691033,1,False,80,80,0.0,1,1,0.13741731050258466,0.025697264983548275
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0037128446762991762,7.102973292666767e-05,0.22875018416297266,5.4985822256081104e-05,146.8243667796304,1,False,80,80,0.0,1,1,0.1314959759029548,0.021667012812510753
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0026055964515753205,5.185845396176732e-05,0.21980198952073593,4.0565560086920014e-05,343.1724152670021,1,True,25,25,1.0,1,1,0.14181449744221122,0.018645405635460632
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0022343758814400427,7.623768470685593e-05,0.2297335993322439,5.8854830808858704e-05,171.85346723712848,0,True,73,73,1.0,1,1,0.11029014057387508,0.02208210602059256
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.009577302027608203,3.4618909656406196e-05,0.20262594826216618,2.7871150687465464e-05,237.4771052804417,1,True,78,78,1.0,1,1,0.15348099328128978,0.023583670391744492
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0004502993154096302,5.027303015145942e-05,0.2938672468561573,3.55154257616404e-05,129.7288857240016,0,True,77,77,1.0,1,1,0.11815160711723723,0.025245421318455353
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0005193944926317196,7.096454333214802e-05,0.2774172652801352,5.130440101242349e-05,147.88591593499103,0,False,80,80,0.0,1,1,0.104116019099713,0.02275193614633221
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0007483077865622079,5.945257466025295e-05,0.33688238416225436,3.9453572979991134e-05,226.2699790733029,0,True,42,42,1.0,1,1,0.07812777951898074,0.02562741266951299
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0025399132020109683,4.8586626637223867e-05,0.29052620515969085,3.45587145140392e-05,182.8457994720691,1,True,77,77,1.0,1,1,0.11181151251030375,0.020490240573049465
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0034473450902370306,7.877607700619616e-06,0.22987512640497476,6.087728134365582e-06,886.9552599171501,0,True,64,64,1.0,1,1,0.18161180104147662,0.0235435184325631
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002348916431821335,5.104513034523458e-05,0.27200092817542776,3.7248300657968004e-05,499.8776573964757,1,True,51,51,1.0,1,1,0.08342477668571464,0.014938408978166885
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0019640623925457623,5.0405126991867925e-05,0.26033135721307576,3.735646229428828e-05,470.30486282695836,1,True,17,17,1.0,1,1,0.09498225364461634,0.014322363509280947
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.003546200846515468,5.3113820938374305e-05,0.2756351397159461,3.8610706804331844e-05,430.33996330536013,0,True,49,49,1.0,1,1,0.08680191888383859,0.014745614088246697
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001978897240601185,5.1541279003892804e-05,0.16639488695899518,4.305026576244248e-05,125.44091977697136,0,True,73,73,1.0,1,1,0.1524713883904533,0.030265936771190455
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0037221300228961196,5.96220957338985e-05,0.15841764220219146,5.0364366625682566e-05,120.72260831256736,1,True,73,73,1.0,1,1,0.1532984918822989,0.031127768929508637
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.002219906352939005,5.9961743411793344e-05,0.13746084763883037,5.1834418892306115e-05,130.33168606836912,0,False,80,80,0.0,1,1,0.14409265642755015,0.04020257160909599
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0020596199944921123,6.01790668217664e-05,0.1375937620678157,5.200591504248245e-05,127.47342508198149,2,True,71,71,1.0,1,1,0.14510054800306751,0.04005989396871469
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0020468146721728253,7.266016391255996e-05,0.23039589752107303,5.6034251962959434e-05,108.98903474915429,1,True,74,74,1.0,1,1,0.1412121788247595,0.023739936836885297
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0031171354489064607,8.149944619214223e-05,0.2392132530750689,6.219757681623331e-05,163.41173881493566,0,True,71,71,1.0,1,1,0.11626636310166191,0.022060110219632206
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0016169237991309204,4.674565269881973e-05,0.22546672349268448,3.6264700805089995e-05,351.7212986256638,0,True,73,73,1.0,1,1,0.16103714056229068,0.024916805042169286
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0013167718735066503,6.883323996460747e-05,0.23382958472029403,5.280752751567302e-05,124.05769356916467,1,False,80,80,0.0,1,1,0.13499568041439697,0.02476083041858623
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002667386156138374,3.8904535176542756e-05,0.32683571851521054,2.6259186860119257e-05,292.92825250122286,1,False,80,80,0.0,1,1,0.11719312565622371,0.021635445963594742
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00966861304553901,6.215380754374444e-05,0.3076965331001924,4.344939179993527e-05,203.50861925952563,1,False,80,80,0.0,1,1,0.09910053125958171,0.024396318541339786
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.006225416746197809,4.030584261454881e-05,0.308565353356834,2.8043438135233662e-05,300.09443125799373,1,False,80,80,0.0,1,1,0.09490945313590274,0.024375732081102754
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006919834685883863,4.587332493766283e-05,0.3249959098820414,3.118044548844481e-05,495.4068713499774,1,True,53,53,1.0,1,1,0.11324287617973591,0.017640844999005742
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00038508044747864734,7.782907986480379e-05,0.42103517013860825,4.5077658507104005e-05,161.34297780833074,0,False,80,80,0.0,1,1,0.10494359901708057,0.022198636975068534
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00022984366543454815,7.3251406429497e-05,0.4103794499071002,4.320046390701146e-05,185.59000704238164,0,False,80,80,0.0,1,1,0.09653864556904684,0.021702134918478923
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00022881299903454444,7.333026426188412e-05,0.41087578806014036,4.3210521273586593e-05,185.15370122106364,0,False,80,80,0.0,1,1,0.096607276729079,0.0215057599583063
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0013715210569593683,7.726371906238698e-05,0.42284333216449754,4.465451524657466e-05,154.60028752624896,0,False,80,80,0.0,1,1,0.10627292849344329,0.022838870299715673
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00025837966678388113,7.284692743563204e-05,0.20437704958489755,5.79736665516583e-05,90.88140153252044,2,False,80,80,0.0,1,1,0.11438534196532077,0.019986537724247334
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00027984424582683243,7.096199340157691e-05,0.2068345477644027,5.6300356918822954e-05,92.77649645768304,1,True,75,75,1.0,1,1,0.11420468402222134,0.02079654841100291
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00024943967871082773,7.104022354434494e-05,0.20321167832615872,5.6618143300707244e-05,92.53227474933588,0,True,77,77,1.0,1,1,0.11357341748850941,0.020010813109735785
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0002747875861163207,5.943644302803283e-05,0.20540591240868322,4.7240827410463287e-05,112.54052245865823,1,False,80,80,0.0,1,1,0.12156936548961088,0.020096911903773974
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00023128950219419853,8.008621306670236e-05,0.4696316189919628,4.248502150472618e-05,120.14701768946792,0,False,80,80,0.0,1,1,0.09020872750307914,0.016072654563812388
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00020149644611033857,8.22587385740397e-05,0.4670547913207719,4.384823585872541e-05,115.65744919213911,0,False,80,80,0.0,1,1,0.08987263959430071,0.015388397502503514
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00025157966367062023,6.66385026913759e-05,0.46082899912788955,3.593858961101511e-05,149.74428754576462,0,False,80,80,0.0,1,1,0.09592434931599671,0.015327309126375064
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0013250456843132419,8.69499719814377e-05,0.48945280288457393,4.4450964042455866e-05,159.14743962170084,0,True,78,78,1.0,1,1,0.07623187895939058,0.014323926607392717
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0004413664250580984,7.328678558924027e-05,0.21345254211007336,5.7668988057236585e-05,121.25659919658467,1,True,63,63,1.0,1,1,0.12355727183717762,0.019939275842443954
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0002732290581142216,6.571487727916984e-05,0.20882354675147663,5.200627315642613e-05,142.7080986883737,1,True,67,67,1.0,1,1,0.12544601225758698,0.02224783485348704
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0004286690082324629,7.281399196884831e-05,0.21441128810997356,5.7226381334509675e-05,119.66638849809893,1,True,62,62,1.0,1,1,0.1229308991129621,0.019971015062487534
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0011446864276567492,6.723790108964465e-05,0.2055069682750622,5.3481263159606016e-05,157.62117656798398,1,False,80,80,0.0,1,1,0.1288603679216058,0.025648769123394786
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010659528071176316,5.423988725885337e-05,0.426463788822668,3.114173505302669e-05,172.3096031046273,0,False,80,80,0.0,1,1,0.10566925162121166,0.020428608908223424
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007456616923381398,5.1145731012518326e-05,0.4163414283310525,2.987392014758466e-05,180.25528742857068,0,False,80,80,0.0,1,1,0.10540005957043948,0.02123667120681133
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005108923619597805,8.296781263964712e-06,0.34074104030520336,5.497815303356158e-06,6657.496437168908,0,False,80,80,0.0,1,1,0.19936285691770245,0.058949506118575266
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002637168327221495,4.7130832033072734e-05,0.3835912421114367,2.9128674850490526e-05,638.8129851144668,0,True,17,17,1.0,1,1,0.13054483953722942,0.023638629816157938
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0024605479015106235,0.00010191225999169967,0.38802513538995853,6.252157885016265e-05,58.36756437703882,1,False,80,80,0.0,1,1,0.08356273393621969,0.013451939989820132
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00275893612891398,9.81394294465098e-05,0.3768441222756197,6.132535503373074e-05,78.51639322493895,1,True,53,53,1.0,1,1,0.09460805995707845,0.010758639116971433
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0035537913736256588,9.927654508919622e-05,0.37969279922825905,6.180158572880827e-05,76.80920475456607,1,True,78,78,1.0,1,1,0.09320684095187784,0.01127277550086099
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002139207967142509,9.93669068207578e-05,0.3946962667915628,6.027610277526477e-05,69.65723765443224,1,False,80,80,0.0,1,1,0.083788487937071,0.011286271095877225
