trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.16082986647027636,-0.1516930227423562,0.0055079288503107615,0.546999653801232,0.28293281329555847
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.26890591938519015,-0.25132239631124,0.01291833761323119,0.33219200642372837,0.18556754564888917
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.005256786370743616,-0.005215781797967223,0.00027002205511206245,0.1899510879859742,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.012127408865618694,-0.012351098727774068,0.0017272181676276643,0.11674648789440567,0.01155557026523063
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.022834857252494123,-0.02335885896369716,0.005177376901141034,0.07431684967029735,0.05075320142582682
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.046866328100284904,-0.04860911942324031,0.013767555150377614,0.09109882149572271,0.05652296465419265
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.11482941319190276,-0.116501427044715,0.04290376775005941,0.07929633162727563,0.06546859765041448
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-0.0053649722147949275,-0.0056523693327171776,0.0005378156095512399,0.06629926447030131,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.010463422205989115,-0.011019263489778552,0.002354595318929925,0.10225425776382603,0.011467433048001189
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.020505349791852867,-0.021230796019560683,0.0051756293042814205,0.11346878221220051,0.05710226722194724
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.04384492572341947,-0.0457972015010516,0.01206657081368473,0.1747969480392747,0.05997737455550724
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.11351670173027512,-0.11473602961176421,0.03282067486565135,0.18557585975522994,0.1033286005184446
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.004376087415480845,-0.004488532048586458,0.0003283190346543563,0.20840965284399918,
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.022581899539023786,-0.022617143937402107,0.0006822854815283219,0.14916761160355857,0.05638347871759103
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.03924267882294491,-0.03909917559436216,0.0009429704943471062,0.5773216044960559,0.1440397412217645
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.06506267953815731,-0.06522135275550978,0.0020066730459102067,0.42519809416140386,0.24380812954935688
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.11010312353126245,-0.11076041881758192,0.00978410155402687,0.5553866599089986,0.18416924739495696
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.007329740249769456,-0.0074320065383788325,0.0004033695358475753,0.12745923765050138,
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.025706215050876946,-0.026135184251560584,0.0007446203576129962,0.12166734412512069,0.02927492912803785
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.04324841890199471,-0.043968651949719884,0.0009598853692887876,0.36229728661105204,0.09324419520241486
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.068257126612146,-0.06917695326778694,0.0020977550735012396,0.47156128989808765,0.15227146063456753
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.1001742286213198,-0.10126107580821753,0.015965037516557812,0.4971764332663019,0.11264286719749472
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.0068122349793171555,-0.006468040205155123,0.0006700597309577672,0.04509070877123991,
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01825746553009805,-0.01778457385139187,0.0012154529979297723,0.15190144317350726,0.021995211351176408
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0324245778176358,-0.03157202046103991,0.001509026465086355,0.5961640335736271,0.15837181085098528
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.07748423855506009,-0.07570750686469008,0.002187343276478071,0.5991501143616016,0.41023653943674354
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.17530602060708084,-0.1704883285596498,0.00369706562203434,0.5333892529463636,0.24133088157019023
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.008191011608622956,-0.008269061789400012,0.002182103906872429,0.015062315959130969,
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01865701284016713,-0.018711069355631715,0.0027708996532401775,0.5824766778336763,0.01235449260652266
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.031194955072504416,-0.031285102250477426,0.003047594800528519,0.7661696277683407,0.2726449256122631
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.0718719683971828,-0.07120094985464953,0.0037016453171830332,0.684918488081458,0.4999853621186048
31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.15503177836766718,-0.15364396364039135,0.015443551092398394,0.21750879064516548,0.15174105474921545
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.00416950861443377,-0.0041966971760156735,0.00048807361908317914,0.04187890246037459,
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.010576789298016698,-0.010400817704766085,0.0021142133301703947,0.1803103695326612,0.005727668785281232
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.016332784487571195,-0.01632503997770829,0.003487562109734471,0.2274655399601625,0.07577565591883904
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.027738024914676196,-0.028900128014354154,0.006271734935395679,0.2557896903594199,0.17916168749723838
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.08772501800844734,-0.09691187217494812,0.015780572320153174,0.3134831115988073,0.16657203334561066
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-0.0011908592702269405,-0.0012163284637158878,0.0018435367448558504,0.018654010385503954,
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.006649058372499406,-0.006564942076029756,0.003692958457648471,0.1402320059643067,0.013243815041417178
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.011570960019600507,-0.011588070346916335,0.0049977745120145245,0.22021492237558218,0.12346360228191011
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.02122614732071887,-0.022450562366796545,0.007316250808445723,0.5046484696055631,0.18545587946940353
32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.09346182881257825,-0.10740940041647096,0.012930335830517031,0.5444831369628707,0.3323027457166202
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.008768962300561622,-0.010986379684594927,0.002812702301340342,0.021625709860139737,
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01648954855570739,-0.014822975822920026,0.003504147599292795,0.3987387922008477,0.011284558937206549
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.03234458957363251,-0.01928346503543854,0.004626584709812476,0.4491459210649845,0.21945630990508552
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.05613729487469227,-0.02959001777334669,0.009013410643582659,0.41379649666652896,0.19652812339778802
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.0835288599564245,-0.06319418972983304,0.03806441119520493,0.2768500743222708,0.1527286390907653
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.0047613931745785765,-0.004615439294354484,0.006830646382117778,0.0077278010063407876,
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.013707738709335893,-0.009374844494926093,0.007348984078941717,0.3035838545154129,0.0048080227102812135
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0325774471416711,-0.01628266692278324,0.008301785122277888,0.35829309025726186,0.17455420805111693
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.061033294991979015,-0.028253021341624107,0.01363567523889514,0.31404844834149703,0.15451140580219735
33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.09261920446379024,-0.052085226660375405,0.04867041444179232,0.17714270641704413,0.11110607510601618
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.0014728116203444608,-0.0014371104121706502,0.001944360317924193,0.03215133705603782,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0053734583734159624,-0.004501845931722759,0.003010955738478177,0.22353364163644027,0.008231911149326799
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.009738232930870783,-0.007992274686702272,0.004780377514524037,0.27090538082442917,0.08723506631560868
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.015673597555614427,-0.012876068410942021,0.010377597118908177,0.3429187609791645,0.1635156141028982
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.02824566511096327,-0.034290880196900186,0.029027650637067165,0.28362061737939726,0.1839656435812978
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.0013749969433145548,-0.0014237864874033779,0.0027919483250134214,0.016658625181389684,
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0048488715808246985,-0.004158866851745713,0.003852225200327991,0.24365746536916189,0.0066655181740406825
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.008706832568130596,-0.007298756105987847,0.005805011963750967,0.20364459908686497,0.10862749768622176
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.01254800262755526,-0.011368527832714359,0.012072388780808074,0.20790047185845795,0.12309932311235947
34,response_tables/trial_00034_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.02157272695121526,-0.026714347918090908,0.0323269810541153,0.1821738995549877,0.11898222761231576
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,0.0026381628810923374,0.00424580187954271,0.004911628296640574,0.014234708735231793,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0058295572525839945,0.008702110724729983,0.010851242292448354,0.11935590225386893,0.007018461193674478
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.00985421393847416,0.013606415527935123,0.018936720897475362,0.09182838707213636,0.0586368844698935
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.023120025122738835,0.025589594441810082,0.0403893895796624,0.13079507162136142,0.05055725428792815
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.06096985504235519,0.06100581094471713,0.09593490555843678,0.13623947126155111,0.052967071206460326
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.005605995243945866,0.005662196239016204,0.008091396457890476,0.013627165958784429,
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.009943864551457043,0.010459219850461998,0.014672711166777125,0.1514152484863422,0.005751100097607311
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.015358743270478925,0.016717454531067044,0.023258953676038557,0.11332972312639308,0.04286827033716391
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.026848343169500022,0.02894947510469692,0.04174236929477193,0.15762657898572707,0.06374982942243688
35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.05535953887892742,0.060110099861146626,0.08477701835672141,0.14832415591728804,0.07103041362955595
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.0015121491546974952,-0.001935531265476631,0.0016536882526935193,0.007830428535576344,
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.009181785400177667,-0.009921248986122344,0.005503756423612949,0.07558027248533518,0.000733743503964385
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.017575618788076453,-0.018761414973830548,0.010695052070237854,0.12190230274292163,0.024728948097319486
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.03629270971449844,-0.03220626278138372,0.02539929267084043,0.2704900198506292,0.03951810881934337
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.060982075988106954,-0.05155185503257331,0.06518896385274436,0.26254951137845917,0.09198979139227942
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,0.0003021711303141106,0.0006014012136547064,0.0036573554345133152,0.003511197037136011,
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.006392787679269152,-0.005988076324773273,0.007482085629448132,0.06341399586126761,0.0011776215937163426
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.014218289948941809,-0.014219110709694505,0.012046686476370555,0.11256744827087424,0.036477152719911976
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.033577008132291586,-0.029578951592375224,0.023537829482734002,0.34265090980768187,0.04762269521497575
36,response_tables/trial_00036_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.07007008565185902,-0.06602619990950864,0.055442524811775695,0.31359706768328266,0.1505117644205592
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.0005926277187232321,0.001354737960979624,0.002583451128971681,0.014384197253475662,
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0013843956920115419,0.0002542177740899043,0.006425331494280845,0.21316786500439158,0.00671127923580829
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0021108834750481753,-0.0013919473996547582,0.01070669062064905,0.2783302555666131,0.11035503644490091
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.005605491204254437,-0.0021668919855365454,0.019319117523742574,0.3002884089352939,0.16099455870465243
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.0031538565696331844,-0.016849472760399387,0.03238534540188709,0.4871890438681286,0.1787357318897057
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.0043689134107732785,0.0035989063819773515,0.006387852076183975,0.009536697043950635,
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.005053643840298161,0.005182670574255643,0.008873041558353029,0.5616657104589773,0.009178344563122137
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.006100484566023551,0.006886168665942105,0.011930179012659164,0.5721659703261797,0.2524136467575424
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.00862242310080677,0.006265679638373711,0.01720330716339072,0.6565527532961821,0.399008911271751
37,response_tables/trial_00037_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.007739367010396764,0.00626776042779803,0.03522391632604879,0.1872730966320899,0.13760870008858436
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,0.0006465281050981597,0.0006006594357239603,0.0022347162237939533,0.017555620438352494,
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.001931660893038395,0.0019360010228257063,0.0050519775516899845,0.23896555891299226,0.002571756067422935
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.002630627224444737,0.002845834791820545,0.007411507627055586,0.1980566634374961,0.09672835696943938
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.004291768796842621,0.008630859779795053,0.015381326146533286,0.15237876442285866,0.10082882345671604
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.01562565678587527,0.011837200591492403,0.02108255525392211,0.26726258699113375,0.13393960926187465
