trial_id,response_cache_path,prior_family,prior_scale,candidate_index,filter_model,filter_family,filter_parameter,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,coef_singular1,coef_singular2,coef_s2_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,delay,0.0,16,40,10,1e-06,0.00101972229549685,-0.0013701474324347984,-0.001246248150833823,0.01572898436223716,0.0002715597891531856,0.017264928421262746,0.01572898436223716,0.0002715597891531856,0.0002715597891531856,0.017264928421262746,57.92088884471961,1.7628352178540607,4.271359677002876e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay1,delay,1.0,16,40,10,1e-06,0.0016473652643089753,-0.0035707704411731545,-0.0035091801618816754,0.01999444964395432,0.000325530839226978,0.016281060245407056,0.01999444964395432,0.000325530839226978,0.000325530839226978,0.016281060245407056,61.421061339178046,1.7883173166620163,6.5088099724780015e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay2,delay,2.0,16,40,10,1e-06,0.001945952269886475,-0.0076607538136754805,-0.007642508880821408,0.021582034526243223,0.00017657383579225506,0.008181519475262891,0.021582034526243223,0.00017657383579225506,0.00017657383579225506,0.008181519475262891,122.22668454478838,2.087166031482731,3.81082262049965e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay3,delay,3.0,16,40,10,1e-06,0.002612601825065619,-0.012944480127192515,-0.012854334857730715,0.024781972704463813,0.00013971833776277228,0.0056379021730423315,0.024781972704463813,0.00013971833776277228,0.00013971833776277228,0.0056379021730423315,177.37093857029072,2.248882464128924,3.462496032750078e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay4,delay,4.0,16,40,10,1e-06,0.0035906081697381076,-0.020097857694511,-0.01990668300164719,0.02882220563991266,0.0001648083828531221,0.005718104468205492,0.02882220563991266,0.0001648083828531221,0.0001648083828531221,0.005718104468205492,174.88312876414258,2.2427479144640867,4.750141101774141e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay6,delay,6.0,16,40,10,1e-06,0.0036276595072809448,-0.04529025174811174,-0.04449377419299155,0.028396632117839275,0.00014747901595139854,0.005193538985165412,0.028396632117839275,0.00014747901595139854,0.00014747901595139854,0.005193538985165412,192.54693242052372,2.2845366040106763,4.1879073610728144e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay8,delay,8.0,16,40,10,1e-06,0.00404220521843901,-0.07778885505300082,-0.07613977439739744,0.029407408480674427,0.0004162836082233114,0.014155739309598776,0.029407408480674427,0.0004162836082233114,0.0004162836082233114,0.014155739309598776,70.6427250551242,1.8490674438760897,1.2241822110831958e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box2,boxcar,2.0,16,40,10,1e-06,0.0014234906541698011,-0.002475823584323189,-0.002355856902324399,0.019362135131905406,0.0002681893195026252,0.013851226513789597,0.019362135131905406,0.0002681893195026252,0.0002681893195026252,0.013851226513789597,72.19577262738785,1.8585117685066475,5.192717845143583e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box4,boxcar,4.0,16,40,10,1e-06,0.0020794598418405474,-0.006376141181680284,-0.006256745188447238,0.024046675097967877,0.00013334479125940224,0.005545248593252332,0.024046675097967877,0.00013334479125940224,0.00013334479125940224,0.005545248593252332,180.33456628379795,2.2560789796757392,3.2064988714211926e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box8,boxcar,8.0,16,40,10,1e-06,0.003585835090088363,-0.023266618607770573,-0.022847094087984188,0.03249851907708365,0.00017098943407410882,0.005261453104017965,0.03249851907708365,0.00017098943407410882,0.00017098943407410882,0.005261453104017965,190.06156288580036,2.278894296168751,5.5569033852371624e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p25,ema,0.25,16,40,10,1e-06,0.001270855349830513,-0.002111587415944083,-0.0019800696757010516,0.018184613902263454,0.00024431986178196404,0.013435526489322567,0.018184613902263454,0.00024431986178196404,0.00024431986178196404,0.013435526489322567,74.4295358127362,1.8717453104792305,4.442862355159389e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p50,ema,0.5,16,40,10,1e-06,0.0017086111240959267,-0.00446070628497508,-0.004305316587028679,0.021778763640063845,0.00018798736843470899,0.008631682291132937,0.021778763640063845,0.00018798736843470899,0.00018798736843470899,0.008631682291132937,115.85227146593074,2.0639045532356075,4.094132464457126e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p75,ema,0.75,16,40,10,1e-06,0.003159062455595385,-0.01952032874046794,-0.019068502695873624,0.031019884253159692,9.692149778289467e-05,0.003124495790890072,0.031019884253159692,9.692149778289467e-05,9.692149778289467e-05,0.003124495790890072,320.0516393447056,2.505220056048404,3.0064936428682663e-06,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p90,ema,0.9,16,40,10,1e-06,0.009494465572483124,-0.10291136907186882,-0.10041859312272738,0.055995585926375914,0.00037090319039330795,0.006623793362587164,0.055995585926375914,0.00037090319039330795,0.00037090319039330795,0.006623793362587164,150.97089315138504,2.1788932243644705,2.076894146803544e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,delay,0.0,16,40,10,1e-06,0.003104396950832644,-0.0007601660431333368,-0.000628238584693297,0.027818961095492895,0.0005098461638849427,0.018327289870201,0.027818961095492895,0.0005098461638849427,0.0005098461638849427,0.018327289870201,54.56344102604804,1.7369017511554101,1.4183390597801517e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay1,delay,1.0,16,40,10,1e-06,0.006052279963138063,-0.0018056064928262394,-0.0021267433556377557,0.0391109352194142,0.0005332448724489671,0.013634163168368081,0.0391109352194142,0.0005332448724489671,0.0005332448724489671,0.013634163168368081,73.34516887109349,1.8653715128388209,2.085570566243634e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay2,delay,2.0,16,40,10,1e-06,0.009032916717047645,-0.00438745975781063,-0.005126634177171047,0.047452811997893994,0.0007702628568939864,0.01623218571173762,0.047452811997893994,0.0007702628568939864,0.0007702628568939864,0.01623218571173762,61.60599796963216,1.7896229972018238,3.655113853715106e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay3,delay,3.0,16,40,10,1e-06,0.011979899134348715,-0.008120502655987183,-0.009026528157273561,0.05413994356892475,0.0006528837719516025,0.01205918826125901,0.05413994356892475,0.0006528837719516025,0.0006528837719516025,0.01205918826125901,82.92432113466297,1.9186819248261098,3.5347090570526494e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay4,delay,4.0,16,40,10,1e-06,0.017789710552364113,-0.010693282742209265,-0.011988221648077807,0.06552297409046655,0.0007345798936106689,0.011211027945655304,0.06552297409046655,0.0007345798936106689,0.0007345798936106689,0.011211027945655304,89.1978866565521,1.9503545648663645,4.8131859336429534e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay6,delay,6.0,16,40,10,1e-06,0.022809362935534705,-0.02578844392001778,-0.027492947058618628,0.07273571277780595,0.0008095361368984497,0.011129830257818904,0.07273571277780595,0.0008095361368984497,0.0008095361368984497,0.011129830257818904,89.84862992833895,1.9535114590844054,5.888218793670024e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay8,delay,8.0,16,40,10,1e-06,0.03050355345632938,-0.03786221489222297,-0.03957623704494426,0.08230883149787525,0.0009585926780874335,0.01164629190626013,0.08230883149787525,0.0009585926780874335,0.0009585926780874335,0.01164629190626013,85.86423971242543,1.9338123288004432,7.890064321579555e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box2,boxcar,2.0,16,40,10,1e-06,0.004818796563331951,-0.001184626360892116,-0.0012159698624284732,0.03621868269181908,0.0005030998599435125,0.013890617287888011,0.03621868269181908,0.0005030998599435125,0.0005030998599435125,0.013890617287888011,71.99104109447711,1.8572784541351932,1.82216141895927e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box4,boxcar,4.0,16,40,10,1e-06,0.008298767671241047,-0.00334303358750887,-0.003725354898972022,0.04898790183918088,0.0006032300924777279,0.012313858520784005,0.04898790183918088,0.0006032300924777279,0.0006032300924777279,0.012313858520784005,81.20931374289749,1.9096058405119387,2.9550976556738937e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box8,boxcar,8.0,16,40,10,1e-06,0.017629502614886827,-0.010287947507164219,-0.011512744994066126,0.07355514213152217,0.0004843391321402386,0.0065847079905603815,0.07355514213152217,0.0004843391321402386,0.0004843391321402386,0.0065847079905603815,151.86702302267113,2.1814634797606978,3.562563370443335e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p25,ema,0.25,16,40,10,1e-06,0.004198796488045997,-0.0010685118041247055,-0.0010106006332407658,0.033557696014350887,0.0005061763673850011,0.015083764009559408,0.033557696014350887,0.0005061763673850011,0.0005061763673850011,0.015083764009559408,66.29644957095888,1.8214902708930327,1.6986112666354263e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p50,ema,0.5,16,40,10,1e-06,0.006465878999401098,-0.0021836173945384285,-0.002286231449555781,0.04309979871691946,0.0005098995322875163,0.011830670849220178,0.04309979871691946,0.0005098995322875163,0.0005098995322875163,0.011830670849220178,84.52606050365397,1.9269906283345315,2.197656720744333e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p75,ema,0.75,16,40,10,1e-06,0.01511368951242864,-0.008273203963049536,-0.008811586341655964,0.06901077706249038,0.0005027521429032322,0.007285125081956141,0.06901077706249038,0.0005027521429032322,0.0005027521429032322,0.007285125081956141,137.26600281398166,2.1375629872108077,3.469531605158426e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p90,ema,0.9,16,40,10,1e-06,0.05186745322763431,-0.032353560189147146,-0.034045071335525284,0.1323535856587999,0.0009337494637805733,0.007054961594978823,0.1323535856587999,0.0009337494637805733,0.0009337494637805733,0.007054961594978823,141.74421597301432,2.1515053460675597,0.0001235850896383406,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,delay,0.0,16,40,10,1e-06,0.006488990529950556,0.0006888477640748514,0.0013536416874512514,0.04113381440964908,0.0008895913216182381,0.021626764606823327,0.04113381440964908,0.0008895913216182381,0.0008895913216182381,0.021626764606823327,46.23900144936595,1.6650084467422126,3.6592284323879054e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay1,delay,1.0,16,40,10,1e-06,0.009223872182427262,-0.00108445561075321,-0.0007119732928946854,0.0492124152062787,0.0008493260138835559,0.017258368855166364,0.0492124152062787,0.0008493260138835559,0.0008493260138835559,0.017258368855166364,57.94290343381123,1.7630002532717852,4.179738444073118e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay2,delay,2.0,16,40,10,1e-06,0.01156471722307173,-0.0035186282524746204,-0.0034420138625379237,0.05458518574202005,0.00042144433527516596,0.007720855568157116,0.05458518574202005,0.00042144433527516596,0.00042144433527516596,0.007720855568157116,129.51932479144781,2.1123345716925632,2.3004617320917107e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay3,delay,3.0,16,40,10,1e-06,0.014177730562313307,-0.006920849626332215,-0.0068331076809488855,0.059847307534970993,0.0005031328980965693,0.008406942915561743,0.059847307534970993,0.0005031328980965693,0.0005031328980965693,0.008406942915561743,118.94930298015245,2.0753619014993,3.0111149283346606e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay4,delay,4.0,16,40,10,1e-06,0.019199415889403215,-0.01166909341325173,-0.011558929235551657,0.06905302279651897,0.0008956698267913425,0.012970754798535686,0.06905302279651897,0.0008956698267913425,0.0008956698267913425,0.012970754798535686,77.09651562551268,1.8870347505696634,6.184870896757677e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay6,delay,6.0,16,40,10,1e-06,0.022449248259566956,-0.022778548565551393,-0.022768256001072434,0.07310276084540121,0.0015708362887249972,0.02148805695652213,0.07310276084540121,0.0015708362887249972,0.0015708362887249972,0.02148805695652213,46.5374790295535,1.6678028535272544,0.00011483246954194107,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay8,delay,8.0,16,40,10,1e-06,0.033092217734630225,-0.026485043926420815,-0.02595878154751244,0.08663231073857927,0.0016202238822717486,0.01870230481512745,0.08663231073857927,0.0016202238822717486,0.0016202238822717486,0.01870230481512745,53.469345617292326,1.728104869035107,0.0001403637388350334,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box2,boxcar,2.0,16,40,10,1e-06,0.008454299434592749,-6.329428995854869e-05,0.0006047767153531114,0.049011790174205185,0.0008358877647617214,0.017054830313087556,0.049011790174205185,0.0008358877647617214,0.0008358877647617214,0.017054830313087556,58.634415097793074,1.7681525972449355,4.096835573568687e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box4,boxcar,4.0,16,40,10,1e-06,0.011795414645139113,-0.002302817186488726,-0.0017828226667674363,0.0595177470309498,0.0005296317586104363,0.008898719878207464,0.0595177470309498,0.0005296317586104363,0.0005296317586104363,0.008898719878207464,112.3757140000498,2.05067246412101,3.152248902853302e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box8,boxcar,8.0,16,40,10,1e-06,0.019830488766268584,-0.009466042231761174,-0.009114337196347744,0.07930983205729436,0.00022007566750666544,0.0027748850526840125,0.07930983205729436,0.00022007566750666544,0.00022007566750666544,0.0027748850526840125,360.3752879899469,2.5567550024580603,1.745416422985059e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p25,ema,0.25,16,40,10,1e-06,0.007823654174962336,0.0002474358333287574,0.0009524423236849378,0.04681154024468559,0.0008096543413591969,0.017296041470267903,0.04681154024468559,0.0008096543413591969,0.0008096543413591969,0.017296041470267903,57.81669763679808,1.7620532820929549,3.7901166784820453e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p50,ema,0.5,16,40,10,1e-06,0.010226349686699332,-0.0010436994162703606,-0.0003144852889554739,0.05525975952070977,0.0005628967621031962,0.010186377338327697,0.05525975952070977,0.0005628967621031962,0.0005628967621031962,0.010186377338327697,98.17032756457563,1.9919802401058226,3.11055397088088e-05,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p75,ema,0.75,16,40,10,1e-06,0.018784758014517622,-0.006358255484195885,-0.005385986299685536,0.07802192420050362,0.0003570226291202712,0.0045759269946070704,0.07802192420050362,0.0003570226291202712,0.0003570226291202712,0.0045759269946070704,218.53495503283676,2.339520912993926,2.7855592507086316e-05,1.0,1.0
