trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.001200996090975931,0.002598711726487346,0.0037822184037886453,0.13604013839505139,0.0018927309686141529
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0011163961274525958,0.00350973890178774,0.006279292078786414,0.13122866967010915,0.0695860308773672
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.007417316655578793,0.013374924301217617,0.018919518178771383,0.24356057749903515,0.04467239167894142
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.033453273233994135,0.05681705101215534,0.06050953827839614,0.1820208197818484,0.10233207373308484
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,4.737188475481546e-05,-0.00012878111023961747,0.0012167727407791373,0.028102374243929928,
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0005263195345394933,0.0010011497541371206,0.0030356515073795276,0.15748323615939322,0.0019510255389536344
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0010786386472411147,0.003255626339144113,0.005845354696796257,0.09172283299778133,0.06832362905603645
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.004336555770436484,0.008988249379457858,0.014639019867384473,0.25791872267339533,0.05638462587793046
302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.02359564793656302,0.04431941037561038,0.05222503016747032,0.16408555389943863,0.11771361571613811
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,0.03178788323272666,0.02933345377170199,0.03647072795650566,0.0009090667145730373,
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.03417426514432556,0.029141453653036054,0.0751356143616205,0.06022940802564983,0.00016437075876376972
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.058571931530455396,0.05013254694101882,0.1408032151459584,0.03520999034104462,0.023783802620207965
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.1460032981725799,0.12820134272108324,0.2853846076722023,0.06175323290933607,0.024459816141185933
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.36177692356444535,0.3465762007449581,0.4850587703167203,0.07687590260038514,0.041662619939498255
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,0.03642803106667597,0.039038628240066875,0.0399775078321557,0.0006152506481743085,
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.041082886886593506,0.042097542249993625,0.07266550634810592,0.10048140262294522,0.00023969300461095736
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.06444567880196017,0.06304568673233796,0.12892307458814045,0.056482267198818,0.023726159781293173
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.13660118658825535,0.130392643592097,0.2505743632273095,0.06864820094296284,0.03668554583326906
303,response_tables/trial_00303_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.30642485188828905,0.32204174944897895,0.412993377457638,0.0897362186762598,0.06725331440768048
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.005918855234441411,-0.006123354828124983,0.0017946226385103792,0.010890927522799715,
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01162582395539885,-0.013662469562380375,0.003424520953996535,0.1726007708673183,0.006363330375984606
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.019823683625748767,-0.024653932804129752,0.005791470552782091,0.15223396938243328,0.07940247773059463
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.039158938347099825,-0.05030377653194851,0.013040219314022411,0.14722413350723923,0.07928741992530308
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.16316360832099597,-0.2206797515934138,0.031829728134981305,0.2358620232027821,0.11424885197368295
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.004231576152226857,-0.004669900460066101,0.0019527445322906067,0.008793012253503924,
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.008869626894008387,-0.010921108486598774,0.004131643533886564,0.23649674439277912,0.004516087384320051
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.014636631607324396,-0.01955583434417696,0.007558946686835044,0.15856407171089934,0.0854801963399751
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.031170199896232154,-0.04104234834871312,0.015548213626279894,0.1065437089613675,0.08343251543990504
304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.14392515623385077,-0.19711909489692947,0.03682192944623586,0.1548181511064068,0.08568059060797109
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,0.0010083277652361833,0.0006467746833763721,0.0021004414128389104,0.003843356487899435,
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0005869764726064153,-0.0009310246297842273,0.0034529562357006327,0.13706862688844834,0.004843757410034531
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.000690941552317692,-0.0032765148199102034,0.005719909488090424,0.1596318920660979,0.09123322749888345
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.0045013179387420055,-0.0024384023843653235,0.013169345408269417,0.23036757513126732,0.06734924140610543
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.026163328680259307,0.01205552503295415,0.0508399345411151,0.22062944157892223,0.047875118859219135
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.0006035834636871906,0.0005043962770466814,0.0017899564574397342,0.005956214565351469,
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.00013016620462413808,-0.0010126113090411781,0.0027881566574254335,0.29557220683522323,0.00596786425360475
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0004022370058646696,-0.0031238368566010033,0.0044514992805595455,0.2011436067731388,0.16521052303480693
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.0022913744063270958,-0.0022020348691619285,0.009931685831813919,0.2636027773125624,0.1159406690386372
305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.026543941902967716,0.019454149545808985,0.04763528550565896,0.18284592491918106,0.05386089781554729
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.00905626612848337,-0.009825616507152968,0.0030989307688242262,0.0035575463230798784,
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.050836513781938875,-0.05099254903535999,0.004153375813908039,0.5729915565691596,0.0032065277017910335
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.09379216482479907,-0.09883385327752614,0.005065193017386699,0.32568870316834403,0.23085748512184676
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.14181672103013127,-0.14681017894821413,0.008335742811341057,0.3036263474004847,0.1418235524749709
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.2556200101793494,-0.2527384706248663,0.01837560451309947,0.3541941183578243,0.1163929715901349
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.009581460349110671,-0.009701521358519871,0.0027785223043632346,0.0024719253160199813,
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.04521237433385261,-0.04881256471937778,0.004064308622205026,0.49563895144677295,0.0026246399122320445
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.08773306658069208,-0.09607806622301651,0.005014936506602341,0.4533088484755931,0.20399396821154045
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.12684757957006637,-0.13277019486027353,0.007296904059890724,0.3005170164850179,0.2233582610652699
306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.24476918805763231,-0.23935730161287516,0.01754535178361674,0.21617768031871673,0.15363789190483473
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.0023712077176322455,0.0032894732887408518,0.0061628226380089635,0.001032419451535867,
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0008828334738686106,-0.0007161747083503922,0.006775981689704197,0.4146420771215137,0.0012317214461458345
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.004813576802870367,-0.005486557074194542,0.007586265178400053,0.29851204305643425,0.08785035930620513
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.00839134334919689,-0.008259660487169196,0.015378916372802504,0.25720765209061114,0.07858589907390147
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.00013413169511863887,0.028508220705768972,0.0602123191949239,0.22957880638831646,0.058875400271426015
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.002128306027721738,0.002864805230337053,0.006114739144333331,0.0014254774934567322,
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0018022175493418446,-0.0018646947053284624,0.006543014172291001,0.27342496481551454,0.002818093489110422
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.006090759694254377,-0.006119533958483192,0.006881205534561147,0.23874339424930593,0.1573931200413229
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.012778345129029756,-0.011738636811467806,0.011832201253436148,0.2484497889281317,0.09827584446388565
307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.009261745151865008,0.02210517234546605,0.05209296930765578,0.2170642009950361,0.05068319708955038
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.004842125486445414,-0.003579576641435267,0.000991430709688157,0.016547221260741114,
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.008412136756705546,-0.007246901339482248,0.005106315356595975,0.1286325264065278,0.004315312134754103
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.013067451795751805,-0.011081520968563408,0.01088678783736699,0.08427955716153944,0.025815054448377135
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.02327800517930717,-0.019445362383899045,0.027815934997516667,0.12437520321437712,0.04449906772089468
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.01250305475765695,-0.005681489078248392,0.07250745881120033,0.16019142054212615,0.04970043963384514
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-0.0050375571678851205,-0.005098010985423507,0.0007004959578312264,0.017517637229779708,
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.010141249513135497,-0.010074855713524844,0.004255658117765071,0.13880939969900868,0.003719030676263207
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.016011395846181442,-0.014842474563031005,0.009353272771003035,0.09981880076238665,0.03972482525072006
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.030983528599125953,-0.029448104628215788,0.023252129518519404,0.1390209395369973,0.06560284132615893
308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.017378953729821678,-0.011982592325855412,0.06872109490555856,0.12278818160248689,0.07362283684823961
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.01300538579440752,-0.01299458451660207,0.004731410193513252,0.0046223527230584895,
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.041596528300248126,-0.03969741273050931,0.016450361547514836,0.181122572017218,0.0003991165706178112
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.07684926010524096,-0.07847763674837982,0.028069368324061733,0.15152200621325546,0.039404286967794466
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.14931718473745714,-0.14498781791553972,0.05295065216236991,0.2404134422540738,0.06380267157635519
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.3449880567770625,-0.3340483644666019,0.16246026676714156,0.218583585680522,0.0926867787967709
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.009819669106242046,-0.008993162229498863,0.002625576260998047,0.005569780817035361,
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.03072941474852492,-0.029601918775250646,0.010982020334998066,0.16711997968212883,0.00031430446450705235
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.05660537235009916,-0.054392635291990565,0.017896528020882846,0.15475975118216118,0.06158999456980796
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.10176106865400397,-0.0918647000890952,0.034699096297605814,0.32019560521085055,0.06633913730038984
309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.2641677228969651,-0.2213003373062471,0.12085274986522168,0.2070343994348401,0.1170621346669839
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.0023849569240346202,-0.003901270362744791,0.006602687209439823,0.002616421971880574,
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.010117619357496499,-0.013624333495144247,0.012902568349392601,0.09047778331262633,0.0006898133060809276
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.02433525916806717,-0.033118152565099424,0.022064373281850735,0.06038863048267412,0.03982361498570265
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.05597464277800332,-0.0717934201378132,0.046733382646587524,0.13996704070243138,0.033449117828600466
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.12534429686509796,-0.17283870078982955,0.07445442738386085,0.30453680262203886,0.1434194870523154
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.004564699792686783,-0.006303800043804153,0.0034194681264613502,0.004396308664215564,
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.01337465487658529,-0.017601568538603507,0.007278421285629083,0.12555402200408172,0.0011116373099726796
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.026090809207259313,-0.03267593213058628,0.012655573620174165,0.09460468614535378,0.05900085797826422
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.05552187701648015,-0.06423727604644203,0.02860194815207276,0.146160694188643,0.06714507058590326
310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.11387237298477074,-0.14697001453383918,0.04832799902727497,0.2624907122153044,0.10581681434464141
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,0.004018294470792133,0.0036058291488623717,0.005005001049793595,0.015736422503759045,
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.003168416002843788,-0.002996632333672755,0.007986715480487488,0.3327074358371963,0.004018730493544052
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.012402056664076067,-0.013152469083707596,0.011373273317328597,0.3154972215700527,0.09484171830223029
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.049359260260793736,-0.06191250019882799,0.024743641566106978,0.2053064491212495,0.09068384442206884
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.16940000584722842,-0.2210405519118882,0.04219475360013758,0.49204542794083206,0.137381811095128
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,0.0009234986220552355,0.0008734242055271624,0.001925822465985605,0.026900489546296598,
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.006380381369413046,-0.006731473218294037,0.003946086586475134,0.2569325857117122,0.004529778207426185
311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.015517776583863885,-0.018177724000199014,0.00648726959991669,0.25412624968394126,0.10981162966531416
