table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.1545594052304864,0.5333165951913934,0.7386373302316585,2.0270982503430672,0.5067745625857668,0,0,source_row:4406,source_row:4406,0.1489370472804681,-0.1489370472804681,0.38592362881853726,21.39005865456189,0.8227993621222205,35.4811880507095,36.32857733770931,1.0,0.0,0.0
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.3906711552697857,0.5884589263427157,0.7366816234909171,1.9802453280921033,0.4950613320230258,0,0,source_row:4406,source_row:4406,0.11393042841993901,-0.11393042841993901,0.33753581798075744,18.70813395574376,0.8610144245150047,35.4811880507095,35.486488638210155,1.0,0.0,0.0
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-521.8136568119041,2.394463740226244e-227,5.334664484776178e-128,1.0,0.25,3,0,source_row:8933,source_row:4406,0.4446162857877897,-0.4446162857877897,0.6667955352188478,36.957559848292064,0.5645399018255458,35.4811880507095,42.573157498399645,0.5645399018255458,0.4446162857877897,0.6667955352188478
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-30.331008724702087,6.720634550363319e-14,2.0952796706868514e-12,1.0000000000001137,0.2500000000000284,2,0,source_row:8991,source_row:4406,0.7043432304788486,-0.7043432304788486,0.8392515895003408,46.51604458712094,0.463234774050009,35.4811880507095,50.71401013854924,0.46323477404997204,0.7043432304789317,0.8392515895003904
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.3310127163488801,0.5728945897925201,0.7500825017660382,2.0090707548047733,0.5022676887011933,0,0,source_row:4406,source_row:4406,0.12199841008663855,-0.12199841008663855,0.3492827079696883,19.359212685079775,0.8518648149789965,35.4811880507095,35.64971770538347,1.0,0.0,0.0
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.452290044777044,0.8102605017509799,0.48679119203637367,1.4440829860769027,0.36102074651922567,0,0,source_row:4406,source_row:4406,0.02533607116522899,-0.02533607116522899,0.1591730855554072,8.82226788414314,0.9685972240534575,35.4811880507095,34.2830947729601,1.0,0.0,0.0
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,2.0,-0.4811319170010506,0.3611862485266693,0.8760336942774201,2.1118235677991044,0.5279558919497761,2,0,source_row:10501,source_row:4460,0.08810709853335892,-0.08810709853335892,0.29682839913552567,16.451899789826054,0.8880335708077791,35.469530370093786,33.668352407294385,0.7252415409445908,0.23695786659269655,0.4867831823231946
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.03794881024180086,0.4211407793953485,1.1497610050326705,2.796738713283659,0.6991846783209148,0,0,source_row:4460,source_row:4460,0.059902235880563585,-0.059902235880563585,0.24474933274794353,13.565384942016623,0.9239961120764032,35.469530370093786,32.554549653184154,1.0,0.0,0.0
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.05755659511919475,0.4067890575698637,1.200833850730566,2.977569574204906,0.7443923935512265,0,0,source_row:4460,source_row:4460,0.060896565094336254,-0.060896565094336254,0.2467722940168451,13.677508836400033,0.9227200515643049,35.469530370093786,32.357098994746714,1.0,0.0,0.0
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,8.244818507248567,0.9997374531691442,0.0024272322724405854,1.0005252315233695,0.25013130788084237,0,0,source_row:4460,source_row:4460,1.633370440855643e-08,-1.633370440855643e-08,0.00012780338183536629,0.0070835824229753515,0.9999999820327035,35.469530370093786,35.467300770045114,1.0,0.0,0.0
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,12.379311264076705,0.9999957953330356,5.625555685711243e-05,1.0000084093692874,0.25000210234232184,0,0,source_row:4460,source_row:4460,4.189231262979632e-12,-4.189231262979632e-12,2.0467611641272737e-06,0.0001134430184712723,0.9999999999953925,35.469530370093786,35.46949465318113,1.0,0.0,0.0
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.186529805240923,0.29880607926093655,1.3260498798084872,3.5821508986188357,0.8955377246547089,2,0,source_row:10501,source_row:4460,0.08104449637392443,-0.08104449637392443,0.2846831508430459,15.778741802206406,0.8956100725373161,35.469530370093786,31.889559872591082,0.7252415409445908,0.23695786659269655,0.4867831823231946
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.0398755845167784,0.5071685817653943,1.2313982661534921,2.9484242234528764,0.7371060558632191,0,0,source_row:4460,source_row:4460,0.040370487968552894,-0.040370487968552894,0.2009240850882564,11.136343162788874,0.9507751448993258,35.469530370093786,31.93239300222027,1.0,0.0,0.0
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-0.9211753309762685,0.17334577212587535,1.278160495597345,3.266680796095248,0.816670199023812,2,0,source_row:5919,source_row:4953,0.28221367012107734,-0.28221367012107734,0.5312378658577317,29.444191186241635,0.8156646468360638,50.2721343438453,45.59862757418795,0.7374168129946245,0.45294321255853304,0.6730105590245469
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.5248183772750963,0.42623606518428003,1.2488852814003022,3.2037715553371413,0.8009428888342853,0,0,source_row:4953,source_row:4953,0.1407099423490539,-0.1407099423490539,0.37511323936786595,20.790886053660476,0.9104913669578456,50.2721343438453,45.48781693396572,1.0000000000000002,0.0,0.0
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.44797210357165795,0.40842786939815706,1.2825471549650083,3.346522010915683,0.8366305027289207,0,0,source_row:4953,source_row:4953,0.14656927660460478,-0.14656927660460478,0.3828436712348851,21.219350077920527,0.9066908123581877,50.2721343438453,44.789685942845196,1.0000000000000002,0.0,0.0
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-64.82087974726801,6.835382780458425e-29,0.139814339944451,1.0649158379693595,0.2662289594923399,1,0,source_row:5896,source_row:4953,0.5295996502143533,-0.5295996502143533,0.7277359756218963,40.33522189673057,0.6981756064809203,50.2721343438453,53.30775487304796,0.6962361968240218,0.5339174515283521,0.7306965522899038
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-4.757696174654221,0.00716537944067498,0.47801114714258375,1.385709612634031,0.34642740315850773,1,0,source_row:5896,source_row:4953,0.5059054736648554,-0.5059054736648554,0.7112703239028432,39.422602845302286,0.7090864341477029,50.2721343438453,52.89789135264647,0.6962361968240218,0.5339174515283521,0.7306965522899038
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-0.09317704200435628,0.2884734382045106,1.2942766096076523,3.483125247013233,0.8707813117533082,1,0,source_row:5896,source_row:4953,0.21804531604890057,-0.21804531604890057,0.46695322683208923,25.881174836205226,0.8590464703323458,50.2721343438453,45.94053507467078,0.6962361968240218,0.5339174515283521,0.7306965522899038
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.7911282723961222,0.5204869692425669,1.0755054789512275,2.6323702200824983,0.6580925550206246,0,0,source_row:4953,source_row:4953,0.10702989018444335,-0.10702989018444335,0.32715422996568966,18.132727942772703,0.9327097087539243,50.2721343438453,47.22918344033851,1.0000000000000002,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-13.246085231265397,1.6010190214620373e-06,0.3119150233716199,1.2054450725055883,0.3013612681263971,2,0,source_row:966,source_row:5125,0.5983342290368251,-0.5983342290368251,0.7735206713700837,42.87286731256876,0.527018127840392,45.71830406415044,42.2177944644495,0.5011602741891528,0.643590331518456,0.80224081890568
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.1719061408223297,0.3669633812181379,1.2060844461370306,3.1736297905983184,0.7934074476495796,0,0,source_row:5125,source_row:5125,0.20273100898868565,-0.20273100898868565,0.4502566034925925,24.955754038162066,0.8379173726107356,45.71830406415044,38.68439159679678,1.0,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.24372455957222883,0.40488136121053064,1.1956404833835652,3.0877134295354045,0.7719283573838511,0,0,source_row:5125,source_row:5125,0.17886366323931213,-0.17886366323931213,0.4229227627348901,23.440758807495264,0.8587342351681793,45.71830406415044,38.45771015376647,1.0,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,2.0,-166.89599576926378,3.296021118377935e-73,5.500927266292819e-71,1.0,0.25,2,0,source_row:966,source_row:5125,0.643590331518456,-0.643590331518456,0.80224081890568,44.46469946400961,0.5011602741891528,45.71830406415044,43.20788650402636,0.5011602741891528,0.643590331518456,0.80224081890568
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,25.02910045749809,0.9999999999864997,3.5113341930672777e-10,1.0000000000270006,0.25000000000675016,0,0,source_row:5125,source_row:5125,1.1721741316535395e-22,-1.1721741316535395e-22,1.0826699089073916e-11,6.000765728171425e-10,1.0,45.71830406415044,45.71830406382534,1.0,0.0,0.0
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.11042922184071813,0.3191306482847231,1.148014897778463,3.060154470460496,0.765038617615124,3,0,source_row:420,source_row:5125,0.23997875559295,-0.23997875559295,0.48987626559463976,27.15169860582469,0.8062079389227874,45.71830406415044,39.22435517504706,0.550753846104047,0.6878716946775136,0.8293803076258284
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.0831681287808124,0.8525137742957561,0.5313411024863948,1.3531257052165147,0.33828142630412866,0,0,source_row:5125,source_row:5125,0.011856041594128753,-0.011856041594128753,0.10888545171017454,6.0350443061475145,0.9923777941236606,45.71830406415044,43.206525840644275,1.0,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-5.548804827846197,0.003589059711673548,0.30247920171703224,1.1690997693145113,0.29227494232862783,2,0,source_row:1446,source_row:5164,0.4826558603841644,-0.4826558603841644,0.6947343811732398,38.506087870623176,0.505069201788075,41.97970635095318,34.24013016174132,0.48280246323410875,0.508576564106449,0.7131455420224184
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,1.2597297631540414,0.6980086013137864,0.8555871699416815,1.8723580001270406,0.46808950003176014,0,0,source_row:5164,source_row:5164,0.05000147890209791,-0.05000147890209791,0.22361010465114922,12.393729994930695,0.9568239897762834,41.97970635095318,37.99648515657221,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.346387269586387,0.7164609657667786,0.828055353806918,1.8037533069036922,0.45093832672592304,0,0,source_row:5164,source_row:5164,0.043969034606021994,-0.043969034606021994,0.20968794578139677,11.622085626500072,0.9624560459388672,41.97970635095318,38.11674339379131,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-256.4517356551117,4.211397852242844e-112,2.289812459687371e-06,1.0000002724515482,0.25000006811288705,1,0,source_row:4292,source_row:5164,0.7013976944688585,-0.7013976944688585,0.8374948922046381,46.41867854009131,0.46698017528744773,41.97970635095318,47.473076314649745,0.466980152918939,0.7013977931902917,0.8374949511431646
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,18.157030210989433,0.9999999869832551,2.493619426098247e-07,1.00000002603349,0.2500000065083725,0,0,source_row:5164,source_row:5164,1.1884164578025059e-16,-1.1884164578025059e-16,1.0901451544645354e-08,6.042197744504311e-07,1.0,41.97970635095318,41.97970609308181,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.1538228833567814,0.3633918622630623,1.310530227558909,3.5018339435124206,0.8754584858781052,0,0,source_row:5164,source_row:5164,0.19683891347268934,-0.19683891347268934,0.44366531695940503,24.59042785695486,0.8121144945357622,41.97970635095318,36.25571091175347,1.0000000000000002,0.0,0.0
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.2909161113237246,0.8839277080406694,0.4268606102463057,1.2658739775315322,0.31646849438288305,0,0,source_row:5164,source_row:5164,0.008087983539573726,-0.008087983539573726,0.08993321710899553,4.984604842268892,0.9936361311042474,41.97970635095318,40.13533450646874,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.6130831590651837,0.7550094704644846,0.7597546600363898,1.668445697570781,0.4171114243926953,0,0,source_row:5444,source_row:5444,0.033142947562556535,-0.033142947562556535,0.18205204630148086,10.09034860211349,0.9846839577601756,50.42434947645147,44.69967621740044,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,2.6523845027818425,0.8552910806041503,0.5640497808394471,1.3527609067369557,0.3381902266842389,0,0,source_row:5444,source_row:5444,0.011103243426038916,-0.011103243426038916,0.10537192902305109,5.8403051123029135,0.9952224019772009,50.42434947645147,47.041465894043405,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,3.026678483401952,0.8995959895673069,0.43029097302168895,1.2300168426597287,0.30750421066493216,0,0,source_row:5444,source_row:5444,0.005340319376417812,-0.005340319376417812,0.0730774888486038,4.050365554410554,0.9978098513574523,50.42434947645147,48.016033689107495,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-2007.0444497710007,0.0,9.938425276473063e-20,1.0,0.25,3,0,source_row:6142,source_row:5444,0.6687658644555473,-0.6687658644555473,0.8177810614434327,45.3260271324042,0.5352767127328839,50.42434947645147,42.49409966500136,0.5352767127328839,0.6687658644555473,0.8177810614434327
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-456.61529661179,4.948759276870693e-199,1.7585041329893667e-16,1.0,0.25,3,0,source_row:6142,source_row:5444,0.6687658644555473,-0.6687658644555473,0.8177810614434327,45.3260271324042,0.5352767127328839,50.42434947645147,42.49409966500136,0.5352767127328839,0.6687658644555473,0.8177810614434327
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,3.557743521739269,0.9317136954514544,0.3227502529843358,1.1498120523494633,0.2874530130873658,0,0,source_row:5444,source_row:5444,0.0024183056220307736,-0.0024183056220307736,0.04917627092440798,2.7256255925710957,0.9990754517124059,50.42434947645147,48.72555917456695,1.0000000000000002,0.0,0.0
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,12.094957107555388,0.9999899775117783,0.000135305248559481,1.0000200452365755,0.2500050113091439,0,0,source_row:5444,source_row:5444,5.4246252470051795e-11,-5.4246252470051795e-11,7.36520552802512e-06,0.0004082211258472534,0.999999999980634,50.42434947645147,50.42408839490082,1.0000000000000002,0.0,0.0
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,4.0,-9.947507358064684,2.4142865849084244e-05,0.693722451552439,2.0000594044131836,0.5000148511032959,3,0,source_row:1425,source_row:5575,0.5098997409866691,-0.5098997409866691,0.7140726440542791,39.57792319350584,0.6029803206279576,39.328178999835146,47.84015645977649,0.6035861457308179,0.5167839638418384,0.7188768766915782
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,2.0,-0.17163598733583285,0.26946454063147374,1.3679395068109124,3.8563182823522952,0.9640795705880738,1,0,source_row:10140,source_row:5575,0.18628589461579512,-0.18628589461579512,0.43160849692261055,23.9221710607487,0.8076780407711703,39.328178999835146,37.64230223046747,0.5727078757901088,0.4807070285495764,0.6933303891721294
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,2.0,-0.09287451790567047,0.3163645926777629,1.331102166342374,3.6073233660992856,0.9018308415248214,1,0,source_row:10140,source_row:5575,0.16109776427324893,-0.16109776427324893,0.40136985969707406,22.246175667907973,0.83183073266985,39.328178999835146,37.00598992312867,0.5727078757901088,0.4807070285495764,0.6933303891721294
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-284.14466774686184,3.958527521792969e-124,0.00014417973473561767,1.0000233325628336,0.2500058331407084,2,0,source_row:1422,source_row:5575,0.5047371335476182,-0.5047371335476182,0.7104485439126595,39.37705517504176,0.6016498240991066,39.328178999835146,47.40473219962009,0.6016497856738634,0.5047370336418973,0.7104484736009342
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-4.718311464403996,0.008840362375401051,0.06028441552324409,1.0203551703822933,0.2550887925955733,1,0,source_row:10140,source_row:5575,0.4715489814917279,-0.4715489814917279,0.6866942416328594,38.06045810473894,0.5784851570382387,39.328178999835146,43.23222877326871,0.5727078757901088,0.4807070285495764,0.6933303891721294
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-0.11410981485323646,0.26327557323421197,1.3701957437733103,3.882246544815127,0.9705616362037818,3,0,source_row:1425,source_row:5575,0.21318822729040376,-0.21318822729040376,0.46172310673216665,25.591292156437127,0.7877825913302913,39.328178999835146,39.23410228292904,0.6035861457308179,0.5167839638418384,0.7188768766915782
