trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.009269136768572994,-0.012705754011463899,-0.005123064262253452,4,0.10738508204722161,0.008931808373778126,1.5782171306185878e-06,0.08317550448814151,1.4696800528816296e-05,,,,,,,,,
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.014535819328711841,-0.03564110001087317,-0.019772884280843478,6,0.1298863717984255,0.01108232184491943,0.007608502716053176,0.08532320744256691,0.058578144963976946,,,,,,,,,
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.02306651106172819,-0.1106428653169067,-0.07327585113640389,8,0.13108361908938332,0.01583871701349422,0.010934823666561786,0.12082910987294386,0.08341868909726659,,,,,,,,,
43,response_tables/trial_00043_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.03380147341194728,-0.18669016063478994,-0.1280206043508516,10,0.10934611919208465,0.01718548472140031,0.011381986713254614,0.1571659318901949,0.10409136416867489,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,instant,0,1,16,40,10,0.0001,0.005406369474403538,0.0017418522224210697,0.0008433717956097264,2,0.02733326243603385,3.514325405736333e-06,,0.00012857321419134166,,0.02733326243603385,3.514325405736333e-06,3.514325405736333e-06,0.00012857321419134166,7777.669760295545,3.890849499067787,9.605797860061232e-08,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.00798883632618641,-0.004469412717744037,-0.006373642238061555,4,0.03566027785042343,0.00954463053049417,5.658612504453139e-06,0.2676544072519288,0.00015868111090407413,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.01154520351719246,-0.013648479303856265,-0.01685576616518783,6,0.04857215545469209,0.009168365872098004,0.0023928023703887282,0.18875764903310127,0.049262840983466845,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.01772463891100584,-0.035780717243201865,-0.04100699026208768,8,0.05628032580613947,0.009817087517921829,0.008589217254751482,0.17443195961120236,0.15261491705533992,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.01958527875361904,-0.08887959037196946,-0.09061474369844288,10,0.0475791381627205,0.020411480352370778,0.009086896197717383,0.4290006322217015,0.19098488431295724,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,instant,0,1,16,40,10,0.0001,0.0018071736293684415,-0.0016546536002020051,-0.0019021427480610253,2,0.016082318798404438,2.386546057281565e-06,,0.0001483956441354924,,0.016082318798404438,2.386546057281565e-06,2.386546057281565e-06,0.0001483956441354924,6738.742271214858,3.8285788467367983,3.83811945202773e-08,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.0031843263216153606,-0.0102252382253194,-0.011508345437366646,4,0.028887139928770744,0.008906113978805237,2.1873243286418286e-06,0.30830722601011146,7.571965705276754e-05,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.004185028431258786,-0.024164397796718085,-0.026274193150480157,6,0.032514081541779136,0.007934328582832375,0.00570576200727965,0.24402745538535725,0.17548587371130264,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.008144125306244532,-0.051690699141247576,-0.05573753109945842,8,0.046589867461911016,0.009441248937943065,0.006574248478834834,0.2026459711580344,0.1411089757705263,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.011318014290953249,-0.10521185633708519,-0.10806696494889062,10,0.04044934324423674,0.00927849765290497,0.008275040567603793,0.22938561936297888,0.20457787207170114,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,0,1,16,40,10,0.0001,0.002534691143480261,-0.0013643913817693587,-0.0019123337873521717,2,0.019613551599868457,4.231850597006019e-06,,0.0002157615654389897,,0.019613551599868457,4.231850597006019e-06,4.231850597006019e-06,0.0002157615654389897,4634.745757268651,3.6660259155584622,8.300162004731169e-08,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.0038299888491437617,-0.0095038161976011,-0.010641544021006033,4,0.026675688544782174,0.008463283089940467,2.1172049581363217e-06,0.3172657783784143,7.936833400127743e-05,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.006340865551172636,-0.021407532451124478,-0.023510028026607788,6,0.04281852885082388,0.008422095769497507,0.0030627895275208918,0.19669278687363065,0.07152953662166654,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.01018535916039287,-0.05144477489701749,-0.05476638208928572,8,0.04848753103449129,0.011259654272325727,0.006554841533205011,0.23221752133174703,0.13518612710022845,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.01273454609478164,-0.10578753320266476,-0.1061435977840772,10,0.039959937963204045,0.015049591419507754,0.009999483722499154,0.3766169865770496,0.25023771888001656,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,0,1,16,40,10,0.0001,0.003464064304316894,0.00028994797347514645,0.00010431058619275735,2,0.023765134028947737,2.648243082727095e-06,,0.00011143396370082886,,0.023765134028947737,2.648243082727095e-06,2.648243082727095e-06,0.00011143396370082886,8973.92470651712,3.952982421372527,6.293585180224313e-08,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.014883903586621505,0.006223706483367675,0.004514540573818893,4,0.0957092461133012,0.0073932715401161565,3.1729317362708672e-06,0.0772472027557709,3.31517785911168e-05,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.02824872563347869,0.012198337269627824,0.008439486091985443,6,0.12522717389553814,0.009825283483027207,0.004656920040308452,0.07845967594240569,0.03718777558769438,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.052202728940419885,0.020560657375957803,0.012448266304007138,8,0.13723142902379454,0.019146525036639994,0.00932298689679903,0.13951997128383892,0.06793623707862517,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.12040962597791471,0.04986081097558215,0.03093699732727781,10,0.16364012412914059,0.018951459312385715,0.01306651663675895,0.11581181212884994,0.07984910000708133,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,0,1,16,40,10,0.0001,0.005908688227341585,0.003291461907268367,0.0031165478442798378,2,0.03742760167822748,2.9989863433365627e-06,,8.012766538234119e-05,,0.03742760167822748,2.9989863433365627e-06,2.9989863433365627e-06,8.012766538234119e-05,12480.08406620048,4.096217510776214,1.1224486629684483e-07,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.008395317083082166,8.019407924908517e-05,-0.0003353584812260113,4,0.04553906412503496,0.009634887328962954,5.654720232793726e-06,0.21157411804750298,0.00012417295659102184,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.010261470069760525,-0.007592272174445469,-0.00820675055394085,6,0.04871605144675419,0.011608208918336013,0.005088226719815633,0.23828304169978937,0.104446616027101,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.013895515915279932,-0.024775562711381705,-0.02571058915145169,8,0.05488541809792025,0.012335760410177483,0.008302189061220452,0.22475478620149053,0.15126402146392767,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.014762243187103952,-0.06528159349224794,-0.06547549799634181,10,0.0634802836316635,0.018856004410106954,0.009567804929115725,0.2970371795992058,0.1507208913027505,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,0,1,16,40,10,0.0001,0.008800438162795965,0.0055675875960942145,0.0052817095906629585,2,0.04490993077791506,2.9627419343087654e-06,,6.597075263731481e-05,,0.04490993077791506,2.9627419343087654e-06,2.9627419343087654e-06,6.597075263731481e-05,15158.232398797485,4.180648561176965,1.3305653518263283e-07,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.011278003006714665,0.001161273660454487,0.0004636632955621611,4,0.04587271662984442,0.012634439022872907,4.347347744966224e-06,0.275423823812803,9.47697905063219e-05,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.012557698726671895,-0.008047770106872632,-0.00923648222709822,6,0.04277552115252039,0.016073609151082392,0.006785131431864623,0.3757665299686317,0.1586218297065642,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.01360911058029246,-0.026185303784840297,-0.02796631642519301,8,0.03651962934658804,0.021811901222552686,0.008724822080014988,0.5972651314597893,0.23890773910141372,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.01511012889529495,-0.06616361003875126,-0.06884576120869731,10,0.05077105074724228,0.021724841268629565,0.009174419122073833,0.42789820082282987,0.18070177762811337,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,instant,0,1,16,40,10,0.0001,0.004494499729477908,0.0016383132362209896,0.0014719247338484676,2,0.03443217537117051,2.538973039996272e-06,,7.373838604812961e-05,,0.03443217537117051,2.538973039996272e-06,2.538973039996272e-06,7.373838604812961e-05,13561.457655817043,4.132306372263699,8.742236497582556e-08,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.006072648843410633,-0.0022926705820045523,-0.002687802808486406,4,0.03820920238902697,0.010449438297146672,1.1957109784595735e-06,0.27347962385489555,3.129379583183765e-05,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.007861122931951958,-0.009966287231661486,-0.010598367938555397,6,0.046595486564449964,0.013684672300517094,0.007791758617141467,0.2936909411083995,0.16722131673341492,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.010270875383207145,-0.02891712953304504,-0.029886619047031077,8,0.04889623815925798,0.014009852391208551,0.012073430531998433,0.28652209083196994,0.24691941520479643,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.010704386133634225,-0.06986776151299234,-0.07057860044174841,10,0.048123652282168056,0.018239659295492774,0.013786482384880264,0.37901652161698823,0.28648038399173553,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,instant,0,1,16,40,10,0.0001,0.005725413532158052,0.003355465884828601,0.0031978509511975117,2,0.04180030258663308,3.6502023927341675e-06,,8.732478395745946e-05,,0.04180030258663308,3.6502023927341675e-06,3.6502023927341675e-06,8.732478395745946e-05,11451.502708408108,4.058862480138632,1.5257956451874028e-07,1.0,1.0
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.017550093296272995,0.011053318423320246,0.010496042285195434,4,0.1286480852534986,0.009465374961333482,3.910687686433904e-06,0.07357571581949425,3.039833572903917e-05,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.03179756523470312,0.01957881577240539,0.01841373637462057,6,0.17016160949749276,0.013637294782920263,0.006723153795931652,0.08014319342178766,0.03951040317370008,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.050555992108005654,0.027218309363256754,0.025229218773202444,8,0.1733529021633747,0.02444694523641626,0.012020713751036903,0.14102414745486339,0.06934244308011701,,,,,,,,,
44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.09516240947422328,0.04166552505107901,0.037253653610238746,10,0.18819205688844853,0.025191816245207242,0.014076218565461276,0.13386227166930736,0.07479709185497134,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,instant,0,1,16,40,10,0.0001,0.0004322680926197586,-0.0009691849178403711,-0.0008921445013855833,2,0.011146871135350707,9.828130436324554e-06,,0.0008816940930765804,,0.011146871135350707,9.828130436324554e-06,9.828130436324554e-06,0.0008816940930765804,1134.1802194802092,3.054682068760679,1.0955290347512792e-07,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1,"0,1",2,16,40,10,0.0001,0.00056513885675058,-0.002014190709693553,-0.0025916217481113113,4,0.011922675915030309,0.004213423629376471,1.0381575111542061e-05,0.35339580303988827,0.0008707420368991611,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.0008925881857432261,-0.003425717908773329,-0.004418521800545139,6,0.02018463786530873,0.004790990349626353,0.0038912703949018656,0.23735825143836803,0.19278376064352282,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.002217786933561894,-0.006135152909416908,-0.01316987008631021,8,0.04432736978179562,0.015081233406612906,0.0045642077240876456,0.34022396277629974,0.10296590450900328,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.013660956846183958,-0.016348546211983672,-0.05075301749051345,10,0.0882553951300951,0.028510370482001838,0.011833432924293008,0.32304393901330797,0.1340816944601476,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,instant,0,1,16,40,10,0.0001,0.004113781835970554,0.003023741693309878,0.008182805365265278,2,0.03705809851636245,1.0568911668826671e-06,,2.8519843413336834e-05,,0.03705809851636245,1.0568911668826671e-06,1.0568911668826671e-06,2.8519843413336834e-05,35063.30611662358,4.544852863284072,3.9166376983411143e-08,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1,"0,1",2,16,40,10,0.0001,0.006439058487739291,0.004104930669117657,0.007153518246633517,4,0.052023322603180565,0.00945873410546213,9.603729995124242e-07,0.18181718568055952,1.846043181128361e-05,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.009265312016645488,0.006029992267351014,0.009254187502601985,6,0.06278663709358769,0.009108102552600887,0.0022955682608706385,0.14506434767360848,0.036561414452711334,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.011593800779452046,0.006927589464953532,0.009659342432635332,8,0.054928782304659717,0.023224725318968544,0.00516515963895531,0.42281522263052873,0.094033754659024,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.01600847291158647,-0.0005074273323792955,-0.011595229178907096,10,0.08537429394314097,0.029933011587001873,0.011635814912039761,0.3506091846210426,0.13629178496971442,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,instant,0,1,16,40,10,0.0001,0.0028309023723352977,-0.00527300416430454,0.001282690640245554,2,0.025605175728238908,2.0923741208453992e-06,,8.171684283884078e-05,,0.025605175728238908,2.0923741208453992e-06,2.0923741208453992e-06,8.171684283884078e-05,12237.379287549895,4.087688420847186,5.357560705346584e-08,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1,"0,1",2,16,40,10,0.0001,0.005219663212059689,-0.005949165737777928,-0.0006279414064198352,4,0.04746561523518003,0.013318308151786473,7.891044966271121e-07,0.2805885499597477,1.6624760739269897e-05,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.0073763906554821235,-0.0056393179424225615,-0.0015237013745752204,6,0.053698658686349675,0.012112923659092853,0.004618559316493399,0.22557218290765216,0.08600883950323786,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.01207546324207509,-0.01259173613700848,-0.005889884975795762,8,0.06125969238583655,0.013106935756999949,0.006705633022765651,0.21395693067551735,0.10946240115818827,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.018434061985162398,-0.06801486370780263,-0.03046601470437485,10,0.05776898807539881,0.015340765420595365,0.009701392730319813,0.26555364619807664,0.16793426808269116,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,instant,0,1,16,40,10,0.0001,0.004756152240213307,0.003979293634011394,0.011632866565624955,2,0.029837802691772553,1.8985248963251195e-07,,6.362817382824966e-06,,0.029837802691772553,1.8985248963251195e-07,1.8985248963251195e-07,6.362817382824966e-06,157163.08355780906,5.196350541131138,5.664781126196685e-09,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1,"0,1",2,16,40,10,0.0001,0.0068025515293088645,0.004400741219497073,0.012961713153761545,4,0.037149148421078707,0.008037798573374694,8.892662479074545e-08,0.21636562115146593,2.3937729011383693e-06,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.009561312495037777,0.0059469566884505776,0.015893267646540477,6,0.046386300095547735,0.007783633907251263,0.0035794254023243975,0.167800274891904,0.07716557248479404,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.01078924187384489,0.004858131975956748,0.015074119687341986,8,0.0375040792518027,0.01620098670791467,0.005596975378217536,0.43197932147970114,0.1492364428050452,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.016617974781160116,-0.005946643130154916,-0.01607071514193717,10,0.07117614650877174,0.015372503380537078,0.011614507850888736,0.21597830361106402,0.16317977890889843,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,instant,0,1,16,40,10,0.0001,0.00035836351927542864,-0.0022960879353604025,-0.002309067783967944,2,0.012299137052649917,1.0109331809446004e-05,,0.0008219545620290402,,0.012299137052649917,1.0109331809446004e-05,1.0109331809446004e-05,0.0008219545620290402,1216.612263251444,3.0851521897658905,1.2433605743508978e-07,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1,"0,1",2,16,40,10,0.0001,0.0005868762314223952,-0.0033910404263564065,-0.003990758528055693,4,0.020321235530081267,0.007166671274602137,5.684013885789608e-06,0.3526690719170793,0.0002797080855332656,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.0009247762227965195,-0.004947429858869645,-0.006082951553249338,6,0.027141875430191035,0.007159725111463522,0.0038635212664364068,0.26378888702360864,0.14234540558456957,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.0015320808519575513,-0.009379788970752312,-0.01506363078153311,8,0.04574758901576936,0.014742988055007861,0.006715422011731085,0.32226808826856207,0.1467929164401703,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.008945833768919886,-0.0318919479092199,-0.04885510209686125,10,0.09526858147380587,0.0273410062794914,0.008317113702190966,0.2869886992807678,0.08730174810546286,,,,,,,,,
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,instant,0,1,16,40,10,0.0001,0.0023694947491854634,-0.0004001781177573882,0.000998015784769296,2,0.0365762798512233,2.1194826121752518e-06,,5.794691589184035e-05,,0.0365762798512233,2.1194826121752518e-06,2.1194826121752518e-06,5.794691589184035e-05,17257.173822098313,4.236969673536423,7.752278916272379e-08,1.0,1.0
45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1,"0,1",2,16,40,10,0.0001,0.004230757789401074,-0.000519997878324352,1.5048238045906048e-05,4,0.06323616202319939,0.018035528892211685,5.954432286322636e-07,0.2852091005395775,9.416182285285022e-06,,,,,,,,,
