logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.35,0.044994283467531204,-0.044994283467531204,2.6996570080518723,-2.6996570080518723,0.00595075823366642,0.10703378170728683,0.08104679733514786,0.5871552228927612,0.24040396511554718,0.2283598631620407,0.560305655002594
-0.35,0.044994283467531204,-0.039994917809963226,2.6996570080518723,-2.3996950685977936,0.06293506175279617,0.3304469883441925,0.09407021105289459,0.9433721303939819,0.6564023494720459,0.5720613598823547,0.9042829871177673
-0.35,0.044994283467531204,-0.03499555215239525,2.6996570080518723,-2.099733129143715,0.03304407745599747,0.2250276803970337,0.06719329208135605,0.9112727642059326,0.45242536067962646,0.3665476143360138,0.9405035376548767
-0.35,0.044994283467531204,-0.02999618835747242,2.6996570080518723,-1.7997713014483452,0.009359976276755333,0.12726545333862305,0.060516562312841415,0.8558693528175354,0.5584782361984253,0.4672192633152008,0.668562114238739
-0.35,0.044994283467531204,-0.02499682456254959,2.6996570080518723,-1.4998094737529755,0.04480501264333725,0.27210932970046997,0.050939809530973434,0.7859830260276794,0.32999876141548157,0.3162654638290405,0.5665030479431152
-0.35,0.044994283467531204,-0.019997458904981613,2.6996570080518723,-1.1998475342988968,0.004842468071728945,0.09693518280982971,0.06548900157213211,0.6270936131477356,0.35875433683395386,0.370958149433136,0.5153447389602661
-0.35,0.044994283467531204,-0.01499809417873621,2.6996570080518723,-0.8998856507241726,0.050189729779958725,0.2923949956893921,0.1604325920343399,0.8811283111572266,0.43052300810813904,0.37709465622901917,0.7663769125938416
-0.35,0.044994283467531204,-0.009998729452490807,2.6996570080518723,-0.5999237671494484,0.027868110686540604,0.20946627855300903,0.07090216130018234,0.9045903086662292,0.5816085338592529,0.45649394392967224,0.870719850063324
-0.35,0.044994283467531204,-0.004999364726245403,2.6996570080518723,-0.2999618835747242,0.0079417172819376,0.12427280098199844,0.07776712626218796,0.7697984576225281,0.4553389847278595,0.41869914531707764,0.6868604421615601
-0.35,0.044994283467531204,0.0,2.6996570080518723,0.0,0.056702934205532074,0.31062573194503784,0.09925855696201324,0.8308373689651489,0.4499213695526123,0.3427071273326874,0.6843470335006714
-0.35,0.044994283467531204,0.004999364726245403,2.6996570080518723,0.2999618835747242,0.004275256302207708,0.09161828458309174,0.07295447587966919,0.5645994544029236,0.2181646078824997,0.22671563923358917,0.4949929714202881
-0.35,0.044994283467531204,0.009998729452490807,2.6996570080518723,0.5999237671494484,0.054230764508247375,0.2857572138309479,0.0905362069606781,0.9388534426689148,0.618863582611084,0.39752277731895447,0.8887379169464111
-0.35,0.044994283467531204,0.01499809417873621,2.6996570080518723,0.8998856507241726,0.04324644058942795,0.2568049728870392,0.06015099957585335,0.9255879521369934,0.6023329496383667,0.46172529458999634,0.925016462802887
-0.35,0.044994283467531204,0.019997458904981613,2.6996570080518723,1.1998475342988968,0.005332650616765022,0.1005539521574974,0.05267031490802765,0.7509313225746155,0.3774785101413727,0.3509424328804016,0.6669628620147705
-0.35,0.044994283467531204,0.02499682456254959,2.6996570080518723,1.4998094737529755,0.051543138921260834,0.29913264513015747,0.18285776674747467,0.8872026801109314,0.5709356665611267,0.536865770816803,0.8261567950248718
-0.35,0.044994283467531204,0.02999618835747242,2.6996570080518723,1.7997713014483452,0.003763765562325716,0.08444467931985855,0.041035376489162445,0.614206075668335,0.3042069375514984,0.24649883806705475,0.44287222623825073
-0.35,0.044994283467531204,0.03499555215239525,2.6996570080518723,2.099733129143715,0.040422189980745316,0.24709390103816986,0.07374321669340134,0.894522488117218,0.6348156332969666,0.4229803681373596,0.8012313842773438
-0.35,0.044994283467531204,0.039994917809963226,2.6996570080518723,2.3996950685977936,0.042837392538785934,0.25344398617744446,0.10351894795894623,0.9341744184494019,0.5597376823425293,0.4615461230278015,0.8948179483413696
-0.35,0.044994283467531204,0.044994283467531204,2.6996570080518723,2.6996570080518723,0.006176498252898455,0.10854065418243408,0.07665756344795227,0.6660460829734802,0.4130513072013855,0.3724881112575531,0.7370808124542236
-0.35,0.044994283467531204,0.04999364912509918,2.6996570080518723,2.999618947505951,0.06110606715083122,0.3142141103744507,0.04253128170967102,0.8202601671218872,0.3023220896720886,0.27567481994628906,0.7010200619697571
-0.35,0.044994283467531204,0.05499301105737686,2.6996570080518723,3.2995806634426117,0.00973164476454258,0.13152047991752625,0.06228509172797203,0.7628670334815979,0.38131996989250183,0.34684160351753235,0.6741194725036621
-0.35,0.044994283467531204,0.05999237671494484,2.6996570080518723,3.5995426028966904,0.041552022099494934,0.2515008747577667,0.08950237929821014,0.9178951978683472,0.6080105304718018,0.505856454372406,0.8852527141571045
-0.35,0.044994283467531204,0.06499174237251282,2.6996570080518723,3.899504542350769,0.09598910063505173,0.3954026699066162,0.12728142738342285,0.9514798521995544,0.5298816561698914,0.47475871443748474,0.8304399251937866
-0.35,0.044994283467531204,0.0699911043047905,2.6996570080518723,4.19946625828743,0.004491742700338364,0.09281142055988312,0.05460353568196297,0.6542547345161438,0.22368748486042023,0.24676235020160675,0.5257378816604614
-0.35,0.044994283467531204,0.07499047368764877,2.6996570080518723,4.499428421258926,0.0577797032892704,0.31077802181243896,0.09307564049959183,0.7735880613327026,0.3522898852825165,0.37432989478111267,0.6743316054344177
-0.35,0.044994283467531204,0.07998983561992645,2.6996570080518723,4.799390137195587,0.0047361417673528194,0.09064789861440659,0.05002021789550781,0.801575779914856,0.5143454074859619,0.45486965775489807,0.7869313359260559
-0.35,0.04999364912509918,-0.07998983561992645,2.999618947505951,-4.799390137195587,0.025913245975971222,0.20726048946380615,0.06179356202483177,0.9490463137626648,0.78266441822052,0.5694463849067688,0.9576489925384521
-0.35,0.04999364912509918,-0.07499047368764877,2.999618947505951,-4.499428421258926,0.006696662399917841,0.11102081090211868,0.07336442917585373,0.4908098876476288,0.22682856023311615,0.25685805082321167,0.6068261861801147
-0.35,0.04999364912509918,-0.0699911043047905,2.999618947505951,-4.19946625828743,0.028120288625359535,0.21878616511821747,0.06601597368717194,0.659307062625885,0.36340105533599854,0.38566362857818604,0.5743207335472107
-0.35,0.04999364912509918,-0.06499174237251282,2.999618947505951,-3.899504542350769,0.05552342161536217,0.2724926769733429,0.06590685993432999,0.9714018106460571,0.8672877550125122,0.6054027676582336,0.9833831191062927
-0.35,0.04999364912509918,-0.05999237671494484,2.999618947505951,-3.5995426028966904,0.01588946208357811,0.16995690762996674,0.1156148687005043,0.7941164970397949,0.41217827796936035,0.3790637254714966,0.6327751278877258
-0.35,0.04999364912509918,-0.05499301105737686,2.999618947505951,-3.2995806634426117,0.04827667772769928,0.2810375988483429,0.07699992507696152,0.7660120725631714,0.2836010456085205,0.26179981231689453,0.6390310525894165
-0.35,0.04999364912509918,-0.04999364912509918,2.999618947505951,-2.999618947505951,0.011857923120260239,0.13219556212425232,0.04389180615544319,0.8475170731544495,0.47088822722435,0.4109300673007965,0.6804578304290771
-0.35,0.04999364912509918,-0.044994283467531204,2.999618947505951,-2.6996570080518723,0.057881321758031845,0.3146696090698242,0.09694775938987732,0.8388573527336121,0.4943138659000397,0.4430457055568695,0.7513620853424072
-0.35,0.04999364912509918,-0.039994917809963226,2.999618947505951,-2.3996950685977936,0.02431914024055004,0.19336964190006256,0.05730873718857765,0.9164372682571411,0.5837160348892212,0.5142377614974976,0.9082794785499573
-0.35,0.04999364912509918,-0.03499555215239525,2.999618947505951,-2.099733129143715,0.048146676272153854,0.24634043872356415,0.03979478403925896,0.9580109119415283,0.6931312680244446,0.47426509857177734,0.92373126745224
-0.35,0.04999364912509918,-0.02999618835747242,2.999618947505951,-1.7997713014483452,0.028695015236735344,0.21970263123512268,0.0711231604218483,0.8182599544525146,0.49597182869911194,0.47249656915664673,0.7243016958236694
-0.35,0.04999364912509918,-0.02499682456254959,2.999618947505951,-1.4998094737529755,0.019406914710998535,0.17525090277194977,0.06145427003502846,0.8802515268325806,0.6797857284545898,0.6081573963165283,0.8173611760139465
-0.35,0.04999364912509918,-0.019997458904981613,2.999618947505951,-1.1998475342988968,0.043993957340717316,0.26635846495628357,0.07758176326751709,0.8001461625099182,0.4153136909008026,0.35645949840545654,0.6581341624259949
-0.35,0.04999364912509918,-0.01499809417873621,2.999618947505951,-0.8998856507241726,0.05950496718287468,0.27540069818496704,0.03029247373342514,0.97434002161026,0.7743937969207764,0.5485692024230957,0.9837709665298462
-0.35,0.04999364912509918,-0.009998729452490807,2.999618947505951,-0.5999237671494484,0.01917475089430809,0.1735684871673584,0.032206155359745026,0.8561381697654724,0.5021321177482605,0.4479786455631256,0.7861940264701843
-0.35,0.04999364912509918,-0.004999364726245403,2.999618947505951,-0.2999618835747242,0.03022916428744793,0.22647260129451752,0.0807919129729271,0.8862272500991821,0.4355800151824951,0.4103609025478363,0.6666163206100464
-0.35,0.04999364912509918,0.0,2.999618947505951,0.0,0.0065875668078660965,0.10091916471719742,0.041873253881931305,0.7615025043487549,0.3899092972278595,0.35035592317581177,0.6333450078964233
-0.35,0.04999364912509918,0.004999364726245403,2.999618947505951,0.2999618835747242,0.06064919754862785,0.3371918201446533,0.198637917637825,0.8108599185943604,0.44114387035369873,0.4559529721736908,0.7676635980606079
-0.35,0.04999364912509918,0.009998729452490807,2.999618947505951,0.5999237671494484,0.020010240375995636,0.17789363861083984,0.027471762150526047,0.9091660976409912,0.4295752942562103,0.3769659996032715,0.9133867025375366
-0.35,0.04999364912509918,0.01499809417873621,2.999618947505951,0.8998856507241726,0.039839282631874084,0.22732588648796082,0.03229166194796562,0.9708876609802246,0.7851235270500183,0.6035452485084534,0.9736825227737427
-0.35,0.04999364912509918,0.019997458904981613,2.999618947505951,1.1998475342988968,0.01643795147538185,0.16933852434158325,0.07451781630516052,0.8107057213783264,0.664140522480011,0.6087477207183838,0.7529216408729553
-0.35,0.04999364912509918,0.02499682456254959,2.999618947505951,1.4998094737529755,0.0037247815635055304,0.08319022506475449,0.05031995847821236,0.6740784049034119,0.3838861584663391,0.3378755748271942,0.7299590110778809
-0.35,0.04999364912509918,0.02999618835747242,2.999618947505951,1.7997713014483452,0.05035405606031418,0.29679954051971436,0.07759901881217957,0.784390926361084,0.31650805473327637,0.2409033626317978,0.5031833052635193
-0.35,0.04999364912509918,0.03499555215239525,2.999618947505951,2.099733129143715,0.04856717959046364,0.26124247908592224,0.03182220458984375,0.9583582282066345,0.5237070322036743,0.4536341428756714,0.8963631987571716
-0.35,0.04999364912509918,0.039994917809963226,2.999618947505951,2.3996950685977936,0.038297731429338455,0.24606257677078247,0.035094719380140305,0.9438185095787048,0.6013176441192627,0.48331359028816223,0.9040504693984985
-0.35,0.04999364912509918,0.044994283467531204,2.999618947505951,2.6996570080518723,0.03247677907347679,0.24537840485572815,0.14633430540561676,0.7855587601661682,0.4258083999156952,0.42341962456703186,0.6636078953742981
-0.35,0.04999364912509918,0.04999364912509918,2.999618947505951,2.999618947505951,0.010619794018566608,0.1322341114282608,0.048207830637693405,0.8788939714431763,0.5282611846923828,0.4990723431110382,0.8560982346534729
-0.35,0.04999364912509918,0.05499301105737686,2.999618947505951,3.2995806634426117,0.04745924845337868,0.2799794375896454,0.08747106790542603,0.7849425077438354,0.31276166439056396,0.3036770522594452,0.4672096073627472
-0.35,0.04999364912509918,0.05999237671494484,2.999618947505951,3.5995426028966904,0.01527335960417986,0.1667376458644867,0.10128762573003769,0.8506238460540771,0.42258965969085693,0.38846591114997864,0.5513820052146912
-0.35,0.04999364912509918,0.06499174237251282,2.999618947505951,3.899504542350769,0.032299477607011795,0.21401026844978333,0.04567454755306244,0.9583588242530823,0.8490794897079468,0.5933173894882202,0.9352903962135315
-0.35,0.04999364912509918,0.0699911043047905,2.999618947505951,4.19946625828743,0.03803735598921776,0.2510964274406433,0.09188403189182281,0.8095648884773254,0.411038339138031,0.37781551480293274,0.673897922039032
-0.35,0.04999364912509918,0.07499047368764877,2.999618947505951,4.499428421258926,0.004814642947167158,0.0971294492483139,0.08270192891359329,0.6899386048316956,0.33735689520835876,0.3118595480918884,0.7586582899093628
-0.35,0.04999364912509918,0.07998983561992645,2.999618947505951,4.799390137195587,0.030292868614196777,0.2256852686405182,0.07271422445774078,0.9424906969070435,0.7467592358589172,0.5501192212104797,0.9433218240737915
-0.35,0.05499301105737686,-0.07998983561992645,3.2995806634426117,-4.799390137195587,0.0013855639845132828,0.052234623581171036,0.04144337400794029,0.6169461011886597,0.2842918336391449,0.25420135259628296,0.6200591921806335
-0.35,0.05499301105737686,-0.07499047368764877,3.2995806634426117,-4.499428421258926,0.029020873829722404,0.22438934445381165,0.06540469825267792,0.8362146019935608,0.24540041387081146,0.23868951201438904,0.5552233457565308
-0.35,0.05499301105737686,-0.0699911043047905,3.2995806634426117,-4.19946625828743,0.0029095022473484278,0.07258929312229156,0.039049092680215836,0.6976292133331299,0.3530687689781189,0.30770936608314514,0.6934120655059814
-0.35,0.05499301105737686,-0.06499174237251282,3.2995806634426117,-3.899504542350769,0.024907546117901802,0.19016019999980927,0.055536799132823944,0.9319481253623962,0.6237537264823914,0.4663395881652832,0.8127920031547546
-0.35,0.05499301105737686,-0.05999237671494484,3.2995806634426117,-3.5995426028966904,0.03591334819793701,0.245510071516037,0.13171325623989105,0.9221006631851196,0.596156895160675,0.5435930490493774,0.8507609367370605
-0.35,0.05499301105737686,-0.05499301105737686,3.2995806634426117,-3.2995806634426117,0.005628129001706839,0.10170488059520721,0.06020020693540573,0.7980777025222778,0.4530804455280304,0.34623685479164124,0.8072155714035034
-0.35,0.05499301105737686,-0.04999364912509918,3.2995806634426117,-2.999618947505951,0.02339404635131359,0.20005667209625244,0.0614851675927639,0.8234980702400208,0.6550183296203613,0.6243112087249756,0.7640451192855835
-0.35,0.05499301105737686,-0.044994283467531204,3.2995806634426117,-2.6996570080518723,0.0027989817317575216,0.07243210822343826,0.051887571811676025,0.6919804811477661,0.38262081146240234,0.30092158913612366,0.6730290651321411
-0.35,0.05499301105737686,-0.039994917809963226,3.2995806634426117,-2.3996950685977936,0.028592549264431,0.2098059207201004,0.0736047625541687,0.9400097131729126,0.6832966804504395,0.5036045908927917,0.883073627948761
-0.35,0.05499301105737686,-0.03499555215239525,3.2995806634426117,-2.099733129143715,0.027114499360322952,0.21069851517677307,0.09934816509485245,0.9471655488014221,0.7173999547958374,0.5985981822013855,0.9056178331375122
-0.35,0.05499301105737686,-0.02999618835747242,3.2995806634426117,-1.7997713014483452,0.0023315378930419683,0.0649409368634224,0.03507845848798752,0.7785037755966187,0.49100425839424133,0.3918103575706482,0.7275920510292053
-0.35,0.05499301105737686,-0.02499682456254959,3.2995806634426117,-1.4998094737529755,0.027028396725654602,0.2098115235567093,0.03767755627632141,0.9087016582489014,0.5976549386978149,0.5117984414100647,0.8028437495231628
-0.35,0.05499301105737686,-0.019997458904981613,3.2995806634426117,-1.1998475342988968,0.0027449792250990868,0.07159465551376343,0.047238610684871674,0.680679440498352,0.3412925601005554,0.32675570249557495,0.501865565776825
-0.35,0.05499301105737686,-0.01499809417873621,3.2995806634426117,-0.8998856507241726,0.02142775058746338,0.1839331090450287,0.07142069190740585,0.9312653541564941,0.6399766802787781,0.5461991429328918,0.817230761051178
-0.35,0.05499301105737686,-0.009998729452490807,3.2995806634426117,-0.5999237671494484,0.025778785347938538,0.20744693279266357,0.09703315794467926,0.8973777294158936,0.520388662815094,0.47238242626190186,0.8399030566215515
-0.35,0.05499301105737686,-0.004999364726245403,3.2995806634426117,-0.2999618835747242,0.004274367354810238,0.09014565497636795,0.06825023144483566,0.7277478575706482,0.4134564995765686,0.30486637353897095,0.646798849105835
-0.35,0.05499301105737686,0.0,3.2995806634426117,0.0,0.02764883078634739,0.21896561980247498,0.06777358800172806,0.8367612361907959,0.5644686818122864,0.4605031907558441,0.7429308891296387
-0.35,0.05499301105737686,0.004999364726245403,3.2995806634426117,0.2999618835747242,0.004250261466950178,0.08802832663059235,0.05191991478204727,0.7570194005966187,0.36685046553611755,0.35882335901260376,0.621487557888031
-0.35,0.05499301105737686,0.009998729452490807,3.2995806634426117,0.5999237671494484,0.036917008459568024,0.2444809377193451,0.09639909863471985,0.9400944709777832,0.6511268019676208,0.563791036605835,0.9218888282775879
-0.35,0.05499301105737686,0.01499809417873621,3.2995806634426117,0.8998856507241726,0.027674032375216484,0.20632846653461456,0.08552327752113342,0.9529284238815308,0.6454176902770996,0.5337934494018555,0.9002572894096375
-0.35,0.05499301105737686,0.019997458904981613,3.2995806634426117,1.1998475342988968,0.0021124468185007572,0.06220874935388565,0.040897708386182785,0.7772987484931946,0.33138614892959595,0.2794826626777649,0.5359715223312378
-0.35,0.05499301105737686,0.02499682456254959,3.2995806634426117,1.4998094737529755,0.03197295218706131,0.2275376170873642,0.046904873102903366,0.8857990503311157,0.3491462469100952,0.35899728536605835,0.6957483887672424
-0.35,0.05499301105737686,0.02999618835747242,3.2995806634426117,1.7997713014483452,0.0019980184733867645,0.060964435338974,0.04104849696159363,0.7640558481216431,0.4786221981048584,0.37461331486701965,0.6895508766174316
-0.35,0.05499301105737686,0.03499555215239525,3.2995806634426117,2.099733129143715,0.021602394059300423,0.1874561309814453,0.08825003355741501,0.9366570711135864,0.6780254244804382,0.6184763312339783,0.887835681438446
-0.35,0.05499301105737686,0.039994917809963226,3.2995806634426117,2.3996950685977936,0.028063248842954636,0.20644733309745789,0.0764036476612091,0.9167420268058777,0.5721632242202759,0.45048919320106506,0.8698546290397644
-0.35,0.05499301105737686,0.044994283467531204,3.2995806634426117,2.6996570080518723,0.005143702495843172,0.09889709204435349,0.06047580763697624,0.7377695441246033,0.3689943253993988,0.30195048451423645,0.7388557195663452
-0.35,0.05499301105737686,0.04999364912509918,3.2995806634426117,2.999618947505951,0.02751978300511837,0.21302826702594757,0.05697159841656685,0.8678126931190491,0.542097270488739,0.4976791441440582,0.7898033857345581
-0.35,0.05499301105737686,0.05499301105737686,3.2995806634426117,3.2995806634426117,0.003202676074579358,0.07826822251081467,0.04906739294528961,0.6904349327087402,0.26320329308509827,0.27441683411598206,0.41874775290489197
-0.35,0.05499301105737686,0.05999237671494484,3.2995806634426117,3.5995426028966904,0.04691837728023529,0.2781601846218109,0.12840884923934937,0.9233452081680298,0.5745382905006409,0.5196560621261597,0.7967317700386047
-0.35,0.05499301105737686,0.06499174237251282,3.2995806634426117,3.899504542350769,0.03358480706810951,0.22461912035942078,0.08759895712137222,0.9491332769393921,0.6275075674057007,0.46038997173309326,0.8283528089523315
-0.35,0.05499301105737686,0.0699911043047905,3.2995806634426117,4.19946625828743,0.0022000393364578485,0.06606737524271011,0.05809120833873749,0.6116288900375366,0.2725692093372345,0.23531056940555573,0.4765484035015106
-0.35,0.05499301105737686,0.07499047368764877,3.2995806634426117,4.499428421258926,0.03924374654889107,0.251813679933548,0.038161084055900574,0.8270139098167419,0.1892511397600174,0.27576619386672974,0.6193978786468506
-0.35,0.05499301105737686,0.07998983561992645,3.2995806634426117,4.799390137195587,0.0015942305326461792,0.0552184022963047,0.0355607233941555,0.7193875312805176,0.3991498649120331,0.30010542273521423,0.6680743098258972
-0.35,0.05999237671494484,-0.07998983561992645,3.5995426028966904,-4.799390137195587,0.03278610482811928,0.21057459712028503,0.05824063718318939,0.9855749607086182,0.5696816444396973,0.494094580411911,0.8302335739135742
-0.35,0.05999237671494484,-0.07499047368764877,3.5995426028966904,-4.499428421258926,0.04632972180843353,0.23503704369068146,0.019651567563414574,0.9473251104354858,0.6069017052650452,0.3673182427883148,0.8474959135055542
-0.35,0.05999237671494484,-0.0699911043047905,3.5995426028966904,-4.19946625828743,0.018216293305158615,0.16879583895206451,0.06818118691444397,0.9349174499511719,0.32948559522628784,0.3730473220348358,0.8775959014892578
-0.35,0.05999237671494484,-0.06499174237251282,3.5995426028966904,-3.899504542350769,0.04632780700922012,0.26952874660491943,0.03293473273515701,0.9759476184844971,0.9145665168762207,0.8724169731140137,0.959545373916626
-0.35,0.05999237671494484,-0.05999237671494484,3.5995426028966904,-3.5995426028966904,0.010655758902430534,0.129017636179924,0.013476907275617123,0.8191633820533752,0.6421653628349304,0.5018934011459351,0.7924956679344177
-0.35,0.05999237671494484,-0.05499301105737686,3.5995426028966904,-3.2995806634426117,0.03401879593729973,0.22369472682476044,0.07022935152053833,0.9297692179679871,0.6145917177200317,0.47798144817352295,0.7322222590446472
-0.35,0.05999237671494484,-0.04999364912509918,3.5995426028966904,-2.999618947505951,0.04854290559887886,0.25182044506073,0.05248938873410225,0.9165510535240173,0.6326042413711548,0.5390799641609192,0.8753572106361389
-0.35,0.05999237671494484,-0.044994283467531204,3.5995426028966904,-2.6996570080518723,0.025640027597546577,0.1977187991142273,0.06746698170900345,0.9141867756843567,0.6039250493049622,0.5214619636535645,0.7996512651443481
-0.35,0.05999237671494484,-0.039994917809963226,3.5995426028966904,-2.3996950685977936,0.024320367723703384,0.19660712778568268,0.049654848873615265,0.9565015435218811,0.8375394344329834,0.6606634855270386,0.9560972452163696
-0.35,0.05999237671494484,-0.03499555215239525,3.5995426028966904,-2.099733129143715,0.024311356246471405,0.19374507665634155,0.0324920192360878,0.9201369881629944,0.7878722548484802,0.6829542517662048,0.9064508080482483
-0.35,0.05999237671494484,-0.02999618835747242,3.5995426028966904,-1.7997713014483452,0.03368258476257324,0.21987919509410858,0.06741582602262497,0.9306533932685852,0.4973571002483368,0.4335215389728546,0.7901056408882141
-0.35,0.05999237671494484,-0.02499682456254959,3.5995426028966904,-1.4998094737529755,0.05874338373541832,0.28249508142471313,0.0609264001250267,0.9568583965301514,0.5352495312690735,0.3870217800140381,0.9491928815841675
-0.35,0.05999237671494484,-0.019997458904981613,3.5995426028966904,-1.1998475342988968,0.017878573387861252,0.15974420309066772,0.033791784197092056,0.9355621933937073,0.3040148615837097,0.2879256308078766,0.7922549247741699
-0.35,0.05999237671494484,-0.01499809417873621,3.5995426028966904,-0.8998856507241726,0.04050685837864876,0.2534749209880829,0.0528159961104393,0.9467098116874695,0.8524720668792725,0.7093635201454163,0.9460033774375916
-0.35,0.05999237671494484,-0.009998729452490807,3.5995426028966904,-0.5999237671494484,0.011427957564592361,0.1366766393184662,0.043715476989746094,0.9185884594917297,0.7319756746292114,0.5738089084625244,0.7834421992301941
-0.35,0.05999237671494484,-0.004999364726245403,3.5995426028966904,-0.2999618835747242,0.019264940172433853,0.1809501349925995,0.0569746233522892,0.8585909008979797,0.5612519979476929,0.5147285461425781,0.8810060024261475
-0.35,0.05999237671494484,0.0,3.5995426028966904,0.0,0.040574897080659866,0.2416333109140396,0.04329264536499977,0.8624366521835327,0.4911443889141083,0.27415555715560913,0.8644363880157471
-0.35,0.05999237671494484,0.004999364726245403,3.5995426028966904,0.2999618835747242,0.018467755988240242,0.17776967585086823,0.06891782581806183,0.8939087986946106,0.5678371787071228,0.5347293019294739,0.8550638556480408
-0.35,0.05999237671494484,0.009998729452490807,3.5995426028966904,0.5999237671494484,0.02816837653517723,0.2054062783718109,0.011633601039648056,0.9376327395439148,0.783342182636261,0.5783742070198059,0.8717156648635864
-0.35,0.05999237671494484,0.01499809417873621,3.5995426028966904,0.8998856507241726,0.022900041192770004,0.1878996044397354,0.02025727927684784,0.9639249444007874,0.9100164771080017,0.7484463453292847,0.9624106287956238
-0.35,0.05999237671494484,0.019997458904981613,3.5995426028966904,1.1998475342988968,0.021715957671403885,0.1792309582233429,0.06290717422962189,0.9171934127807617,0.5881743431091309,0.43244031071662903,0.8680000901222229
-0.35,0.05999237671494484,0.02499682456254959,3.5995426028966904,1.4998094737529755,0.06314703077077866,0.2899397313594818,0.05703185126185417,0.9521507024765015,0.4569057524204254,0.3233519196510315,0.929173469543457
-0.35,0.05999237671494484,0.02999618835747242,3.5995426028966904,1.7997713014483452,0.030198048800230026,0.2018747627735138,0.05523403733968735,0.9249950647354126,0.501503586769104,0.4422147572040558,0.7386559844017029
-0.35,0.05999237671494484,0.03499555215239525,3.5995426028966904,2.099733129143715,0.04907216876745224,0.2784063220024109,0.040389616042375565,0.9382912516593933,0.8582438230514526,0.7635971903800964,0.9451696872711182
-0.35,0.05999237671494484,0.039994917809963226,3.5995426028966904,2.3996950685977936,0.015457233414053917,0.15449929237365723,0.010505903512239456,0.9381030797958374,0.8072531223297119,0.6286104321479797,0.8948686122894287
-0.35,0.05999237671494484,0.044994283467531204,3.5995426028966904,2.6996570080518723,0.023168008774518967,0.20117026567459106,0.08387187123298645,0.8672599792480469,0.49083802103996277,0.5257676839828491,0.7782928943634033
-0.35,0.05999237671494484,0.04999364912509918,3.5995426028966904,2.999618947505951,0.019755881279706955,0.15952029824256897,0.032127197831869125,0.9195996522903442,0.5093146562576294,0.39636367559432983,0.9023924469947815
-0.35,0.05999237671494484,0.05499301105737686,3.5995426028966904,3.2995806634426117,0.03549453988671303,0.23459380865097046,0.0685202032327652,0.9041616916656494,0.5585085153579712,0.5079174637794495,0.8620181083679199
-0.35,0.05999237671494484,0.05999237671494484,3.5995426028966904,3.5995426028966904,0.017135899513959885,0.16428741812705994,0.025525422766804695,0.8390477299690247,0.6086317300796509,0.47087109088897705,0.7348104119300842
-0.35,0.05999237671494484,0.06499174237251282,3.5995426028966904,3.899504542350769,0.022759171202778816,0.19222711026668549,0.03982062637805939,0.9426010251045227,0.870302677154541,0.6658145785331726,0.9148997068405151
-0.35,0.05999237671494484,0.0699911043047905,3.5995426028966904,4.19946625828743,0.025740839540958405,0.19994290173053741,0.05137870833277702,0.9483630657196045,0.5882889628410339,0.5119208693504333,0.8844247460365295
-0.35,0.05999237671494484,0.07499047368764877,3.5995426028966904,4.499428421258926,0.04003165289759636,0.22084946930408478,0.02119830809533596,0.9225796461105347,0.5456951260566711,0.31960517168045044,0.8360191583633423
-0.35,0.05999237671494484,0.07998983561992645,3.5995426028966904,4.799390137195587,0.035400982946157455,0.2170729786157608,0.05337269604206085,0.9833759069442749,0.56211918592453,0.40308043360710144,0.750803530216217
-0.35,0.06499174237251282,-0.07998983561992645,3.899504542350769,-4.799390137195587,0.02388727478682995,0.19763366878032684,0.09786432981491089,0.9651585221290588,0.7011369466781616,0.5260128378868103,0.9517889618873596
-0.35,0.06499174237251282,-0.07499047368764877,3.899504542350769,-4.499428421258926,0.04043329134583473,0.23394915461540222,0.036397602409124374,0.9346867799758911,0.614040732383728,0.42515280842781067,0.8814833164215088
-0.35,0.06499174237251282,-0.0699911043047905,3.899504542350769,-4.19946625828743,0.054080259054899216,0.29345303773880005,0.09421294182538986,0.9488989114761353,0.6863591074943542,0.4878925085067749,0.9362519979476929
-0.35,0.06499174237251282,-0.06499174237251282,3.899504542350769,-3.899504542350769,0.02588115818798542,0.211096853017807,0.08753953129053116,0.9497624039649963,0.8198607563972473,0.7386865019798279,0.9232977628707886
-0.35,0.06499174237251282,-0.05999237671494484,3.899504542350769,-3.5995426028966904,0.015787402167916298,0.16064158082008362,0.031108902767300606,0.9525361061096191,0.8254952430725098,0.7323004007339478,0.8602437973022461
-0.35,0.06499174237251282,-0.05499301105737686,3.899504542350769,-3.2995806634426117,0.02598974108695984,0.20435252785682678,0.07221223413944244,0.9193669557571411,0.680585503578186,0.5150649547576904,0.8835559487342834
-0.35,0.06499174237251282,-0.04999364912509918,3.899504542350769,-2.999618947505951,0.048357345163822174,0.25512945652008057,0.05226840823888779,0.9698994755744934,0.76874840259552,0.4632824957370758,0.9242801666259766
-0.35,0.06499174237251282,-0.044994283467531204,3.899504542350769,-2.6996570080518723,0.030316432937979698,0.21027080714702606,0.0769844725728035,0.941818118095398,0.7069014310836792,0.492093026638031,0.9423436522483826
-0.35,0.06499174237251282,-0.039994917809963226,3.899504542350769,-2.3996950685977936,0.0212799534201622,0.1861518919467926,0.03046715445816517,0.9526042938232422,0.8337262868881226,0.687971830368042,0.9342172145843506
