table_index,trial_id,trajectory_index,response_cache_path,candidate_set_mode,prior_family,axis_label,scale,n_candidates,n_trajectories,true_candidate_index,candidate_index_source,latent,requested_k,k_eff,likelihood_scale,posterior_temperature,known_axis_feature_cosine,zero_feature_cosine,known_axis_minus_zero_feature_cosine,known_axis_feature_neg_mse,zero_feature_neg_mse,known_axis_minus_zero_feature_neg_mse,known_axis_image_correct,zero_image_correct,known_axis_candidate_posterior_true_mass,zero_candidate_posterior_true_mass,known_axis_score_true_rank,zero_score_true_rank
3,1,14,response_tables/trial_00001_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.6166188460925651,0.6304993549138588,-0.013880508821293658,-27.26321349104398,-26.46153266931266,-0.8016808217313205,True,True,0.2944852077470518,0.3018657015134056,1.0,1.0
3,1,15,response_tables/trial_00001_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.631566976742591,0.6639514878246632,-0.03238451108207219,-26.400791327555368,-24.5397753687519,-1.861015958803467,True,False,0.30677804003737486,0.3197470758417685,1.0,2.0
4,2,0,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9170102891758024,0.9176244142290819,-0.0006141250532795128,-60.919848885304575,-61.120760349225705,0.20091146392113046,True,True,0.2723983073083163,0.2700407783829495,1.0,1.0
4,2,1,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.915593003144031,0.915235441555544,0.0003575615884869876,-61.73375722479741,-62.31016913280688,0.5764119080094687,True,True,0.26916407385606866,0.2656940374686614,1.0,1.0
4,2,2,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9162202640042418,0.9158873455140624,0.00033291849017946795,-61.449728789237525,-62.06823963409914,0.6185108448616177,True,True,0.26996463655594116,0.2661793351201975,1.0,1.0
4,2,3,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.92003364772282,0.9297237154421905,-0.009690067719370421,-58.326196150736074,-54.15850099067153,-4.167695160064547,True,True,0.28627425759627906,0.30101900003514914,1.0,1.0
4,2,4,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9267352289750647,0.9352201668098307,-0.008484937834766004,-52.80845545622934,-50.41776405012163,-2.390691406107706,True,True,0.3185957530914225,0.3204111633401831,1.0,1.0
4,2,5,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9229305702604952,0.9283669377018179,-0.005436367441322698,-57.10170822186985,-54.9475000351601,-2.1542081867097522,True,True,0.2892356408775815,0.29728475281467304,1.0,1.0
4,2,6,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9216551569565437,0.9298781884822017,-0.008223031525658064,-56.6873976841193,-53.932167537266395,-2.7552301468529024,True,True,0.2957383466314671,0.3025650930787274,1.0,1.0
4,2,7,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9208174169593208,0.9277987233892824,-0.006981306429961531,-57.93212835831141,-55.00447772444397,-2.9276506338674366,True,True,0.2872924191099316,0.297791615198503,1.0,1.0
4,2,8,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9169318165779465,0.9170960402271177,-0.00016422364917112464,-60.87964202866131,-61.48041004119006,0.6007680125287536,True,True,0.2729469587731414,0.268457385676249,1.0,1.0
4,2,9,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9226987088249899,0.9375475869926041,-0.014848878167614155,-54.09324833367063,-49.13290827104094,-4.96034006262969,True,True,0.31879945692917677,0.32678322214495753,1.0,1.0
4,2,10,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9170540647067964,0.9187815146232124,-0.0017274499164160462,-60.78214005369538,-60.39285466240953,-0.3892853912858456,True,True,0.2733261707768467,0.27332312967075484,1.0,1.0
4,2,11,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.918084943143692,0.9219951857558465,-0.0039102426121544465,-59.492986068554885,-58.220700479960385,-1.2722855885944995,True,True,0.2809550007578996,0.2836537803127251,1.0,1.0
4,2,12,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9221446873331915,0.9298188402581379,-0.007674152924946331,-55.466306792715216,-52.91818601348679,-2.5481207792284266,True,True,0.30861146002989803,0.31026918349599336,1.0,1.0
4,2,13,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9284205977494525,0.9351785554722684,-0.006757957722815844,-52.19840303952095,-51.25071383105751,-0.9476892084634372,True,True,0.31887238917048394,0.3137128552517165,1.0,1.0
4,2,14,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9172770874209266,0.9164468981131546,0.0008301893077720113,-60.811580240464835,-61.81180527771739,1.0002250372525552,True,True,0.27264480916098227,0.26693097456335424,1.0,1.0
4,2,15,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9221778201377404,0.9372617776279344,-0.015083957490193978,-55.34159324680479,-48.80674806030949,-6.534845186495303,True,True,0.30998822303483226,0.3290356727572971,1.0,1.0
5,2,0,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9175270599745905,0.9249824853623714,-0.0074554253877808785,-60.01695300472691,-56.00446212302104,-4.012490881705865,True,True,0.278629863231554,0.2961980884387054,1.0,1.0
5,2,1,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9164635844759534,0.9183536588703634,-0.001890074394409913,-60.887600629291086,-59.9994810536425,-0.888119575648588,True,True,0.2737252195949971,0.2777258655522157,1.0,1.0
5,2,2,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9167875246464693,0.9193815528656819,-0.0025940282192126185,-60.82155992642646,-59.26809531493999,-1.5534646114864685,True,True,0.273692087778684,0.28138360596420803,1.0,1.0
5,2,3,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9177147928249084,0.9426281212171584,-0.024913328392250023,-58.182693031027675,-45.37558457679698,-12.807108454230693,True,True,0.29469982284012425,0.34765125431489163,1.0,1.0
5,2,4,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9170370990641398,0.9468714956040102,-0.02983439653987041,-57.74448787740408,-41.625231098445255,-16.119256778958828,True,True,0.3009307236605408,0.3713759472884265,1.0,1.0
5,2,5,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9186207603085383,0.9435324345900297,-0.024911674281491325,-57.68574572276207,-44.26646636567744,-13.419279357084633,True,True,0.2971637181511385,0.355289231343839,1.0,1.0
5,2,6,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9185907316445887,0.9413806826192036,-0.022789950974614892,-58.101627533892284,-45.85254219072898,-12.249085343163301,True,True,0.29257206313718814,0.34489156804801235,1.0,1.0
5,2,7,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9197716266427107,0.9441712875267034,-0.024399660883992702,-57.532285063860975,-43.67385833142177,-13.858426732439206,True,True,0.2946439391955191,0.3591385678930383,1.0,1.0
5,2,8,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9188222859342704,0.9286452589013392,-0.0098229729670688,-59.157104440520655,-53.75308829284596,-5.404016147674696,True,True,0.2825304343658777,0.3065580401294684,1.0,1.0
5,2,9,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9187665855930179,0.9492805081400849,-0.030513922547066974,-57.82917507178829,-41.036285139720874,-16.792889932067418,True,True,0.2953299389485515,0.37180343183784903,1.0,1.0
5,2,10,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9180593299733064,0.9281224728691911,-0.010063142895884725,-59.461352475155834,-53.778584398226016,-5.682768076929818,True,True,0.2817724231173485,0.30793439551299756,1.0,1.0
5,2,11,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9184236297939354,0.936339060424281,-0.017915430630345508,-58.43026175434129,-48.55449167869569,-9.875770075645598,True,True,0.2898389733807703,0.33402404381752127,1.0,1.0
5,2,12,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.921453055832569,0.9429114588479279,-0.02145840301535895,-57.21689517447223,-44.469435045310064,-12.747460129162164,True,True,0.2934603274082927,0.35423589940631084,1.0,1.0
5,2,13,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9168571584470776,0.9513488608495162,-0.034491702402438595,-57.57010280253021,-39.04336818119906,-18.52673462133115,True,True,0.30364043516019695,0.3846591904536833,1.0,1.0
5,2,14,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9176805634843089,0.9220820767200878,-0.0044015132357788644,-60.07031543361205,-57.646804465933016,-2.423510967679036,True,True,0.27786274817692846,0.2886060959249258,1.0,1.0
5,2,15,response_tables/trial_00002_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9201042368804432,0.9502863228162511,-0.030182085935807956,-57.02126715023601,-39.89164024494832,-17.129626905287687,True,True,0.2988935167357931,0.3791159955514361,1.0,1.0
6,3,0,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9706303556537188,0.9718122518132136,-0.0011818961594948219,-19.03698867582686,-18.63850371054898,-0.398484965277877,True,True,0.3089708000650044,0.3101642211382023,1.0,1.0
6,3,1,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9704837990798606,0.9733427396616801,-0.002858940581819458,-19.0984201896978,-18.202674200932996,-0.8957459887648049,True,True,0.30519213413836205,0.3151955472923033,1.0,1.0
6,3,2,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.97485015426817,0.9737770418990161,0.0010731123691538613,-17.486343227793252,-20.77085560804691,3.284512380253659,True,False,0.3189146264314946,0.31364320926196787,1.0,2.0
6,3,3,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.968958046682592,0.9706498370009263,-0.0016917903183343297,-19.71175373179018,-19.013747264322205,-0.6980064674679731,True,True,0.30080084698565906,0.3067754716369042,1.0,1.0
6,3,4,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9717678204224566,0.9748823683176485,-0.0031145478951919436,-18.77229144819654,-18.70967336279364,-0.06261808540289948,True,True,0.3085510430461376,0.3134881834889429,1.0,1.0
6,3,5,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.970159079766871,0.971632101571037,-0.0014730218041659748,-19.190014770571878,-18.814448531221565,-0.37556623935031297,True,True,0.30432300993027295,0.3095741317014785,1.0,1.0
6,3,6,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9774118834385385,0.9700214139769453,0.007390469461593163,-16.47360190380084,-22.48595507692961,6.012353173128769,True,False,0.3229599492734794,0.30849689587087803,1.0,2.0
6,3,7,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9741554821274274,0.977763876461945,-0.0036083943345175395,-17.788532492185084,-17.964326830649263,0.17579433846417913,True,True,0.3163207307819223,0.3257566966579372,1.0,1.0
6,3,8,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9810731684227711,0.9311210187846825,0.049952149638088694,-14.576567186368084,-35.409006646471546,20.832439460103462,True,False,0.34165331321348097,0.23048782460058867,1.0,2.0
6,3,9,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.982422391798815,0.9253350627808254,0.05708732901798952,-13.712309609407782,-37.11384313406651,23.401533524658724,True,False,0.34648427471356674,0.2170899843470795,1.0,2.0
6,3,10,response_tables/trial_00003_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9698534471300703,0.9734707865103281,-0.003617339380257878,-19.434970788799987,-18.638220750028204,-0.7967500387717834,True,True,0.30371560994587177,0.31150821721528454,1.0,1.0
