b_emp_model_x_corr,b_emp_model_y_corr,centering_mode,cov_eye_xx,cov_eye_xy,cov_eye_yy,delta_2d,delta_over_ceiling_2d,delta_top1,emp_ceiling_2d,emp_ceiling_top1,failure_reason,global_matched_2d,history_key,image_id,matched_2d,matched_over_ceiling_2d,matched_top1,mean_eye_x,mean_eye_y,mean_rate,mixture_mode,model_fem_trace,model_j_norm,model_object,n_samples,predictor_mode,psth_amp,session,shuffled_2d,shuffled_top1,time_bin,transform_mode,valid,window_id,window_key,window_level
nan,nan,current,54.55314844105222,8.545342311907081,67.49415964015111,0.19493331543728842,0.6109533268675569,0.1621663693138744,0.3190641688404232,0.2685347323027014,,0.33863822373654495,prev_7_next_8,8,0.34036575380601763,1.0667626986853802,0.3119741539391444,0.07002935257939766,0.08162313973568715,74.9367088607595,single_baseline,0.4936170432317599,0.3170152195889797,J_local,64,emp_xy,163.79883786331004,Allen_2022-02-16,0.1454324383687292,0.14980778462527,,x_negy,True,image_8|prev_7_next_8,image_8|prev_7_next_8,prev_next
-0.1599681968168509,-0.7686213052211813,current,59.86214291829328,6.266672820655043,70.68373466981637,0.12374132035473112,0.3405089262502141,0.4782950296646743,0.3634011058605936,0.6358820447525513,,0.315817986095255,prev_8_next_8,8,0.3970940939192836,1.0927157004074037,0.6565817755008319,0.06416709810303638,0.08053852174087137,84.28272355697338,single_baseline,0.45543826551321853,0.2954526004745355,B_model,254,emp_xy,177.91132302114985,Allen_2022-02-16,0.27335277356455245,0.17828674583615756,,x_negy,True,image_8|prev_8_next_8,image_8|prev_8_next_8,prev_next
nan,nan,current,59.86214291829328,6.266672820655043,70.68373466981637,0.06807141355287755,0.1873175740389486,0.31445734102635337,0.3634011058605936,0.6358820447525513,,0.36233542821301995,prev_8_next_8,8,0.37630145769532536,1.0354989338961464,0.6428079097045933,0.06416709810303638,0.08053852174087137,84.28272355697338,single_baseline,0.45543826551321853,0.2954526004745355,FEM_PCs,254,emp_xy,177.91132302114985,Allen_2022-02-16,0.3082300441424478,0.32835056867824,,x_negy,True,image_8|prev_8_next_8,image_8|prev_8_next_8,prev_next
nan,nan,current,59.86214291829328,6.266672820655043,70.68373466981637,-0.139797677638375,-0.3846924937317158,-0.16854709095293557,0.3634011058605936,0.6358820447525513,,0.34394492406489774,prev_8_next_8,8,0.029839652312443704,0.08211216705512907,0.012120136183006294,0.06416709810303638,0.08053852174087137,84.28272355697338,single_baseline,0.45543826551321853,0.2954526004745355,J_local,254,emp_xy,177.91132302114985,Allen_2022-02-16,0.1696373299508187,0.18066722713594185,,x_negy,True,image_8|prev_8_next_8,image_8|prev_8_next_8,prev_next
-0.3119901603428527,0.03606486870878923,current,57.26597781143611,9.739245775281507,71.92206053897891,0.005999859119301454,0.03484705884957138,-0.013925255719568486,0.17217691585398326,0.020469100425020235,,0.18676694085748974,prev_8_next_9,8,0.13892152958344728,0.8068533978228614,0.08119595656814466,0.06542504844379389,0.08274197450080284,83.00027677830059,single_baseline,1.1510063652286557,0.33901613128537156,B_model,61,emp_xy,175.38244714824341,Allen_2022-02-16,0.13292167046414582,0.09512121228771314,,x_negy,True,image_8|prev_8_next_9,image_8|prev_8_next_9,prev_next
nan,nan,current,57.26597781143611,9.739245775281507,71.92206053897891,0.06344256898094808,0.3684731409334299,0.004548384070485523,0.17217691585398326,0.020469100425020235,,0.22298273755243658,prev_8_next_9,8,0.23670098448472143,1.3747544687434092,0.13936399385787734,0.06542504844379389,0.08274197450080284,83.00027677830059,single_baseline,1.1510063652286557,0.33901613128537156,FEM_PCs,61,emp_xy,175.38244714824341,Allen_2022-02-16,0.17325841550377336,0.13481560978739182,,x_negy,True,image_8|prev_8_next_9,image_8|prev_8_next_9,prev_next
nan,nan,current,57.26597781143611,9.739245775281507,71.92206053897891,-0.01710972850771654,-0.0993729526565957,-0.02003213367851471,0.17217691585398326,0.020469100425020235,,0.2013164887109677,prev_8_next_9,8,0.0682875731365181,0.3966128258124348,0.05978517028806399,0.06542504844379389,0.08274197450080284,83.00027677830059,single_baseline,1.1510063652286557,0.33901613128537156,J_local,61,emp_xy,175.38244714824341,Allen_2022-02-16,0.08539730164423465,0.0798173039665787,,x_negy,True,image_8|prev_8_next_9,image_8|prev_8_next_9,prev_next
-0.5950390535388927,-0.27851268766089055,current,57.9548170493173,8.593308855435035,76.73283474843977,0.05265241368817733,0.21097289725147728,-0.015376446922662157,0.24956956260318242,0.0164536623381683,,0.325419286913174,prev_8_next_9,9,0.27906914019556556,1.118201824311756,0.22017033561869687,0.06610577167767018,0.0776212579426712,71.27594796567949,single_baseline,1.4705167160333832,0.5566160403556255,B_model,61,emp_xy,169.13336179292097,Allen_2022-02-16,0.22641672650738823,0.23554678254135902,,x_negy,True,image_9|prev_8_next_9,image_9|prev_8_next_9,prev_next
nan,nan,current,57.9548170493173,8.593308855435035,76.73283474843977,0.034098403063761606,0.1366288529261813,-0.20522938046018888,0.24956956260318242,0.0164536623381683,,0.2980580090534609,prev_8_next_9,9,0.28017033593435303,1.1226142042802956,0.08419459363424234,0.06610577167767018,0.0776212579426712,71.27594796567949,single_baseline,1.4705167160333832,0.5566160403556255,FEM_PCs,61,emp_xy,169.13336179292097,Allen_2022-02-16,0.24607193287059143,0.2894239740944312,,x_negy,True,image_9|prev_8_next_9,image_9|prev_8_next_9,prev_next
nan,nan,current,57.9548170493173,8.593308855435035,76.73283474843977,0.003572830634238605,0.014315971054208378,-0.12573290156720418,0.24956956260318242,0.0164536623381683,,0.3087106041829989,prev_8_next_9,9,0.16130614217754616,0.6463373998616337,0.07369158614864511,0.06610577167767018,0.0776212579426712,71.27594796567949,single_baseline,1.4705167160333832,0.5566160403556255,J_local,61,emp_xy,169.13336179292097,Allen_2022-02-16,0.15773331154330755,0.19942448771584928,,x_negy,True,image_9|prev_8_next_9,image_9|prev_8_next_9,prev_next
-0.7579226458255273,0.04317976340335658,current,58.770899716007975,9.768769462290443,70.03531171576455,0.17227977728471566,0.4540487458481665,0.20745450000214188,0.379430135772968,0.6938599568436523,,0.38520759465296894,prev_9_next_9,9,0.4154322490978332,1.094884696629387,0.39918890756618286,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.3576341391775857,0.36293562695213255,B_model,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.24315247181311755,0.19173440756404098,,x_negy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
nan,nan,current,58.770899716007975,9.768769462290443,70.03531171576455,0.07114567614398759,0.18750665652597925,0.5416917698454868,0.379430135772968,0.6938599568436523,,0.43612035521017245,prev_9_next_9,9,0.40936385042725754,1.0788912419760994,0.663380496028168,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.3576341391775857,0.36293562695213255,FEM_PCs,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.33821817428326995,0.12168872618268112,,x_negy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
nan,nan,current,58.770899716007975,9.768769462290443,70.03531171576455,-0.08369040698186558,-0.22056868733257848,-0.16676327335344235,0.379430135772968,0.6938599568436523,,0.40785102408496987,prev_9_next_9,9,0.09395545241912534,0.2476225359056445,0.0996494985867584,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.3576341391775857,0.36293562695213255,J_local,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.17764585940099092,0.26641277194020074,,x_negy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
-0.547574810599379,-0.12304379469308184,current,65.77714571942643,12.235629246967731,71.46063475586402,0.005364710992751487,0.023804743265423606,-0.01974096654381713,0.22536311074372017,0.16406015630063855,,0.2910518948885852,prev_9_next_10,9,0.2677412822365697,1.1880439587162133,0.18621262025228275,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.8419742365605254,0.5226685907999233,B_model,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.2623765712438182,0.20595358679609987,,x_negy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,current,65.77714571942643,12.235629246967731,71.46063475586402,0.019491921896412412,0.08649118230613331,0.39129060025066914,0.22536311074372017,0.16406015630063855,,0.3120767687376742,prev_9_next_10,9,0.3192436929517324,1.416574753064941,0.44264804667266144,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.8419742365605254,0.5226685907999233,FEM_PCs,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.29975177105531997,0.05135744642199229,,x_negy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,current,65.77714571942643,12.235629246967731,71.46063475586402,0.06291743088104257,0.2791824743340156,0.04954479984979965,0.22536311074372017,0.16406015630063855,,0.28649734238272595,prev_9_next_10,9,0.22884232130227944,1.0154382434067295,0.2626259963607083,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.8419742365605254,0.5226685907999233,J_local,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.16592489042123687,0.21308119651090868,,x_negy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
-0.2077337200008131,0.12607445565575506,current,84.4649049315923,14.989364987735527,73.11368753340639,-0.09622816496110476,-0.9782224558556699,-0.04861439825925229,0.09837043137282321,0.03261710780540994,,0.18924053676187175,prev_9_next_10,10,0.08280942722801862,0.8418121794563602,0.053934591279190605,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.3973210347881433,0.4711984448913821,B_model,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.17903759218912338,0.1025489895384429,,x_negy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,current,84.4649049315923,14.989364987735527,73.11368753340639,-0.0004568574482529675,-0.004644255818310699,0.008124327404909815,0.09837043137282321,0.03261710780540994,,0.2063635772270813,prev_9_next_10,10,0.2006993835433901,2.0402409620706137,0.20376647415990579,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.3973210347881433,0.4711984448913821,FEM_PCs,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.20115624099164306,0.19564214675499597,,x_negy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,current,84.4649049315923,14.989364987735527,73.11368753340639,-0.024648404134028135,-0.2505672059179131,-0.00727211854882262,0.09837043137282321,0.03261710780540994,,0.1988730420400736,prev_9_next_10,10,0.12441094014150061,1.2647188632322255,0.13393176873440782,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.3973210347881433,0.4711984448913821,J_local,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.14905934427552875,0.14120388728323044,,x_negy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
-0.4475004001828964,-0.1428318703386161,current,68.99459369973204,9.91817703940391,78.04214832555698,-0.08907118754442109,-0.24101472828539638,-0.41305320406412543,0.3695674043577448,0.6745283753002808,,0.3693177106211452,prev_10_next_10,10,0.23520853726853477,0.6364428639947116,0.004465631862765492,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.9906888392003987,0.2438170373042012,B_model,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.32427972481295586,0.41751883592689093,,x_negy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,current,68.99459369973204,9.91817703940391,78.04214832555698,0.04448362072648154,0.12036673202764649,-0.5236250169922095,0.3695674043577448,0.6745283753002808,,0.38148478759825344,prev_10_next_10,10,0.3992568244724103,1.0803356025574318,0.024737754367927703,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.9906888392003987,0.2438170373042012,FEM_PCs,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.35477320374592874,0.5483627713601372,,x_negy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,current,68.99459369973204,9.91817703940391,78.04214832555698,-0.10847093353641661,-0.2935078479795142,-0.22668522002144753,0.3695674043577448,0.6745283753002808,,0.3643181928430077,prev_10_next_10,10,0.05734119640290143,0.15515761327098695,0.022603870707971277,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.9906888392003987,0.2438170373042012,J_local,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.16581212993931804,0.24928909072941882,,x_negy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
-0.6368806064864962,-0.2031821493001211,current,86.11303708116769,10.681778955940745,77.52934917643671,-0.0029006181255848973,-0.011206839937797329,-0.20693797099640335,0.25882569410150824,0.34326404439396674,,0.3132254436484373,prev_10_next_11,10,0.29013709156405215,1.1209748420505112,0.08766090550470332,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.5087083911863086,0.4209444678637774,B_model,57,emp_xy,160.277714326418,Allen_2022-02-16,0.29303770968963705,0.29459887650110667,,x_negy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,current,86.11303708116769,10.681778955940745,77.52934917643671,0.0041877568667078036,0.016179834391037765,0.31282094780690356,0.25882569410150824,0.34326404439396674,,0.35162032414289707,prev_10_next_11,10,0.31571511454546297,1.2197981952349886,0.4184762759955956,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.5087083911863086,0.4209444678637774,FEM_PCs,57,emp_xy,160.277714326418,Allen_2022-02-16,0.31152735767875517,0.10565532818869205,,x_negy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,current,86.11303708116769,10.681778955940745,77.52934917643671,-0.048453827690466064,-0.18720640490763282,-0.07066233659471946,0.25882569410150824,0.34326404439396674,,0.29858044101192016,prev_10_next_11,10,0.10756516390628935,0.4155892029177892,0.14216685648864524,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.5087083911863086,0.4209444678637774,J_local,57,emp_xy,160.277714326418,Allen_2022-02-16,0.15601899159675542,0.2128291930833647,,x_negy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
-0.6788343632526143,-0.25485425035880954,current,59.65079983905371,6.773444442522589,83.26992993945669,0.08225751868689052,0.31805854864582545,0.18286001118267364,0.25862382582424626,0.2984913841275991,,0.31578851367500455,prev_10_next_11,11,0.309088244092116,1.195126717760969,0.4499420904328867,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.977428548332943,0.37511097245630515,B_model,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.22683072540522548,0.26708207925021304,,x_negy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,current,59.65079983905371,6.773444442522589,83.26992993945669,0.03830395401965625,0.14810682618888554,0.03192598850760091,0.25862382582424626,0.2984913841275991,,0.3438043582021667,prev_10_next_11,11,0.3118944770477666,1.2059773536090277,0.07496507702494684,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.977428548332943,0.37511097245630515,FEM_PCs,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.2735905230281104,0.04303908851734593,,x_negy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,current,59.65079983905371,6.773444442522589,83.26992993945669,0.07131633522611441,0.2757531522814107,0.07391652965923237,0.25862382582424626,0.2984913841275991,,0.2994893329597994,prev_10_next_11,11,0.16988119445634375,0.656865986399066,0.16683110887045927,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.977428548332943,0.37511097245630515,J_local,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.09856485923022934,0.0929145792112269,,x_negy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
-0.8212470601575503,-0.341426113308268,current,53.749121438023465,5.84987024210838,89.48128219829613,0.1799202040192146,0.3767171663622603,0.23070438392215553,0.4776002266012985,0.7647964365112315,,0.47471112927973413,prev_11_next_11,11,0.5642640525093143,1.1814568358242488,0.7384049049674305,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.9296389137012628,0.7294748360515827,B_model,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.3843438484900997,0.507700521045275,,x_negy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
nan,nan,current,53.749121438023465,5.84987024210838,89.48128219829613,0.13421565082805004,0.2810209111146287,0.05664739260977525,0.4776002266012985,0.7647964365112315,,0.556124417833044,prev_11_next_11,11,0.5654787374248023,1.1840001447421105,0.6980468076182442,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.9296389137012628,0.7294748360515827,FEM_PCs,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.4312630865967522,0.641399415008469,,x_negy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
nan,nan,current,53.749121438023465,5.84987024210838,89.48128219829613,0.1673504336236344,0.35039856411822606,0.20706426753862062,0.4776002266012985,0.7647964365112315,,0.4613831138762381,prev_11_next_11,11,0.3792335177045525,0.7940396519558968,0.5631325362425861,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.9296389137012628,0.7294748360515827,J_local,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.2118830840809181,0.35606826870396546,,x_negy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
